time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-20:57:42,111.194.128.139,3,2279446,0,1679,0,17,16,71,161,24,80,271,361,20,234,435,81600,363811,522944,0,0,0,0
19-20:57:42,111.194.128.139,3,2279439,0,1678,0,16,16,68,159,26,67,268,359,20,218,435,81600,360156,522944,0,0,0,0
19-20:58:2,114.241.174.205,3,2121803,538560,1564,396,16,16,255,558,76,252,645,1319,5,105,437,6656,214464,522944,1,0,2,1
19-20:59:47,111.198.224.88,3,2016471,275596,1485,203,18,18,209,721,33,1012,586,1733,6,182,433,81600,356750,911232,0,0,3,0
19-20:59:50,123.113.201.210,3,2097684,105120,1459,73,56,35,56,88,37,120,255,288,5,29,49,66048,257955,262144,3,0,10,1
19-20:59:49,61.48.196.51,3,2271936,1285984,1567,886,15,14,15,19,5,46,214,219,6,11,32,66560,259758,262144,6,0,14,0
19-20:59:50,123.113.201.210,3,2064785,70560,1436,49,56,22,52,89,35,125,251,289,17,26,46,66048,258444,262144,5,0,12,0
19-20:59:50,123.113.201.210,3,2097684,74880,1459,52,53,20,47,90,32,126,247,290,14,23,45,66048,258862,262144,5,0,13,0
19-20:59:50,123.113.201.210,3,2097684,60480,1459,42,54,19,45,84,32,125,244,284,13,21,40,46080,247792,262144,9,0,12,0
19-20:59:49,61.48.196.51,3,2331043,1439344,1608,992,15,14,15,17,4,46,214,217,6,11,30,66560,259962,262144,9,0,15,0
19-20:59:49,61.48.196.51,3,2271936,1492934,1567,1030,15,14,15,17,4,46,214,217,6,11,30,66560,259895,262144,11,0,17,0
19-20:59:50,61.48.196.51,3,2281698,1497684,1574,1032,15,14,15,17,4,46,214,217,6,10,34,66560,259843,262144,10,0,13,0
19-20:59:58,114.255.137.148,3,2016477,206720,1486,152,0,35,932,3552,277,2047,1921,5599,20,161,382,81600,379763,862272,0,0,2,0
19-20:59:32,114.244.148.200,4,2016477,1529484,1486,1129,34,34,189,781,285,1567,985,2666,5,11,35,81664,246400,263936,16,0,15,5
19-21:00:34,61.50.131.113,3,2016471,35360,1485,26,0,29,74,139,88,192,273,339,20,142,207,81600,412251,864960,0,0,1,0
19-20:57:37,111.194.133.225,127,2180128,1484012,1544,1051,124,121,2170,9450,1223,7657,5245,120000,5,65,301,14720,376128,765824,5,0,5,1
19-21:00:54,114.252.41.185,3,2236736,191760,1648,141,16,16,69,218,40,239,285,448,20,156,245,81600,567961,796992,0,0,2,0
19-21:00:54,114.252.41.185,3,2236729,66640,1647,49,16,16,60,193,46,248,277,431,20,165,286,81600,422117,677312,1,0,2,0
19-21:00:57,123.117.213.88,127,2236736,1625459,1648,1196,13,13,25,139,13,161,225,339,16,128,371,81600,329530,522944,1,0,3,0
19-21:00:57,123.117.213.88,3,2236729,1757120,1647,1292,13,13,29,137,16,162,229,337,6,148,434,81600,342022,552192,0,0,3,0
19-21:01:15,114.246.71.89,3,2006075,613360,1477,451,17,17,686,3235,294,3376,2129,6611,20,117,300,81600,448913,690880,0,0,3,0
19-21:01:22,114.242.239.30,3,2016477,1758480,1487,1293,16,16,51,117,60,223,259,729,6,37,142,81664,251219,263936,16,0,16,0
19-21:01:57,123.119.131.164,3,2171213,122400,1599,90,15,15,77,206,25,203,279,409,18,33,82,81600,738760,1048576,0,0,5,0
19-21:03:12,111.193.64.227,3,2007543,307360,1477,226,12,12,37,188,9,219,239,412,20,157,467,13696,436394,1047296,0,0,1,0
19-21:01:53,123.117.56.53,3,2492142,3302432,1733,2296,0,81,88,154,28,420,343,1255,1,8,34,65472,189638,262080,90,0,37,58
19-21:03:35,114.240.134.96,3,2097683,794775,1447,548,24,14,29,58,14,50,228,258,6,14,30,66792,90542,207636,8,0,23,0
19-21:05:14,123.115.171.243,3,2016477,1052640,1486,774,16,15,35,233,22,104,235,433,11,98,436,81600,394514,522944,0,0,1,0
19-21:05:28,111.203.194.253,3,2016471,48960,1485,36,12,12,71,222,47,378,362,692,20,127,218,81600,423565,699072,0,0,2,0
19-21:06:4,111.201.107.74,3,2051108,232560,1511,171,15,15,77,138,33,83,276,338,20,240,434,8192,325563,1048576,0,0,1,0
19-21:06:4,111.201.107.74,3,2051114,140080,1511,103,15,15,76,142,31,77,276,342,20,202,308,11648,354010,1048576,0,0,1,0
19-21:06:9,123.122.57.99,3,2016477,137360,1486,101,16,16,88,191,31,124,287,391,20,234,433,81600,407482,935680,0,0,1,0
19-21:06:27,123.113.199.108,3,2016477,43520,1485,32,16,16,68,152,18,162,268,352,20,190,387,81600,375815,715392,0,0,2,0
19-21:06:27,123.113.199.108,3,2016471,68000,1485,50,16,16,50,151,20,160,249,351,20,135,289,81600,409386,552192,0,0,2,0
19-21:06:31,123.119.64.205,3,2097679,1378112,1489,976,15,14,14,16,4,30,214,216,6,10,32,66304,259918,262144,13,0,19,0
19-21:06:54,123.117.230.209,3,2016478,123366,1486,93,13,13,138,439,76,624,518,1124,20,218,412,81600,418775,780672,0,0,1,0
19-21:07:41,61.149.196.145,3,2136667,164560,1574,121,18,18,339,596,115,846,802,1468,20,52,126,81600,460107,522944,1,0,3,0
19-21:07:46,123.115.113.48,3,2016472,451037,1485,332,27,19,106,417,53,256,420,975,5,135,435,81600,400634,546752,1,0,2,1
19-21:07:45,123.121.63.245,3,2016478,62560,1485,46,13,13,96,429,100,765,384,1208,8,29,152,81600,498477,522944,1,1,5,0
19-21:05:51,111.196.16.255,3,2016471,108800,1485,80,13,13,49,864,48,441,352,120000,2,125,265,81600,543714,1044480,1,0,1,0
19-21:08:5,111.194.213.76,3,2016472,115499,1485,87,47,47,359,1249,104,1361,842,2610,6,81,208,81664,411513,525824,1,0,2,0
19-21:09:3,111.193.90.231,3,2016478,282880,1486,208,22,21,63,172,26,152,263,372,20,138,243,81664,225883,263936,0,0,3,0
19-21:09:21,123.123.164.39,3,2016472,727600,1485,535,15,15,81,209,43,166,281,409,20,169,346,81600,402146,650112,0,0,2,0
19-21:09:24,111.201.39.186,3,2097679,1224204,1489,867,14,11,12,15,5,28,212,215,6,11,36,129940,129940,129940,12,0,24,0
19-21:09:49,114.246.129.88,3,2051114,0,1510,0,13,13,77,277,37,213,278,490,20,181,599,13632,328782,1048576,0,0,0,0
19-21:09:49,114.246.129.88,3,2051108,1360,1510,1,13,13,83,293,46,156,283,493,20,198,407,13632,320684,682816,0,0,0,0
19-21:09:55,111.193.211.131,3,2016478,145520,1486,107,14,14,27,292,23,442,288,734,5,59,187,81600,450914,573952,1,0,2,1
19-21:09:54,123.114.212.66,3,2016478,100640,1484,74,13,13,507,4917,44,1894,1114,6811,20,130,285,13632,400512,933696,0,0,3,0
19-21:10:2,111.199.244.17,3,2016478,331840,1486,244,12,12,35,121,19,161,235,321,20,143,389,81600,345287,723520,0,0,3,0
19-21:10:5,123.114.249.219,3,2271815,280800,1579,195,72,45,96,142,43,176,296,342,6,27,118,17152,254796,262144,6,0,17,0
19-21:10:5,123.114.249.219,3,2271936,283680,1579,197,73,44,98,152,54,192,297,352,12,24,119,17152,257144,262144,6,0,18,0
19-21:10:5,123.114.249.219,3,2271936,299520,1580,208,72,56,97,145,53,201,298,346,10,22,82,17152,257521,262144,10,0,19,0
19-21:10:11,114.245.51.132,3,2016478,150960,1485,111,15,15,62,294,33,247,275,541,20,192,434,81664,355865,525056,0,0,1,0
19-21:10:5,123.114.249.219,3,2271936,155520,1580,108,136,67,102,146,62,272,310,408,10,23,67,17152,257902,262144,8,0,17,0
19-21:10:17,123.118.247.76,3,2407057,0,1708,0,17,17,127,3466,50,2894,327,6360,20,213,419,81600,346576,522944,0,0,0,0
19-21:10:17,123.116.53.168,3,2016472,36720,1484,27,20,20,39,134,33,210,246,354,20,68,77,81600,622714,794240,0,0,1,0
19-21:10:13,1.45.28.60,3,2016478,19040,1485,14,16,16,332,733,54,312,566,1012,20,85,102,81600,423548,522944,0,0,1,0
19-21:10:36,114.246.239.42,3,2016478,378080,1486,278,16,16,56,119,29,74,256,319,20,143,257,81600,501474,894912,0,0,2,0
19-21:10:37,111.194.6.237,3,2330922,107312,1653,76,106,85,229,449,102,428,506,908,20,111,174,66304,249904,262144,0,0,3,0
19-21:10:44,123.114.51.65,3,2016472,261120,1485,192,13,13,46,120,20,60,246,320,20,196,402,81600,392625,1017280,0,0,1,0
19-21:10:44,114.252.63.54,3,2356395,852222,1625,587,19,16,18,20,6,38,217,220,6,12,30,66560,259869,262144,21,0,33,0
19-21:11:1,114.252.63.54,3,2278379,1255347,1571,865,19,16,18,23,8,55,218,223,6,11,34,66560,260127,262144,23,0,38,0
19-21:11:2,114.252.63.54,3,2097684,1258284,1448,867,18,16,18,23,8,55,217,223,6,10,34,66560,259946,262144,9,0,26,0
19-21:11:2,114.252.63.54,3,2097684,1219680,1448,840,19,16,18,26,8,55,218,226,6,11,30,66560,259904,262144,12,0,27,0
19-21:11:2,114.252.63.54,3,2064785,1476560,1423,1017,18,16,18,23,7,55,217,223,6,10,30,66560,260040,262144,11,0,20,0
19-21:11:2,114.252.63.54,3,2097684,1612924,1446,1111,18,16,18,24,7,55,218,224,6,9,30,66560,260168,262144,13,0,26,0
19-21:11:8,114.252.63.54,3,2331043,916212,1608,631,19,16,18,22,7,36,217,222,6,12,30,66560,259843,262144,12,0,29,0
19-21:11:43,114.244.14.155,3,2357867,376779,1639,262,25,25,55,92,40,127,255,292,6,16,35,66240,70074,122400,17,0,37,0
19-21:12:6,123.116.104.62,3,2294910,78944,1690,59,167,96,201,234,30,334,420,567,20,31,53,81600,477330,522944,3,0,5,0
19-21:12:28,114.240.97.45,3,2016472,225760,1485,166,13,13,91,199,42,262,303,452,20,83,186,81664,236600,263936,0,0,3,0
19-21:12:44,111.203.22.70,3,2361099,292400,1738,215,17,17,52,79,31,114,252,279,15,18,49,81600,470705,522944,15,0,28,0
19-21:12:15,111.194.165.80,14,2016478,730884,1485,538,0,46,740,10863,585,10935,3664,21798,9,47,131,81600,821781,1048576,4,0,5,0
19-21:13:4,123.118.49.89,3,2016472,168528,1484,124,15,15,31,98,36,211,234,298,11,29,51,81600,485436,522944,0,0,9,0
19-21:13:11,123.121.62.168,3,2016472,55760,1484,41,12,12,67,132,25,79,267,332,20,128,243,81664,225408,263936,0,0,2,0
19-21:12:29,111.199.190.43,3,2361155,238000,1687,170,17,17,3951,11920,1331,8139,7730,29979,20,143,360,29248,315107,525632,1,0,2,0
19-21:13:37,111.193.12.27,3,2016478,115600,1486,85,13,13,53,134,20,111,252,334,20,190,435,81600,341326,522944,0,0,1,0
19-21:13:48,61.49.180.124,3,2016472,0,1486,0,17,17,46,126,21,68,245,326,20,188,443,81600,360262,535872,0,0,0,0
19-21:13:55,114.249.71.135,3,2087675,20400,1537,15,17,17,79,456,26,576,339,1032,20,213,430,81600,341034,631040,0,0,1,0
19-21:14:1,111.201.155.143,3,2016472,667021,1486,492,16,16,50,94,13,36,249,294,20,198,407,70016,406748,1020032,0,0,2,0
19-21:14:3,114.252.157.169,3,2016472,0,1484,0,0,524,853,1663,455,1438,2390,4861,20,142,196,81664,186422,198656,0,0,0,0
19-21:14:18,114.253.125.206,3,2397781,416160,1766,306,17,17,53,131,24,60,253,331,20,154,361,81600,432581,1048576,0,0,2,0
19-21:14:18,114.253.125.206,3,2397788,476000,1765,350,16,16,56,117,23,52,256,317,20,143,263,81600,574404,968320,0,0,2,0
19-21:14:43,123.122.30.0,3,2430901,1360,1789,1,46,44,249,1158,85,1260,665,2442,20,188,436,13632,287367,522944,0,0,0,0
19-21:14:31,114.253.111.125,3,2293122,2855887,1689,2101,17,17,20,156,13,467,239,711,5,8,67,81664,259133,262400,9,0,22,1
19-21:14:50,114.252.96.44,3,2016478,19040,1486,14,13,13,160,657,38,581,478,1238,20,183,414,81600,414442,949312,0,0,2,0
19-21:14:47,123.112.229.73,3,2271936,3382560,1582,2349,13,13,13,15,3,26,213,215,6,8,30,65708,66235,66240,1,0,4,0
19-21:14:46,123.112.229.73,3,2271936,3627360,1581,2519,14,13,13,15,3,28,213,215,6,8,30,65708,66235,66240,8,0,12,0
19-21:14:46,123.112.229.73,3,2271936,3636529,1580,2526,13,13,13,15,3,26,213,215,6,8,30,65708,66235,66240,5,0,8,0
19-21:14:46,123.112.229.73,3,2386379,3878870,1659,2696,13,13,13,15,3,26,213,215,6,8,32,66240,66240,66240,0,0,5,0
19-21:14:46,123.112.229.73,3,2271815,3980992,1581,2766,13,13,13,15,3,26,213,215,6,8,32,66240,66240,66240,3,0,5,0
19-21:15:4,111.192.129.204,3,2271815,488352,1580,341,11,10,11,14,4,22,211,214,6,13,32,65696,79536,203040,21,0,30,0
19-21:15:5,111.196.71.88,3,2016472,184960,1484,136,20,20,79,195,21,106,279,395,20,219,434,81600,395328,1015296,0,0,2,0
19-21:15:7,111.192.129.204,3,2271936,164160,1580,114,11,11,13,15,7,45,212,215,6,67,153,66240,165752,243360,0,0,3,0
19-21:15:7,111.192.129.204,3,2271936,48960,1580,34,11,10,12,15,5,45,212,215,20,38,99,66240,171168,260640,1,0,5,0
19-21:15:7,114.252.186.183,3,2331043,0,1667,0,0,256,421,554,114,512,752,860,20,169,236,65792,247020,262144,0,0,0,0
19-21:15:13,123.113.130.31,3,2016472,4080,1485,3,14,14,42,202,21,156,241,402,20,52,58,81600,596517,1048576,0,0,1,0
19-21:15:21,114.241.83.49,3,2016478,0,1485,0,17,17,86,227,43,322,318,568,20,204,436,81600,374796,522944,0,0,0,0
19-21:15:2,114.249.228.246,3,2371498,6657930,1650,4628,10,10,11,15,4,27,215,474,5,8,30,66048,259980,262144,4,0,4,2
19-21:16:5,114.252.191.247,3,2327267,259760,1714,191,15,15,45,96,16,47,244,296,12,136,373,81664,316509,525824,0,0,3,0
19-21:17:46,114.250.100.225,3,2016478,0,1486,0,12,12,54,164,23,57,254,364,20,197,433,81600,361607,522944,0,0,0,0
19-21:15:18,123.117.167.159,3,2140288,809200,1576,595,0,231,613,964,557,1393,1538,120000,19,29,77,81664,254165,262400,2,0,6,0
19-21:16:51,123.116.192.42,3,2022980,197248,1490,146,0,40,1130,7826,487,9246,2847,17072,5,19,34,81664,249312,262400,15,0,25,1
19-21:17:56,111.196.114.47,3,2016472,175440,1484,129,67,61,576,1577,367,1794,1596,3371,20,63,123,81600,449861,522944,2,0,4,0
19-21:18:25,111.194.145.232,3,2156441,0,1529,0,56,21,42,126,43,190,242,326,20,79,142,66304,253242,262144,0,0,0,0
19-21:18:42,123.114.35.52,3,2016478,111520,1487,82,13,13,53,75,14,40,253,275,20,81,119,81600,416429,522944,0,0,2,0
19-21:18:52,114.240.42.107,3,2016472,604800,1402,420,29,25,54,103,21,58,253,303,20,179,410,87616,328881,525760,0,0,2,0
19-21:18:52,123.114.202.35,3,2097681,23800,1502,17,27,13,24,47,11,54,223,247,20,45,110,16384,253943,262144,1,0,4,0
19-21:19:40,111.201.231.70,3,2016478,125120,1485,92,49,14,39,136,33,217,245,366,20,74,98,81600,480829,622912,0,0,2,0
19-21:20:3,123.115.90.73,3,2016478,289680,1485,213,12,12,37,53,14,51,237,253,12,21,61,81600,465353,522944,12,0,19,0
19-21:20:7,123.115.215.114,3,2016472,191520,1401,133,17,17,61,147,38,108,260,347,20,161,318,29248,308640,524608,0,0,1,0
19-21:19:32,123.112.19.2,3,2063520,292320,1433,203,0,92,1922,6209,1026,4391,5406,10455,5,54,76,14720,716693,1047168,1,0,4,0
19-21:18:14,114.254.213.98,3,2016472,529483,1485,391,116,104,1401,7537,1090,10169,4477,17706,5,22,51,81664,254010,263936,13,0,15,3
19-21:20:25,114.246.229.78,3,2016472,127840,1485,94,23,23,99,222,46,142,298,422,20,89,164,81600,565202,1048576,0,0,2,0
19-21:20:38,114.240.255.216,3,2016472,102000,1484,75,20,20,74,200,37,99,274,400,20,198,433,81600,397137,753472,0,0,1,0
19-21:21:5,123.115.210.172,3,2016472,210125,1484,155,29,20,68,178,33,330,304,508,20,136,306,81600,381696,522944,0,0,2,0
19-21:21:35,114.245.70.116,3,2016472,66240,1402,46,17,17,564,1269,417,1820,1503,3195,5,74,160,29248,377184,525760,1,0,3,1
19-21:21:56,114.249.86.54,3,2016472,284240,1485,209,15,15,51,129,27,96,251,329,20,165,304,81600,533614,1022720,0,0,2,0
19-21:22:9,114.253.146.158,3,2253708,32640,1660,24,93,23,67,143,64,373,324,466,20,104,129,81600,513400,826880,1,0,1,0
19-21:22:32,123.116.196.44,3,2016472,1410,1431,1,15,15,134,304,76,460,448,686,20,138,186,84480,1165507,16776960,0,0,0,0
19-21:22:33,123.116.196.44,3,2016478,60468,1433,48,14,14,58,275,62,484,304,791,7,29,41,82688,482145,16776960,1,0,1,0
19-21:22:42,125.34.167.47,3,2016472,69360,1485,51,16,16,34,153,21,225,238,378,20,38,100,81600,601490,1020032,0,0,2,0
19-21:22:39,61.148.244.94,3,2331043,163800,1666,117,0,140,369,1064,342,2128,1472,3192,20,104,168,16800,192541,261800,0,0,2,0
19-21:19:59,123.120.249.179,55,2016472,1161440,1484,854,68,68,623,2305,789,2171,2494,120000,2,41,245,81664,245555,263936,8,2,10,2
19-21:22:55,123.121.120.229,3,2016472,456960,1485,336,23,22,70,143,30,77,270,343,20,174,370,81600,339020,522944,0,0,2,0
19-21:23:0,111.198.118.192,3,2016472,142800,1484,105,12,12,21,40,13,51,221,240,6,22,32,81600,485911,522944,16,0,12,0
19-21:22:59,123.112.181.88,3,2016478,100640,1485,74,13,12,57,308,64,394,298,655,11,25,57,81600,570361,748032,2,0,13,0
19-21:23:27,114.241.194.16,3,2016478,159120,1487,117,17,17,81,196,46,213,284,397,14,40,90,81600,461046,599104,0,0,5,0
19-21:23:33,114.243.251.190,3,2275402,0,1675,0,1682,205,951,1682,1650,6843,5206,8525,20,156,305,61248,362531,522944,0,0,0,0
19-21:23:58,114.243.225.162,3,2016472,19040,1484,14,20,20,185,958,102,873,600,2316,10,83,158,81600,637148,1048576,0,0,2,0
19-21:23:56,114.240.193.24,3,2016478,169400,1486,140,36,19,68,1073,94,2374,483,3447,6,26,35,81600,631832,962880,2,1,1,0
19-21:24:3,123.112.29.83,3,2016478,6800,1485,5,30,22,96,264,48,181,301,471,20,119,244,81664,234864,263936,1,0,2,0
19-21:24:43,125.34.101.68,3,2016472,28795,1486,24,18,18,50,187,49,328,276,569,13,27,30,81664,254654,263936,1,0,4,0
19-21:24:44,61.148.244.94,3,2370685,235200,1695,168,187,164,246,514,200,750,792,1083,20,101,207,16800,196437,261800,0,0,6,0
19-21:25:4,111.196.30.18,3,2016472,214880,1485,158,12,12,144,464,69,700,438,1169,20,194,405,81600,416093,1048576,0,0,2,0
19-21:25:14,61.148.243.86,3,2016478,1360,1484,1,41,41,135,386,64,249,354,635,20,203,433,81600,369173,946560,1,0,1,0
19-21:25:33,123.112.230.238,3,2016472,0,1485,0,17,17,124,323,36,142,323,523,20,227,433,81600,365482,522944,0,0,0,0
19-21:25:56,111.196.115.13,3,2016478,134640,1485,99,17,17,38,107,24,62,238,307,20,82,157,13632,505088,704512,0,0,2,0
19-21:26:13,125.34.79.117,3,2016478,9520,1486,7,13,13,45,72,19,50,245,272,20,92,107,81600,437312,522944,0,0,1,0
19-21:26:58,123.121.206.217,3,2152921,198560,1586,146,0,119,250,745,189,873,705,1618,20,31,66,81600,482587,522944,4,0,10,0
19-21:27:25,114.249.116.183,3,2016478,51680,1484,38,14,14,51,112,20,105,251,312,20,126,191,13632,345688,522944,1,0,1,0
19-21:27:50,114.243.107.97,3,2271936,177664,1580,124,74,29,58,144,58,365,275,481,7,19,34,66048,259587,262144,3,0,19,0
19-21:28:12,114.243.199.253,3,2016472,0,1486,0,15,15,69,127,17,156,269,327,20,176,243,81664,221649,263936,0,0,0,0
19-21:28:6,125.33.88.149,3,2016472,320801,1485,239,62,22,67,288,60,470,301,590,5,34,145,81664,249294,263936,3,0,11,1
19-21:28:25,111.199.151.91,3,2016478,62560,1485,46,20,18,72,165,25,162,273,372,20,104,193,81664,181353,197120,1,0,2,0
19-21:28:22,61.49.107.142,3,2097684,1585940,1488,1125,15,14,15,16,4,30,214,216,6,10,30,34471,64424,65535,15,0,23,0
19-21:28:23,61.49.107.142,3,2097684,1656452,1487,1176,0,13,14,16,4,36,214,216,6,10,30,42943,64910,65535,12,0,22,0
19-21:28:22,61.49.107.142,3,2097684,1674176,1489,1192,15,14,15,16,4,28,214,216,6,10,30,45767,64875,65535,17,0,25,0
19-21:28:22,61.49.107.142,3,2235295,2232763,1584,1583,15,13,14,16,4,30,214,321,5,9,30,44355,64420,65535,11,0,20,1
19-21:29:0,114.245.156.15,3,2016478,0,1486,0,15,15,257,647,69,331,484,978,20,178,244,81664,221393,263936,0,0,0,0
19-21:29:20,114.241.95.243,3,2097681,10080,1459,7,40,20,44,74,23,80,244,274,20,71,86,66240,195941,262080,0,0,1,0
19-21:29:22,114.252.247.232,3,2016472,102000,1485,75,19,19,28,39,11,50,228,239,20,41,66,81600,475912,775232,1,0,3,0
19-21:28:41,124.64.125.181,3,2371498,267840,1649,186,0,362,650,1124,328,1259,1293,2383,6,25,50,66048,258703,262144,2,0,8,0
19-21:29:30,114.252.179.63,3,2016472,24480,1485,18,14,14,88,216,49,216,296,419,20,114,183,81600,431591,522944,0,0,2,0
19-21:29:43,114.240.223.187,3,2016472,245309,1485,181,18,18,63,110,30,98,263,310,20,239,433,1664,225600,1048576,0,0,2,0
19-21:25:46,125.35.123.141,62,2126123,1897200,1565,1395,18,18,5911,15972,4625,28329,15811,120000,5,86,245,81664,236739,263936,5,1,5,1
19-21:30:51,114.252.252.197,3,2016478,114240,1486,84,15,15,74,159,25,81,274,359,20,141,244,81664,230509,263936,0,0,3,0
19-21:30:51,125.33.159.143,3,2053301,20800,1581,16,18,18,171,3991,109,2857,382,6848,20,114,415,81600,380688,522944,3,0,3,0
19-21:31:7,111.197.87.71,3,2016478,161840,1485,119,15,15,61,264,25,163,283,576,5,58,188,13632,477980,603840,2,0,4,1
19-21:30:48,114.242.250.65,3,2265880,45232,1674,34,10,10,11,15,6,28,211,215,20,56,168,0,14932,175104,0,0,0,0
19-21:29:22,61.148.188.138,3,2079883,602480,1531,443,17,17,77,1079,39,2299,277,120000,20,113,208,81600,494675,957440,2,0,3,0
19-21:31:21,182.48.98.213,3,2016472,89277,1484,66,17,17,63,199,50,286,282,493,8,27,87,13632,460433,522944,19,0,10,0
19-21:31:28,114.244.236.78,3,2016478,51680,1485,38,152,20,39,152,37,331,262,456,9,37,63,13632,447155,522944,0,0,1,0
19-21:31:39,114.254.221.84,3,2016478,141120,1403,98,25,25,146,180,28,252,354,432,20,29,54,87616,445786,522880,4,0,6,0
19-21:31:41,123.121.197.113,3,2016478,274720,1486,202,23,23,142,197,23,159,341,397,20,40,104,81600,466232,522944,1,0,4,0
19-21:29:59,114.252.252.93,3,2016472,1360,1485,1,17,17,67,186,32,167,267,120000,2,183,433,81600,348176,522944,1,0,1,0
19-21:32:33,111.196.225.209,3,2016472,674560,1485,496,18,17,27,89,16,56,250,573,5,67,374,81600,441461,522944,2,0,1,2
19-21:30:27,111.197.165.90,127,2045421,1520480,1506,1118,37,37,2201,6913,3653,12940,8775,37180,5,46,322,81600,504091,598400,3,0,3,2
19-21:32:44,123.115.137.160,3,2016478,0,1486,0,168,48,179,261,139,675,621,843,20,176,244,81664,221393,263936,0,0,0,0
19-21:32:17,114.240.238.84,127,2016478,691050,1485,510,16,16,1446,7358,1492,7237,7515,22558,5,55,235,81600,496097,598400,3,0,5,2
19-21:33:13,114.245.38.3,3,2016478,116330,1507,87,37,37,164,357,82,348,547,999,20,69,124,81664,245789,263936,0,0,4,0
19-21:32:46,123.120.99.161,3,2016478,161840,1485,119,11,11,652,12253,528,8555,3474,40753,5,48,79,81600,729852,1048576,3,2,1,1
19-21:33:37,123.118.131.72,3,2016472,508640,1484,374,12,12,100,320,48,240,308,560,20,173,398,81600,388216,734400,0,0,2,0
19-21:32:29,111.201.153.42,41,2016478,586160,1485,431,93,90,582,2320,556,2935,2038,5317,5,16,38,81664,247526,263936,20,2,23,3
19-21:34:4,123.121.137.254,3,2016472,0,1485,0,15,15,52,97,14,44,251,297,20,177,244,81664,221649,263936,0,0,0,0
19-21:34:4,123.120.185.198,3,2016478,5440,1486,4,14,14,822,3852,416,3210,2336,7062,20,177,244,81664,221393,263936,0,0,0,0
19-21:34:17,114.241.48.58,3,2016478,324000,1403,225,14,14,69,128,21,71,269,328,20,190,410,18112,316997,1048576,0,0,2,0
19-21:31:41,124.65.114.250,32,2160221,3210580,1484,2204,0,24,919,6830,1882,14422,5990,24807,5,11,31,65692,220750,261340,20,0,19,5
19-21:34:42,111.201.101.75,3,2016478,29920,1486,22,11,11,23,47,11,72,222,247,20,45,61,81664,250645,263936,0,0,2,0
19-21:34:46,123.117.170.6,3,2016478,185856,1391,128,15,15,42,105,16,52,241,305,20,158,260,87616,378786,525760,0,0,1,0
19-21:34:33,123.119.107.123,127,2364320,953360,1741,701,22,22,1201,3021,247,1422,2048,4320,20,137,429,81600,352032,614720,0,0,1,0
19-21:34:33,123.119.107.123,127,2166114,1618400,1595,1190,25,25,1071,3135,199,1252,1863,4387,15,173,434,81600,292600,574656,1,0,2,0
19-21:34:37,123.123.49.189,3,2016478,29378,1485,29,44,30,211,949,281,1645,1041,2919,6,23,30,81600,541527,633792,3,3,0,0
19-21:34:59,111.201.116.253,3,2016472,74800,1485,55,13,13,32,74,20,95,232,274,20,151,244,81664,225173,263936,0,0,2,0
19-21:35:29,111.207.2.208,3,2016472,811920,1485,597,12,12,57,154,34,85,256,354,20,169,342,81600,373461,1034304,0,0,2,0
19-21:35:31,114.246.70.248,3,2016478,0,1485,0,15,15,474,1222,156,748,939,1770,20,230,509,81600,372208,625600,0,0,0,0
19-21:35:36,111.201.206.85,3,2016478,29084,1485,22,13,13,29,127,33,302,246,429,5,40,64,81600,463657,522944,2,0,3,1
19-21:35:43,123.114.202.35,3,2097681,16800,1500,12,52,17,38,76,23,104,238,276,20,48,145,16384,255842,262144,0,0,2,0
19-21:35:44,61.51.192.143,3,2016478,54720,1404,38,16,16,76,242,55,363,306,605,20,224,411,87616,351011,522880,0,0,1,0
19-21:35:49,124.64.211.102,3,2437545,248880,1795,183,28,20,63,123,22,64,262,323,20,200,377,81664,323541,525824,0,0,1,0
19-21:35:49,124.64.211.102,3,2437538,274720,1795,202,15,15,47,122,23,86,247,322,20,216,435,81664,355754,525056,0,0,1,0
19-21:33:3,111.197.190.102,15,2201133,1172958,1621,868,20,20,1809,9852,3784,31504,11154,120000,5,50,144,81600,473878,788800,8,1,5,2
19-21:35:50,123.119.161.126,3,2016478,2057490,1486,1539,98,16,68,368,123,1049,445,2052,3,14,54,81664,258557,263936,30,2,23,14
19-21:37:0,61.149.123.213,3,2075629,122400,1527,90,19,19,82,129,25,66,281,329,20,243,433,4352,261380,1048576,0,0,1,0
19-21:36:46,114.250.199.210,11,2331043,620540,1644,437,93,93,1137,4441,722,3666,2661,8107,11,128,233,16384,244589,262144,1,0,2,0
19-21:37:22,114.250.219.190,3,2016478,524960,1485,386,18,18,53,157,30,129,253,357,20,138,314,81600,424135,979200,0,0,1,0
19-21:35:13,111.196.137.194,3,2113440,588880,1554,433,85,85,3621,18677,1527,30845,12476,120000,6,68,106,13632,399894,522944,3,0,4,0
19-21:37:43,114.241.208.159,3,2016478,129170,1485,95,15,15,37,106,19,73,236,306,20,182,460,81600,349496,794240,0,0,1,0
