time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-00:29:47,123.115.119.198,5,1054473,712640,778,524,18,18,41,290,25,305,264,595,6,33,243,81664,243165,263936,5,0,6,0
21-00:29:50,123.112.152.253,3,1054480,0,778,0,22,22,54,98,25,51,253,298,20,128,193,81664,163616,197120,0,0,0,0
21-00:29:58,123.116.92.223,3,1054473,19264,734,14,20,20,22,28,9,40,222,228,17,40,48,87616,428981,522880,0,0,2,0
21-00:30:0,114.254.133.7,3,1054473,121438,778,90,39,24,46,89,31,78,246,289,20,103,325,81600,306148,535872,0,0,1,0
21-00:30:0,114.250.2.154,3,1054480,0,778,0,24,24,119,365,57,242,346,639,20,146,322,81600,344426,522944,0,0,0,0
21-00:30:1,125.34.106.40,3,1054480,0,778,0,24,24,76,156,42,208,288,410,20,143,299,81600,343144,522944,0,0,0,0
21-00:30:15,123.117.54.36,3,1054480,0,729,0,20,20,43,109,33,94,243,309,20,144,361,87616,296362,522880,0,0,0,0
21-00:30:19,111.201.111.158,3,1054480,1360,778,1,0,24,102,514,133,781,475,1295,11,43,59,81600,446259,674560,1,1,0,0
21-00:28:41,111.196.29.250,27,1054480,564239,778,415,0,123,3019,8787,2646,8970,9592,17757,5,30,91,81600,379011,522944,5,0,10,1
21-00:30:36,111.194.201.215,3,1054473,0,778,0,28,22,37,56,26,56,237,256,20,133,385,81600,346715,810560,0,0,0,0
21-00:30:36,111.197.96.13,3,1054473,0,778,0,23,22,135,296,113,198,339,529,20,139,288,81600,339592,522944,0,0,0,0
21-00:30:37,123.118.171.113,3,1054480,0,778,0,28,28,127,270,59,200,330,477,20,137,242,81664,196132,262400,0,0,0,0
21-00:30:37,114.244.238.49,3,1054473,123760,779,91,20,20,38,76,21,61,238,276,20,85,192,81600,358520,709952,0,0,1,0
21-00:30:37,114.253.171.191,3,1054480,0,778,0,23,23,44,83,40,91,244,283,20,136,332,81600,375360,933696,0,0,0,0
21-00:30:37,123.116.137.51,3,1054480,2720,778,2,30,30,104,411,29,161,347,913,11,111,382,81600,311341,522944,0,0,1,0
21-00:30:39,111.201.28.15,3,1054480,0,778,0,35,27,55,97,24,85,255,297,20,132,194,81664,167338,197120,0,0,0,0
21-00:30:40,111.197.1.226,3,1054480,0,778,0,29,29,61,152,53,161,261,352,20,134,353,81600,314349,522944,0,0,0,0
21-00:30:40,123.115.215.98,3,1054480,122879,778,91,22,21,69,197,36,77,269,397,20,92,337,81600,286389,522944,0,0,1,0
21-00:30:40,123.123.98.197,3,1054480,32992,778,26,28,27,28,34,9,56,228,234,16,31,35,81600,441195,522944,0,0,1,0
21-00:30:28,123.122.170.189,3,1273398,3583,939,4,30,30,423,729,384,1047,1026,1698,11,29,35,81600,460209,522944,1,1,0,0
21-00:30:45,111.192.26.213,3,1054480,331840,777,244,21,21,70,167,24,48,270,367,20,111,349,13632,244416,522944,0,0,1,0
21-00:30:46,123.118.36.132,3,1054480,0,778,0,25,25,60,111,40,116,259,311,20,138,350,81600,322992,647360,0,0,0,0
21-00:30:52,123.116.122.227,3,1054473,304640,778,224,26,26,140,366,109,494,457,855,20,68,139,81600,292000,522944,0,0,2,0
21-00:30:55,111.196.149.233,3,1054480,0,778,0,16,16,59,183,32,98,258,383,20,139,354,81600,313956,522944,0,0,0,0
21-00:31:1,61.48.217.2,3,1054480,731501,778,539,24,23,50,91,29,145,278,618,5,64,163,81600,389818,522944,4,0,3,1
21-00:31:5,123.114.160.109,3,1054480,0,778,0,27,27,88,192,56,166,288,392,20,127,194,81664,167651,197120,0,0,0,0
21-00:31:6,124.65.200.224,3,1054473,151008,778,112,92,30,118,228,78,355,404,892,5,60,117,81600,342464,634496,1,0,3,1
21-00:31:14,124.64.143.124,3,1054473,0,778,0,22,22,41,69,36,89,240,269,20,135,304,81600,317769,522944,0,0,0,0
21-00:31:14,111.192.134.191,3,1054480,160480,778,118,20,20,88,154,32,101,287,354,20,76,163,81600,313848,522944,0,0,3,0
21-00:31:18,61.148.198.222,3,1054480,72961,778,56,29,29,36,67,16,100,236,267,6,25,38,81600,453198,595712,1,0,3,0
21-00:31:29,111.192.46.222,3,1381241,24480,1019,18,26,26,34,72,21,133,233,272,9,17,34,81600,454275,522944,12,0,13,0
21-00:31:26,114.253.238.99,3,1054473,44880,778,33,26,26,47,116,22,188,247,316,20,80,222,81664,225173,263936,0,0,1,0
21-00:31:33,111.194.241.120,3,1054473,99310,778,74,23,23,64,130,36,155,264,330,20,156,339,81600,319323,522944,0,0,1,0
21-00:31:37,114.241.51.29,3,1054473,34000,777,25,21,21,47,118,18,43,246,318,20,100,222,13632,243928,636480,0,0,1,0
21-00:31:37,61.49.166.8,3,1054473,65280,778,48,43,42,51,79,24,86,250,279,20,110,244,81664,205792,263936,1,0,1,0
21-00:29:34,114.241.80.125,3,1054473,57120,778,42,40,40,797,3002,152,984,1250,120000,2,131,391,81600,319616,522944,1,0,1,0
21-00:31:50,125.34.201.155,3,1054480,17680,778,13,22,22,27,36,12,44,226,236,16,38,43,81600,434033,522944,0,0,1,0
21-00:31:54,123.113.241.68,3,1273398,0,939,0,28,28,61,114,22,86,260,314,20,147,241,81664,204416,262400,0,0,0,0
21-00:31:54,123.113.241.68,3,1273391,0,939,0,20,20,53,102,16,76,253,302,20,157,244,81664,212252,263936,0,0,0,0
21-00:32:11,61.49.197.44,3,1054473,58712,738,41,26,26,100,244,48,94,300,444,20,159,366,13760,256256,522880,0,0,1,0
21-00:32:12,111.194.101.187,3,1054473,0,778,0,32,32,50,79,28,64,250,279,20,129,199,81664,164992,198656,0,0,0,0
21-00:32:10,124.65.120.22,3,1054480,159120,778,117,22,22,116,146,48,311,358,960,5,20,64,81600,461250,538560,10,0,10,1
21-00:32:18,123.117.109.202,3,1054480,213520,778,157,36,34,40,61,18,73,239,261,6,26,75,81600,700905,1048576,0,0,5,0
21-00:32:18,114.246.149.42,3,1054480,0,778,0,45,45,403,1257,273,839,847,2096,20,151,425,81600,286389,522944,0,0,0,0
21-00:32:21,114.249.193.123,3,1054473,38080,778,28,25,25,58,135,34,115,257,335,20,114,244,81600,321248,582976,0,0,1,0
21-00:32:21,114.249.222.198,3,1054480,1360,778,1,29,28,112,466,69,383,365,850,20,78,105,81600,378666,522944,0,0,1,0
21-00:32:27,123.117.125.141,3,1054473,78880,778,58,23,23,55,151,46,170,255,351,20,107,198,81600,354168,522944,0,0,1,0
21-00:32:29,123.116.53.171,3,1054480,102000,778,75,38,38,47,66,17,76,247,266,20,39,85,81600,405507,516800,0,0,1,0
21-00:30:40,123.120.211.241,3,1013275,254320,747,187,0,748,6760,44720,3517,49514,20070,120000,20,118,244,81664,195029,263936,4,3,0,0
21-00:32:31,111.196.115.210,3,1054473,273360,778,201,19,19,39,131,17,120,239,331,20,118,282,81600,347688,571200,0,0,1,0
21-00:32:33,125.33.44.241,3,1054480,295120,778,217,34,34,58,146,37,68,258,346,20,136,257,81600,355024,892160,0,0,1,0
21-00:32:31,124.64.186.50,3,1273398,29920,939,22,92,69,83,106,50,184,283,306,20,33,54,81600,439528,522944,2,0,6,0
21-00:32:33,123.115.93.149,3,1054473,108800,778,80,35,35,123,327,57,243,346,581,20,101,243,81664,206144,263936,1,0,1,0
21-00:32:32,124.64.186.50,3,1273391,54984,939,42,0,61,73,114,37,160,280,409,3,42,84,81600,447283,544000,4,0,5,0
21-00:30:35,124.65.123.202,3,1271081,1325826,938,978,31,31,399,684,442,1785,1351,16876,5,10,37,81664,248596,262400,5,1,5,3
21-00:32:43,114.251.216.154,3,1054473,14960,778,11,35,24,49,118,46,141,249,318,20,131,244,81664,212252,263936,0,0,1,0
21-00:32:47,123.120.67.46,3,1054480,0,778,0,37,31,48,82,41,86,248,282,20,112,288,81600,354624,546752,0,0,0,0
21-00:32:55,61.49.236.56,3,1054473,8160,778,6,25,25,68,182,37,106,268,382,20,148,291,81600,341280,797696,0,0,1,0
21-00:32:53,114.246.112.109,3,1054480,432696,728,298,38,38,286,1524,171,744,617,2271,20,110,239,87616,319542,525760,1,0,3,0
21-00:32:56,123.114.229.66,3,1054480,90024,729,62,37,37,74,147,36,78,273,347,20,114,342,65728,276448,522880,0,0,1,0
21-00:33:0,123.121.162.249,3,1054473,453600,734,315,24,24,35,54,32,97,235,254,19,30,76,29248,160951,276928,0,0,2,0
21-00:32:51,114.241.44.77,3,1054473,1360,778,1,67,66,636,3735,506,3621,2124,7356,20,29,39,81664,245399,263936,1,1,0,0
21-00:33:7,114.248.89.109,3,1054473,2720,778,2,18,18,513,974,80,336,790,1310,20,85,120,81600,345457,522944,0,0,1,0
21-00:33:18,114.245.92.183,3,1054473,145520,778,107,15,15,45,136,28,80,244,336,20,122,302,81600,344667,873856,0,0,1,0
21-00:33:17,114.252.73.202,3,1054473,243838,778,180,11,11,77,293,25,117,277,493,20,120,362,81600,289013,571904,0,0,1,0
21-00:33:20,114.242.47.6,3,1054480,716720,778,527,24,22,26,56,14,48,226,256,6,33,130,81664,239206,262400,1,0,6,0
21-00:33:14,123.123.93.53,3,1054473,73440,777,54,31,31,919,3372,298,904,1520,4262,20,104,408,81600,289013,522944,0,0,1,0
21-00:33:26,123.116.79.192,3,1054473,1390,778,2,16,16,61,200,49,260,291,518,20,79,105,81600,395416,522944,0,0,1,0
21-00:33:26,114.244.239.171,3,1054473,0,778,0,30,30,60,96,35,135,260,296,20,123,286,81600,343424,522944,0,0,0,0
21-00:33:27,114.240.129.195,127,1054473,0,778,0,99,35,74,116,141,380,409,479,20,148,300,81600,302165,522944,0,0,0,0
21-00:33:27,111.201.204.0,3,1054480,0,778,0,24,21,191,1015,104,335,451,1639,20,125,316,81600,321728,522944,0,0,0,0
21-00:33:31,123.122.0.244,3,1054480,12769,778,10,33,33,129,448,81,561,417,998,19,29,83,81600,470281,1036352,1,1,2,0
21-00:33:36,125.33.16.56,3,1054480,0,779,0,33,33,65,111,37,155,265,311,20,138,291,81600,398144,737152,0,0,0,0
21-00:31:29,111.197.66.132,3,1039979,736164,718,507,34,34,808,3277,887,5278,2160,120000,6,77,232,29440,144389,421504,2,0,2,0
21-00:33:33,114.244.68.242,12,1054480,127487,779,94,0,55,905,4268,364,4258,4474,9667,20,96,225,81664,207846,262400,1,0,2,0
21-00:33:49,111.197.188.42,3,1054480,87040,778,64,21,21,39,59,16,42,238,259,20,60,128,81664,210858,262400,0,0,2,0
21-00:33:57,123.112.205.252,3,1054481,118320,779,87,49,48,248,723,110,426,578,1149,20,88,184,81664,167338,197120,0,0,2,0
21-00:34:4,114.254.161.68,3,1054481,28624,778,22,17,17,28,137,22,127,228,337,20,43,55,81600,412120,522944,0,0,2,0
21-00:34:5,111.194.171.6,3,1054481,0,778,0,34,32,52,86,33,96,252,286,20,121,242,81600,387420,671872,0,0,0,0
21-00:34:8,114.254.175.163,3,1054481,17680,779,13,18,17,35,81,20,163,235,281,20,122,273,81600,352362,522944,0,0,1,0
21-00:34:15,111.197.139.209,3,1054481,0,778,0,25,25,53,137,36,155,253,337,20,131,245,81664,207808,262400,0,0,0,0
21-00:34:13,123.112.207.176,3,1054474,297904,778,220,0,24,59,650,116,1334,646,2431,3,24,53,81600,708536,1048576,7,0,9,2
21-00:34:16,123.115.169.184,3,1054481,0,778,0,28,28,82,190,24,201,282,391,20,176,397,81600,314349,522944,0,0,0,0
21-00:34:26,114.241.73.241,3,1054481,6848,777,6,28,28,79,174,36,108,279,374,20,83,404,13632,233883,647360,0,0,1,0
21-00:34:26,111.194.34.243,3,1054481,0,778,0,34,33,90,179,50,219,296,395,20,139,243,81664,206112,262400,0,0,0,0
21-00:34:31,61.51.182.6,3,1054481,9520,778,7,24,24,32,50,16,48,232,250,20,101,170,81600,364816,644672,0,0,1,0
21-00:34:32,114.243.97.249,3,1054474,5440,780,4,27,27,43,95,26,54,243,295,20,89,387,81600,283125,522944,0,0,1,0
21-00:34:37,123.112.81.184,3,1273398,1228080,939,903,16,15,42,56,13,67,242,256,15,48,205,81600,398441,522944,0,0,1,0
21-00:34:37,123.112.81.184,3,1273391,337280,940,248,26,26,47,62,14,62,247,262,14,19,56,81600,405943,522944,11,0,12,0
21-00:33:27,114.254.118.95,16,1483659,474640,1093,349,0,310,1130,2753,692,4276,2860,9411,5,17,54,81600,416860,522944,17,0,17,2
21-00:34:57,125.33.203.102,3,1054481,0,777,0,37,33,162,517,78,174,362,717,20,158,427,81600,287200,522944,0,0,0,0
21-00:34:59,124.65.228.50,3,1054481,37919,778,28,23,23,32,59,20,46,232,259,20,116,338,81600,327049,663680,0,0,1,0
21-00:35:2,114.246.171.87,3,1054474,1360,778,1,26,26,34,89,16,96,234,289,20,33,67,81600,451082,522944,1,0,1,0
21-00:35:12,111.197.205.205,3,1054481,0,777,0,124,52,79,124,151,462,412,586,20,92,129,81600,344552,522944,0,0,0,0
21-00:35:31,123.120.180.32,3,1054481,31,779,1,19,18,33,69,21,66,232,269,20,138,241,81664,196534,262400,0,0,0,0
21-00:35:44,123.114.188.195,3,1054481,183807,735,128,20,20,43,111,22,42,243,311,20,127,298,65728,251291,522880,0,0,1,0
21-00:35:45,123.115.38.16,3,1054481,31280,779,23,30,30,41,83,22,61,241,283,20,81,115,81600,383808,522944,0,0,1,0
21-00:35:46,123.115.168.56,3,1054481,59840,778,44,23,23,51,168,39,137,251,368,20,95,154,81600,538848,1048128,0,0,1,0
21-00:35:48,125.34.158.56,3,1054481,10880,778,8,14,14,29,82,25,141,229,282,20,79,105,81600,431532,565760,0,0,1,0
21-00:35:51,123.115.142.253,3,1054481,165920,778,122,42,42,202,319,73,183,402,519,20,88,141,81664,170598,197120,0,0,3,0
21-00:35:59,123.121.142.10,3,1054481,0,778,0,27,27,89,185,60,185,324,523,20,126,260,81600,334456,522944,0,0,0,0
21-00:35:59,114.247.92.82,3,1054474,69483,778,54,339,31,71,339,129,1359,579,1698,8,31,65,81664,238936,263936,0,0,1,0
21-00:36:5,111.194.139.118,3,1054474,24480,778,18,34,34,66,166,71,205,272,383,20,106,176,81600,334168,522944,0,0,1,0
21-00:36:9,111.199.208.171,3,1054474,0,778,0,25,25,128,262,50,231,339,486,20,142,244,81664,197485,263936,0,0,0,0
21-00:36:9,123.123.181.166,3,1054474,0,778,0,25,25,50,84,47,116,250,284,20,130,242,81600,415203,818752,0,0,0,0
21-00:36:3,111.193.25.35,3,1054474,5808,728,4,30,30,336,1845,264,1730,986,3575,20,29,36,87616,454715,525760,1,1,1,0
21-00:36:21,114.246.250.76,3,1476419,115600,1089,85,32,32,60,138,65,119,260,338,20,113,316,0,239739,1048576,0,0,1,0
21-00:36:26,111.197.148.174,3,1054481,0,778,0,28,28,132,317,46,507,476,834,20,148,304,81600,338384,522944,0,0,0,0
21-00:36:27,114.250.0.245,3,1054474,2720,778,2,25,25,45,121,23,54,244,321,20,94,136,81600,437781,712704,0,0,1,0
21-00:36:31,61.49.78.60,3,1054481,27248,777,21,25,25,36,111,19,119,235,311,20,35,49,13632,397929,522944,0,0,1,0
21-00:36:41,123.121.23.64,3,1054481,84320,778,62,29,29,41,88,33,85,240,288,20,82,116,81600,393443,707200,0,0,1,0
21-00:36:52,114.243.133.240,38,1054481,123760,778,91,22,22,96,492,110,1048,592,1540,9,59,84,81600,427972,522944,1,0,1,0
21-00:36:55,111.193.16.42,3,1054474,81600,777,60,24,24,76,209,20,111,275,409,20,113,418,13632,223634,522944,0,0,1,0
21-00:36:33,114.248.30.117,3,1054474,537643,778,397,100,100,401,1430,260,1342,1027,2772,6,34,105,81664,243424,263936,2,0,2,0
21-00:37:6,114.246.231.202,3,1054481,78880,778,58,35,35,56,117,37,90,256,317,20,121,298,81600,317065,522944,0,0,1,0
21-00:37:8,111.201.157.38,3,1054474,0,778,0,38,38,68,100,31,92,268,300,20,146,244,81664,206144,263936,0,0,0,0
21-00:37:5,111.194.169.86,3,1054481,104711,729,73,43,43,405,883,219,742,893,1625,6,89,230,81664,197997,262912,0,0,2,0
21-00:37:11,123.112.205.139,3,1054481,258400,778,190,22,22,41,149,34,134,240,349,20,105,275,81600,358440,675264,0,0,1,0
21-00:37:11,114.240.150.230,3,1054481,34000,778,25,25,25,61,106,22,57,261,306,6,31,40,81600,437861,522944,2,0,5,0
21-00:37:12,124.64.148.35,3,1054481,68000,778,50,21,21,39,105,23,83,238,305,20,129,263,81600,327848,573952,0,0,1,0
21-00:37:16,123.122.112.97,28,1054474,0,778,0,96,36,92,157,90,341,372,437,20,97,148,81664,217702,263936,0,0,0,0
21-00:37:18,123.122.167.77,3,1054474,88400,778,65,17,17,62,282,57,209,322,723,20,116,280,81600,281536,577344,0,0,2,0
21-00:37:15,123.114.115.99,3,1054474,182240,778,134,96,96,318,1206,241,1595,1133,2801,20,65,105,81664,357930,523008,0,0,3,0
21-00:37:18,111.204.196.140,3,1054474,198560,778,146,19,19,176,267,27,171,375,467,20,38,62,81600,389140,522944,0,0,4,0
21-00:37:28,61.49.108.127,3,1054481,0,778,0,27,27,47,154,44,137,247,354,20,134,363,81600,285482,522944,0,0,0,0
21-00:37:29,114.245.249.232,3,1054481,0,734,0,26,26,84,143,45,192,283,343,20,140,378,87616,295840,525760,0,0,0,0
21-00:37:39,114.246.233.45,3,1054481,210976,778,158,20,20,31,87,54,304,251,391,6,22,41,81600,455330,522944,0,0,7,0
21-00:37:43,114.244.175.137,3,1054481,4080,778,3,25,25,105,378,66,281,329,662,20,128,240,81600,389464,971072,0,0,1,0
21-00:37:44,114.253.66.113,3,1054474,0,778,0,45,29,39,60,44,182,239,260,20,113,199,81600,386880,788800,0,0,0,0
21-00:38:0,123.122.152.54,3,1054481,61200,778,45,36,36,73,204,28,274,302,484,20,115,196,81600,367921,696320,0,0,1,0
21-00:38:3,61.148.226.42,3,1054474,29992,810,23,21,21,50,97,33,83,250,297,20,115,247,81664,205856,264192,0,0,1,0
21-00:38:4,114.240.113.26,3,1054474,9520,778,7,25,25,33,93,23,93,233,293,20,109,200,81600,409216,764352,0,0,1,0
21-00:38:4,111.197.201.10,3,1054474,0,778,0,26,26,65,141,33,120,265,341,20,134,196,81664,169045,198656,0,0,0,0
21-00:38:17,111.192.165.22,3,1054481,104720,778,77,20,20,52,142,33,106,251,342,20,53,97,81600,406729,522944,0,0,2,0
21-00:38:18,123.119.52.203,3,1054474,0,778,0,24,24,54,147,26,120,254,351,20,126,312,81600,321270,522944,0,0,0,0
21-00:38:20,111.193.127.74,3,1054474,218960,778,161,24,24,119,257,74,345,405,609,20,70,173,81600,334176,693632,0,0,2,0
21-00:38:32,123.117.88.141,3,1054474,0,778,0,42,42,64,116,44,99,263,316,20,141,333,81600,353616,568512,0,0,0,0
21-00:38:34,114.253.185.233,3,1054474,0,778,0,29,29,77,205,40,209,282,423,20,148,334,81600,315053,522944,0,0,0,0
21-00:38:36,123.121.22.236,3,1054481,292239,778,215,27,27,108,261,62,245,330,476,13,76,229,81600,357421,894912,0,0,2,0
21-00:38:38,114.252.69.243,3,1054481,0,777,0,17,17,70,170,31,92,270,370,20,140,243,81664,197888,263936,0,0,0,0
21-00:38:40,114.243.166.89,3,1054474,477360,778,351,33,33,50,79,28,66,249,279,6,102,244,81664,217420,263936,0,0,2,0
21-00:38:42,123.115.26.147,3,1054481,0,778,0,18,18,62,135,13,120,262,335,20,138,242,81664,210858,262400,0,0,0,0
21-00:38:47,123.115.200.46,3,1054481,0,778,0,36,36,100,239,67,134,300,439,20,152,332,81600,342601,709952,0,0,0,0
21-00:39:3,114.244.118.128,3,1041084,39204,717,27,30,30,86,206,31,187,297,455,20,98,260,13632,245752,522944,0,0,1,0
21-00:39:6,123.120.153.224,3,1054474,0,778,0,50,43,66,103,40,100,266,303,20,172,419,81600,376347,965568,0,0,0,0
21-00:39:9,124.64.198.234,3,1054481,17680,778,13,23,23,42,94,22,111,242,294,20,125,242,81664,204416,262400,0,0,1,0
21-00:39:10,123.118.59.126,3,1054481,115600,778,85,0,80,709,3267,409,2390,2344,5718,20,93,152,81600,429198,1015296,0,0,2,0
21-00:39:17,114.245.133.17,3,1054481,25952,778,21,33,29,33,58,18,98,233,258,10,29,36,81600,444624,522944,0,0,2,0
21-00:39:17,61.51.82.30,3,1054474,19040,778,14,43,42,56,185,43,191,290,505,17,74,100,81600,410953,522944,0,0,1,0
21-00:39:18,114.248.86.101,3,1054481,0,778,0,69,19,58,83,45,138,258,283,20,130,245,81664,201344,262400,0,0,0,0
21-00:39:27,123.122.151.201,3,1054474,0,778,0,0,74,192,366,120,356,486,722,20,125,195,81664,169045,198656,0,0,0,0
21-00:39:23,114.240.160.245,3,1054481,51680,779,38,42,42,470,1094,112,806,991,1900,20,74,98,81600,423749,737152,0,0,1,0
21-00:39:40,111.192.41.207,3,1034960,125120,761,92,32,31,47,147,31,64,247,347,20,98,378,13632,171178,522944,0,0,1,0
21-00:39:32,114.243.170.217,40,1054474,253359,778,187,0,299,360,501,166,598,1002,1660,5,93,233,81600,316443,590272,2,0,1,2
21-00:39:40,123.123.247.126,3,1054474,156400,778,115,30,30,32,38,12,60,231,238,7,15,44,81600,432961,522944,7,0,15,0
21-00:39:51,123.115.122.154,3,1054481,34000,778,25,23,23,26,34,12,46,226,234,20,56,89,81600,415728,595712,0,0,1,0
21-00:39:44,61.49.236.242,3,1054481,73632,779,57,104,98,516,2580,467,4467,2080,7047,15,32,47,81664,187124,197120,2,0,4,0
21-00:34:23,123.123.9.196,22,1439532,1239560,1061,930,35,35,2287,17082,2192,47250,6690,120000,5,13,35,81664,239525,262400,21,0,21,2
21-00:40:1,123.121.8.204,3,1054481,0,778,0,58,43,61,86,44,116,260,286,20,127,242,81664,206464,262400,0,0,0,0
21-00:39:59,114.246.244.226,3,1054481,69360,778,51,24,24,44,165,41,120,244,365,20,99,161,81600,405288,818752,0,0,1,0
21-00:40:6,111.197.33.225,3,1054474,55760,778,41,30,30,56,146,31,224,263,370,20,104,221,81664,212565,263936,0,0,1,0
21-00:40:8,125.33.50.2,3,1054481,0,778,0,28,28,81,160,65,126,281,360,20,151,329,81600,321432,522944,0,0,0,0
21-00:40:13,114.254.86.194,3,1054474,1360,778,1,21,21,53,122,37,134,253,322,20,97,196,81664,169045,198656,0,0,1,0
21-00:40:18,125.33.69.89,3,1054481,1360,777,1,48,42,51,152,21,136,250,352,20,43,49,81600,431096,522944,0,0,1,0
21-00:40:12,111.195.153.255,3,1054481,762960,779,561,27,27,39,256,17,152,239,600,5,17,131,81664,246404,262400,3,0,2,2
21-00:40:27,123.121.14.30,3,1054481,4080,778,3,37,33,57,121,35,143,257,321,20,45,54,81664,185020,197120,0,0,1,0
21-00:40:36,123.112.68.93,3,1054474,176800,778,130,22,21,47,97,24,79,247,297,20,146,297,81600,325864,699776,0,0,1,0
21-00:40:39,123.122.151.115,3,1054481,65280,778,48,22,22,43,108,25,64,243,308,20,105,215,81600,368521,952704,0,0,1,0
21-00:40:47,111.199.135.189,3,1054481,40800,777,30,41,41,55,110,32,82,255,310,20,105,364,81600,371669,1048576,0,0,1,0
21-00:40:51,114.254.50.119,3,1054481,175440,779,129,18,18,26,36,12,36,226,236,20,111,264,81600,314496,598400,0,0,2,0
21-00:40:52,123.118.125.104,3,1054481,2720,778,2,27,27,119,249,45,177,319,449,20,55,66,81664,229266,262400,0,0,1,0
21-00:41:4,124.64.173.39,3,1054474,53040,778,39,19,19,57,227,96,470,387,763,5,60,118,81600,392170,582080,1,0,1,1
21-00:41:5,114.253.96.31,3,1054474,0,778,0,20,20,58,106,17,102,258,306,20,131,198,81664,169045,198656,0,0,0,0
21-00:41:11,111.193.86.79,3,1054474,126480,778,93,0,37,44,86,23,76,244,286,20,96,204,81600,344056,751424,0,0,1,0
21-00:41:16,123.121.125.131,3,1054474,0,778,0,31,31,78,180,35,240,299,442,20,147,246,81664,206496,263936,0,0,0,0
21-00:41:18,124.64.120.247,3,1054481,104720,777,77,43,30,50,189,36,151,255,404,20,55,85,81600,441083,920064,0,0,2,0
21-00:41:20,123.122.84.52,3,1054474,0,779,0,26,26,70,168,45,72,270,368,20,153,418,81600,298869,603840,0,0,0,0
21-00:41:28,125.33.255.247,3,1054474,5440,779,4,19,19,36,61,16,67,236,261,20,52,61,81664,234704,263936,0,0,1,0
21-00:41:39,124.64.244.5,3,1054474,0,778,0,17,17,44,103,29,124,243,303,20,110,244,81600,336872,522944,0,0,0,0
21-00:40:1,111.197.178.238,15,1054481,611121,778,452,85,85,543,1682,933,4945,2925,6357,5,11,32,81664,216420,262400,16,1,13,4
21-00:41:43,111.193.60.65,3,1054474,88400,778,65,20,20,34,65,20,45,233,265,19,96,232,81600,370840,797888,0,0,1,0
21-00:41:45,114.254.246.191,3,1054481,246160,778,181,21,21,88,274,47,187,288,474,20,150,428,81600,289557,522944,0,0,1,0
21-00:41:49,61.49.78.101,3,1054481,29920,778,22,24,24,91,254,45,167,291,454,20,67,104,61248,368506,522944,0,0,2,0
21-00:41:45,61.50.212.76,3,1054481,961471,778,709,0,22,23,29,6,58,223,229,6,9,32,81600,366888,522944,7,0,11,0
21-00:41:51,111.201.69.237,3,1054481,190400,778,140,20,20,76,211,41,304,314,521,20,114,206,81600,360312,522944,0,0,2,0
21-00:42:5,111.198.72.38,3,1054481,96560,778,71,27,27,77,258,51,206,279,464,20,101,159,81600,365006,557632,0,0,1,0
21-00:42:10,123.117.111.99,3,1054474,173119,778,128,30,30,127,379,37,256,373,640,20,129,257,81600,345800,522944,0,0,1,0
21-00:42:22,124.64.89.245,3,1054481,165920,778,122,28,28,57,135,28,56,257,335,20,120,248,81600,316681,522944,0,0,1,0
21-00:42:28,123.119.192.231,3,1054474,87040,778,64,28,28,62,182,53,219,266,401,20,97,232,81600,306048,522944,0,0,1,0
21-00:42:37,111.201.207.202,3,1054481,9520,778,7,30,25,40,118,16,114,240,318,20,39,56,81600,452825,612032,0,0,1,0
21-00:42:39,125.33.168.41,3,1054474,95200,778,70,26,26,39,83,25,75,239,283,20,110,288,81600,330331,652800,0,0,1,0
21-00:42:39,123.114.144.55,3,1054474,0,778,0,0,38,83,208,56,287,332,531,20,125,195,81664,171724,198656,0,0,0,0
21-00:42:40,123.118.14.162,3,1054474,0,778,0,78,33,67,105,78,285,318,363,20,143,244,81664,205792,263936,0,0,0,0
21-00:42:42,114.244.166.165,3,1054474,0,778,0,21,21,75,158,32,106,275,358,20,170,406,81600,322825,522944,0,0,0,0
21-00:42:58,123.121.34.128,3,1054481,0,778,0,52,52,139,290,65,179,339,490,20,165,397,81600,323574,590272,0,0,0,0
21-00:42:59,114.248.187.112,3,1054481,170000,778,125,16,16,45,164,22,97,245,364,6,99,300,81600,323880,691584,0,0,1,0
21-00:43:1,111.193.219.187,3,1054474,69360,778,51,26,26,50,162,23,242,266,404,20,106,221,81664,212565,263936,0,0,1,0
21-00:43:1,123.117.233.175,3,1054481,145520,778,107,27,27,61,148,38,118,260,348,20,76,143,81600,388904,590272,0,0,1,0
21-00:43:15,114.252.241.98,3,1054474,68000,778,50,17,17,46,164,21,214,249,378,20,90,209,81600,310793,522944,0,0,2,0
21-00:43:15,114.252.241.98,3,1054481,24480,777,18,28,28,53,165,27,205,258,385,20,53,81,81600,417493,522944,0,0,2,0
21-00:43:10,114.240.208.110,3,1054474,96560,778,71,23,23,589,1329,152,512,986,1841,20,123,243,81664,206816,263936,0,0,2,0
21-00:43:32,61.48.199.20,3,1054474,168640,777,124,20,20,35,119,22,181,234,319,20,100,195,81600,358385,522944,0,0,1,0
