time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-15:26:59,61.149.183.42,3,10736378,803760,7898,591,0,22,140,314,27,319,356,633,11,130,333,81600,711560,783360,2,0,5,0
19-15:26:59,61.149.183.42,3,10736370,443499,7897,328,0,16,137,985,86,1048,426,2033,6,88,233,81600,964162,1048576,2,0,5,0
19-15:27:4,114.242.5.253,3,10736378,304640,7897,224,88,66,166,616,99,902,488,1505,5,25,55,81600,508226,522944,27,2,41,2
19-15:27:4,114.242.5.253,3,10736370,314539,7897,232,107,82,172,573,107,1300,501,1873,5,24,65,81600,546928,560320,26,4,36,1
19-15:27:58,114.253.21.198,3,10736378,233920,7896,172,22,22,152,327,65,360,417,708,20,241,434,81600,801963,1048576,0,0,3,0
19-15:27:58,114.253.21.198,3,10736370,210800,7897,155,33,33,147,338,64,356,405,725,20,204,327,81600,918952,1048576,0,0,3,0
19-15:27:30,123.126.30.22,3,10736370,6298682,7897,4637,103,15,41,117,95,314,267,427,6,14,152,81600,913510,930240,63,0,187,0
19-15:27:30,123.126.30.22,3,10736378,6401520,7897,4707,101,15,44,151,105,488,271,653,6,14,104,81600,646329,658240,39,0,162,0
19-15:29:26,111.205.120.133,3,10736378,54472,7897,45,96,23,52,210,33,358,280,792,6,110,193,81664,194774,197120,1,0,3,0
19-15:29:26,111.205.120.133,3,10736370,75307,7897,58,96,36,61,213,34,421,298,792,7,117,195,81664,196087,198656,2,0,4,0
19-15:29:55,111.204.72.126,3,10736378,999088,7898,739,14,14,30,266,34,500,245,766,6,23,93,81600,715135,903040,35,0,64,0
19-15:29:55,111.204.72.126,3,10736370,1430720,7897,1052,14,14,30,210,34,448,246,990,6,21,81,81600,512340,522944,35,0,71,0
19-15:30:58,111.202.212.91,3,10753874,681360,7909,501,24,24,499,1153,99,707,788,1817,20,251,433,81600,829681,1044480,1,0,5,0
19-15:32:12,123.113.221.106,3,10736378,25840,7898,19,25,25,207,397,40,357,465,787,20,359,518,81600,717533,1048576,0,0,1,0
19-15:32:12,123.113.221.106,3,10736370,17680,7897,13,20,20,191,389,43,397,446,791,20,337,436,81600,700966,1047232,0,0,1,0
19-15:33:1,123.119.192.218,3,10970440,0,8069,0,29,28,34,73,13,58,233,273,20,288,295,20480,74019,412928,0,0,0,0
19-15:26:18,114.247.235.218,21,10736378,8702640,7897,6399,68,34,192,3582,288,4794,990,120000,2,11,49,81600,502856,522944,112,3,116,11
19-15:26:17,114.247.235.218,56,10736370,9309200,7897,6845,32,32,223,2998,324,4453,1079,120000,2,11,50,81600,509890,522944,128,0,138,14
19-15:38:0,111.196.145.17,3,10736379,527680,7897,388,25,24,38,103,20,147,238,303,12,72,185,81600,735802,788800,3,0,15,0
19-15:38:41,111.193.166.155,3,10736371,68000,7897,50,23,22,130,457,73,371,365,786,20,157,208,81600,948511,1048576,0,0,3,0
19-15:38:41,111.193.166.155,3,10736379,25840,7896,19,26,26,94,436,65,332,312,798,20,77,193,81600,862104,897600,1,0,3,0
19-15:41:34,123.114.192.62,3,10739210,274720,7899,202,49,49,134,839,52,702,353,1541,7,33,69,81600,511615,544000,10,0,35,0
19-15:42:27,114.250.173.245,3,10736379,280160,7897,206,24,24,43,135,17,107,243,335,20,153,380,81600,803326,905792,0,0,3,0
19-15:42:35,124.65.225.130,3,10736379,272000,7897,200,21,21,61,77,10,89,261,277,19,26,69,81600,507586,522944,31,0,38,0
19-15:42:35,124.65.225.130,3,10736371,531264,7898,392,18,18,57,74,9,44,256,274,17,24,93,81600,749712,775232,50,0,57,0
19-15:43:5,114.242.7.56,3,10736379,1520480,7897,1118,21,21,30,147,22,382,237,532,6,18,215,81664,260773,262400,52,0,90,0
19-15:43:5,114.242.7.56,3,10736371,1581680,7897,1163,24,24,34,171,26,383,244,549,6,19,173,81664,262654,263936,46,0,80,0
19-15:43:21,111.205.120.133,3,10736379,0,7897,0,26,26,165,278,30,68,365,478,20,422,622,81600,551762,775232,0,0,0,0
19-15:43:21,111.205.120.133,3,10736371,0,7897,0,25,25,159,281,29,67,358,481,20,366,434,81600,463088,522944,0,0,0,0
19-15:44:30,101.129.6.19,3,10736379,35897,7897,27,19,19,44,343,48,990,278,1422,7,43,183,81600,510068,592960,6,1,5,0
19-15:44:30,101.129.6.147,3,10736371,46240,7897,34,21,21,41,385,44,1076,272,1474,7,39,55,81600,512313,522944,4,1,6,0
19-15:34:43,124.65.114.154,3,10736370,1350741,7897,996,0,214,5256,22701,5912,39783,20739,120000,5,49,174,81600,720244,1048576,26,5,12,6
19-15:34:42,124.65.114.154,54,10736378,2673712,7898,1981,40,39,4218,21318,6379,59293,18842,120000,5,57,219,81600,508518,560320,20,6,12,3
19-15:50:12,114.243.221.59,3,10736379,150960,7897,111,20,20,115,196,26,195,318,406,20,247,381,81600,838851,1033600,0,0,3,0
19-15:50:12,114.243.221.59,3,10736371,126480,7897,93,18,18,120,196,25,199,321,398,20,267,433,81600,794480,976512,1,0,2,0
19-15:53:10,114.240.62.255,3,10736379,594320,7896,437,21,21,173,439,48,362,395,711,20,224,436,81600,808288,1048576,0,0,5,0
19-15:53:10,114.240.62.255,3,10736371,414800,7897,305,26,26,167,428,56,254,374,682,12,181,412,81600,755119,1048576,0,0,5,0
19-15:51:21,202.60.124.120,49,10753424,2396248,8273,1850,13,13,57,1102,125,6211,565,120000,5,21,39,13632,505592,546048,277,6,71,15
19-15:55:22,125.34.49.241,3,10736379,133280,7896,98,18,18,284,3955,338,6207,2171,11561,20,323,533,81600,832018,1048576,1,1,3,0
19-15:55:22,125.34.49.241,3,10736371,310080,7897,228,20,20,66,228,43,439,299,1891,7,89,228,81600,783489,826880,2,0,3,0
19-15:59:10,125.34.11.206,96,10736379,3246320,7897,2387,15,15,35,129,28,143,234,329,6,86,514,81600,562456,631040,6,0,10,0
19-16:00:8,114.252.185.68,11,10736379,5822160,7895,4281,20,20,31,158,31,327,244,471,6,12,90,13632,502417,522944,53,0,88,0
19-16:00:8,114.252.185.68,3,10736371,6484480,7895,4768,20,20,32,139,31,491,248,586,5,12,88,13632,505323,522944,39,0,80,1
19-16:03:18,111.196.108.212,3,10879173,115666,8003,86,20,20,114,247,102,384,392,594,20,315,473,1408,629715,1048576,0,0,3,0
19-16:03:18,111.196.108.212,3,10879165,179520,8003,132,15,15,96,244,49,364,356,730,20,259,433,1024,611483,1048576,0,0,3,0
19-15:52:44,114.245.239.218,48,10736379,2642480,7898,1943,20,19,988,3500,1291,10061,3422,16105,5,15,74,81600,510653,522944,122,2,122,22
19-15:52:44,114.245.239.218,28,10736371,2862800,7897,2105,45,45,908,3559,1205,9683,3336,13743,5,15,69,81600,847588,1011840,133,2,133,16
19-16:10:48,114.240.15.249,3,10164277,391680,7476,288,14,14,132,621,27,975,432,1596,20,177,315,81600,856163,1048576,1,1,3,0
19-16:10:48,114.240.15.249,3,10164284,274235,7476,202,25,25,94,340,27,172,297,718,5,87,331,81600,547500,737152,2,0,5,1
19-16:13:14,202.108.65.167,13,10736371,5229200,7897,3845,24,23,35,364,74,2221,278,2585,5,11,122,81600,516363,522944,172,1,251,7
19-16:13:14,202.108.65.167,3,10736379,5207440,7897,3829,24,23,38,201,92,1195,272,1396,5,10,121,81600,517591,522944,93,0,245,16
19-16:16:45,111.205.156.5,3,10736379,2773040,7897,2039,23,21,26,175,12,102,226,375,6,18,366,81600,999406,1020032,75,0,111,0
19-16:16:45,111.205.156.5,3,10736371,3004240,7897,2209,23,21,33,180,21,306,234,479,6,20,334,81600,1018694,1048576,43,0,82,0
19-16:20:53,61.50.143.66,14,10736371,1198600,8260,922,60,40,111,404,78,524,335,970,5,18,51,81600,610960,681216,143,1,93,2
19-16:20:53,123.124.18.34,22,10736379,1228500,8261,945,51,38,113,330,74,540,335,840,5,18,82,81600,581607,626624,138,0,93,1
19-16:25:45,123.123.54.167,3,10970440,1412,7770,1,39,39,1470,5093,328,1892,2793,6477,20,112,346,87616,504478,525696,1,1,0,0
19-16:29:36,123.114.92.205,3,10970440,74800,8069,55,30,29,400,1625,73,1016,766,2261,20,94,244,81664,258331,263936,0,0,10,0
19-16:35:9,111.206.79.20,3,10646451,8760,7629,6,19,18,19,21,3,38,219,221,20,121,158,14720,1542663,3143296,0,0,0,0
19-16:39:54,114.250.47.26,3,10858347,371520,7545,258,17,17,49,117,34,184,249,317,10,106,454,0,434694,1050112,0,0,4,0
19-16:39:54,114.250.47.26,3,10766988,68064,7482,48,38,26,49,122,34,138,249,322,15,94,217,384,403570,1051264,0,0,5,0
19-16:39:54,114.250.47.26,3,10766990,52728,7482,37,36,18,42,116,38,156,241,316,20,57,165,640,405530,1047168,1,0,6,0
19-16:43:4,111.192.68.106,127,10736379,749796,7897,552,0,147,496,1012,100,1216,949,2104,5,117,336,81600,877811,1048576,7,0,8,2
19-16:43:4,111.192.68.106,127,10736371,511360,7897,376,0,55,458,1267,243,2364,1292,3543,5,81,183,81600,838205,941120,8,1,14,1
19-16:44:8,114.245.68.22,3,10736379,2162688,7896,1596,23,15,893,10813,211,6102,2226,14079,9,160,381,13632,875042,1044480,0,0,8,0
19-16:44:8,114.245.68.22,38,10736371,252960,7895,186,28,23,1373,12905,440,11466,3198,21268,13,96,426,13632,712672,867712,8,2,7,0
19-16:50:37,114.254.42.10,3,10638363,194480,7824,143,17,17,233,1925,132,1208,806,4169,5,233,434,81600,484625,669120,3,0,2,1
19-16:51:29,111.198.33.13,3,10970440,68000,8068,50,22,19,244,1939,72,1117,660,3003,20,167,243,81664,256444,263936,1,1,4,0
19-16:51:17,111.198.255.34,3,10151483,632400,7466,465,25,25,101,478,15,259,310,120000,20,424,821,81600,509271,1048576,1,0,1,0
19-16:53:21,114.243.238.52,3,10736371,58480,7896,43,30,30,88,341,24,489,324,884,20,174,246,81600,796852,897600,1,0,3,0
19-16:53:21,114.243.238.52,3,10736379,16320,7897,12,31,31,76,339,33,297,300,966,16,95,265,81600,514676,622912,2,1,2,0
19-17:02:24,61.48.198.41,3,10705935,167700,8236,129,28,28,1052,2066,78,483,1322,2421,20,90,183,13632,477489,522944,0,0,5,0
19-17:03:52,182.48.111.203,5,10736371,3346987,7899,2462,16,13,17,160,6,49,216,360,6,24,822,81600,1015299,1048576,83,0,84,0
19-17:03:52,182.48.111.203,17,10736379,1247168,7897,918,16,12,15,137,7,137,215,337,6,18,35,81600,559006,582080,94,0,90,0
19-17:04:27,114.248.40.93,3,10970440,0,8069,0,24,24,63,123,15,88,263,323,20,229,246,81664,253824,263936,0,0,0,0
19-17:05:52,123.114.141.25,3,10736379,596704,7896,440,11,11,93,180,14,106,293,380,20,126,325,13632,470978,527808,0,0,5,0
19-17:05:52,123.114.141.25,3,10736371,350880,7895,258,11,11,74,176,15,113,274,376,20,86,207,13632,716385,772480,0,0,4,0
19-17:06:26,114.247.25.198,3,10736371,145584,7897,108,39,33,340,449,57,583,562,1053,16,29,84,81600,522057,742592,20,0,30,0
19-17:06:26,114.247.25.198,3,10736379,105248,7897,80,43,43,365,461,54,568,593,120000,2,35,61,81600,552554,584832,7,0,11,0
19-17:22:53,111.197.75.235,3,10736371,19040,7897,14,13,13,46,171,19,121,245,371,20,84,425,81600,917578,976512,2,0,8,0
19-17:22:53,111.197.75.235,3,10736379,13600,7897,10,23,23,52,156,21,131,252,356,20,85,246,81600,872758,941120,1,0,4,0
19-17:24:30,123.123.197.119,3,10736371,218960,7895,161,39,39,166,200,28,122,365,400,12,27,86,13632,507476,522944,27,0,30,0
19-17:24:30,123.123.197.119,3,10736379,437920,7896,322,31,30,154,201,28,124,353,401,13,23,111,13632,506593,522944,56,0,67,0
19-17:39:15,114.250.148.10,3,10736371,34000,7897,25,15,15,268,691,114,807,740,1457,20,224,244,81664,255629,263936,0,0,0,0
19-17:39:15,114.250.148.10,3,10736379,31716,7897,24,15,15,282,693,114,814,764,1469,20,221,241,81664,255232,262400,0,0,0,0
19-17:39:32,123.123.64.216,3,10736371,359040,7897,264,31,31,628,5243,132,8157,1717,13400,20,122,244,81664,256823,263936,1,1,7,0
19-17:39:32,123.123.64.216,3,10736379,375360,7897,276,22,22,559,2792,133,4052,1312,120000,2,128,242,81664,255152,262400,2,1,7,0
19-17:49:4,114.243.177.11,3,10736379,1559920,7897,1147,15,15,24,115,14,199,224,315,13,41,435,81600,508606,522944,2,0,16,0
19-17:49:4,114.243.177.11,3,10736371,888080,7896,653,35,30,38,150,15,183,237,350,20,49,196,81600,644521,723520,1,0,8,0
19-17:51:40,123.112.71.248,3,10736379,34000,7897,25,25,25,69,364,41,366,316,781,20,111,409,81600,730353,791552,0,0,5,0
19-17:51:40,123.112.71.248,3,10736371,9520,7897,7,14,14,61,336,55,427,297,763,20,68,185,81600,508150,522944,0,0,3,0
19-17:57:27,111.192.2.9,3,10789512,379440,7936,279,24,24,103,380,36,279,312,659,20,203,375,1408,736306,1048576,0,0,3,0
19-17:57:27,111.192.2.9,3,10789505,662320,7936,487,24,23,90,388,26,391,307,779,20,169,397,27904,817521,1048576,0,0,4,0
19-18:07:19,111.205.120.133,3,10736380,0,7897,0,62,37,235,375,40,224,441,578,20,360,434,81600,463505,522944,0,0,0,0
19-18:07:19,111.205.120.133,3,10736372,0,7897,0,62,48,243,384,50,224,449,587,20,366,454,81600,472120,690880,0,0,0,0
19-18:11:3,111.201.51.8,3,10736380,299200,7897,220,14,14,50,96,27,106,250,296,20,185,382,81600,659456,742592,0,0,4,0
19-18:11:3,111.201.51.8,3,10736372,335920,7897,247,20,20,47,124,26,93,246,324,20,130,289,81600,896210,976512,1,0,4,0
19-18:17:18,123.113.218.126,61,10736372,150960,7897,111,19,19,180,549,67,421,485,960,20,313,463,81600,700369,862272,0,0,1,0
19-18:17:7,61.135.152.133,3,10736380,72340,7359,50,22,22,69,243,63,261,277,475,20,157,397,192,73230,1048576,0,0,0,0
19-18:17:7,61.135.152.133,3,10736372,78840,7357,54,15,15,54,225,50,312,263,457,20,134,185,0,50020,1048576,0,0,0,0
19-18:17:18,123.113.218.126,3,10736380,183600,7897,135,14,14,166,514,62,435,465,120000,2,327,477,81600,642577,832320,1,0,1,0
19-18:21:34,123.124.18.251,3,10736380,34602,7897,27,14,14,91,310,24,206,291,513,12,126,382,81600,593733,1048576,3,0,1,0
19-18:21:34,123.124.18.251,9,10736372,137248,7896,101,22,22,81,452,32,468,293,927,5,70,167,81600,709600,1033600,2,0,5,1
19-18:28:13,123.121.176.222,3,10164277,88400,7476,65,20,20,152,325,17,152,352,525,20,300,433,81600,781236,1044480,0,0,2,0
19-18:28:13,123.121.176.222,3,10164284,84320,7476,62,27,27,146,337,27,367,360,581,20,258,434,81600,841808,1044480,0,0,2,0
19-18:39:5,111.196.103.51,29,10736380,2826080,7896,2078,32,26,46,282,51,614,294,910,5,33,341,81600,504356,615424,20,3,30,1
19-18:39:5,111.196.103.51,10,10736372,2095760,7897,1541,31,26,46,264,54,623,296,887,5,31,313,81600,683543,705856,29,2,32,1
19-18:48:38,114.241.10.28,3,10372334,21760,7627,16,13,13,500,1855,179,2684,1464,4268,20,246,433,13632,616851,826880,0,0,3,0
19-19:12:36,123.124.147.86,3,10970440,2585360,8068,1901,12,12,15,80,7,78,214,280,6,17,433,81600,512734,522944,72,0,96,0
19-19:12:42,123.114.177.172,3,10736380,116440,7563,82,19,19,347,822,31,251,556,1025,20,259,415,81600,643946,775232,2,0,2,0
19-19:12:42,123.114.177.172,3,10736372,129220,7562,91,20,20,363,828,32,241,570,1031,20,249,417,81600,843854,1044480,0,0,2,0
19-19:13:30,114.246.80.42,3,10736372,1041760,7897,766,12,12,85,215,44,273,292,510,20,280,554,81600,683316,1048576,0,0,5,0
19-19:13:30,114.246.80.42,3,10736380,363120,7897,267,46,16,52,200,31,266,260,479,20,105,318,81600,852506,1048576,1,0,5,0
19-19:34:36,123.120.63.119,3,10736380,206720,7897,152,17,17,71,133,42,208,276,346,20,273,371,81600,830350,1048576,0,0,3,0
19-19:34:36,123.120.63.119,3,10736372,38080,7897,28,17,17,45,136,35,312,253,444,20,85,241,81600,646825,1048576,2,0,4,0
19-19:40:12,114.252.17.213,3,10491219,14960,7715,11,16,16,39,141,16,123,239,341,20,163,269,33024,289468,522944,1,0,1,0
19-19:51:42,114.245.67.106,3,10354399,1268032,7293,894,50,50,192,246,61,368,401,614,2,20,118,0,255599,261280,26,0,98,0
19-20:00:45,61.48.84.74,3,10736380,5440,7897,4,14,14,157,308,38,465,411,780,20,215,242,81664,253359,262400,0,0,1,0
19-20:00:45,61.48.84.74,3,10736372,1360,7897,1,25,25,173,313,34,499,422,811,20,229,246,81664,254099,263936,0,0,0,0
19-20:05:18,111.204.46.98,3,10736380,1301520,7897,957,23,22,125,396,64,859,408,1222,5,129,371,81600,862537,998272,2,0,8,2
19-20:05:18,111.204.46.98,3,10736372,1204960,7897,886,24,23,118,382,55,901,397,1255,5,117,319,81600,903330,1048576,3,0,10,2
19-20:09:15,123.123.145.146,3,10736380,151580,7897,117,27,27,445,1113,162,1050,1136,120000,2,171,241,81664,252875,262400,4,0,3,1
19-20:09:15,123.123.145.146,3,10736372,145520,7897,107,19,19,233,1045,140,1283,674,120000,2,50,88,81664,260966,263936,1,0,5,0
19-20:14:36,111.198.65.101,3,10499467,772480,7721,568,43,43,147,357,42,484,359,633,6,28,132,81600,973028,1000960,48,0,69,0
19-20:23:5,111.197.145.116,3,10620611,181340,8247,148,28,26,53,229,23,330,259,559,20,91,156,81600,601504,654208,0,0,6,0
19-20:23:5,111.197.145.116,3,10620619,167000,8183,132,19,19,48,227,23,337,254,564,20,81,159,81600,506483,522944,1,0,7,0
19-20:35:21,114.249.15.2,3,10493924,200400,8139,155,22,22,32,155,14,316,235,479,19,32,82,81600,560589,704512,10,0,30,0
19-20:36:39,116.213.171.30,3,10757610,490960,7912,361,20,20,25,125,8,43,224,325,6,33,433,81600,995945,1048576,32,0,51,0
19-20:38:30,61.149.189.173,3,10491219,5440,7715,4,15,15,30,69,31,135,230,269,20,83,163,34688,333968,522944,0,0,1,0
19-20:37:26,114.242.249.27,3,10552952,156656,7799,132,11,11,12,16,6,32,212,216,20,77,465,0,11183,669440,0,0,0,0
19-20:44:17,114.241.2.73,3,10493916,65560,7838,57,31,23,43,195,25,245,248,440,20,66,192,81600,965949,1048576,0,0,3,0
19-20:44:35,123.117.60.87,3,10493933,383920,7719,283,39,37,61,234,25,286,265,469,12,20,51,81600,510714,522944,55,0,89,0
19-20:45:18,111.192.67.159,3,10493925,232304,7719,171,24,24,67,281,31,588,284,869,8,60,131,0,845895,965632,1,0,4,0
19-20:56:55,123.112.118.187,3,10493926,24859,7718,19,20,20,166,259,34,152,366,459,20,303,445,81600,758722,1048576,0,0,2,0
19-20:55:54,123.124.244.125,3,10736372,8467360,7897,6226,29,25,28,59,13,100,256,819,5,16,137,61248,513877,522944,167,0,164,27
19-20:55:54,123.124.244.125,3,10736380,8448320,7897,6212,28,24,29,59,13,124,251,823,5,14,64,61248,532588,565760,186,0,169,35
19-20:58:58,114.254.94.0,3,10493934,20400,7719,15,20,20,49,116,13,64,249,316,20,107,117,81600,636916,1014592,0,0,2,0
19-21:00:22,114.247.25.10,3,10493926,402560,7718,296,20,20,878,3350,411,5901,2092,9251,9,113,457,81600,683259,1048576,4,1,6,0
19-21:03:12,123.114.1.171,3,10493927,1867600,7497,1334,29,29,35,120,9,117,234,320,12,59,424,87616,512954,525632,3,0,8,0
19-21:04:52,111.201.148.76,3,10736380,31280,7897,23,23,23,48,126,14,173,247,326,20,147,242,81664,255152,262400,0,0,3,0
19-21:04:52,111.201.148.76,3,10736372,27200,7897,20,22,22,41,99,20,164,240,299,17,76,243,81664,259559,263936,0,0,3,0
19-21:06:36,61.49.196.13,3,10519794,148778,7738,110,70,58,100,669,46,514,379,1989,5,49,88,81600,581642,644672,5,1,9,1
19-21:07:22,114.250.171.48,3,10491219,1170424,7431,829,30,21,41,76,11,60,240,276,16,218,419,79232,373110,525696,0,0,6,0
19-21:09:21,114.241.106.104,15,10318953,2325600,7590,1710,12,12,48,256,88,659,314,1182,5,17,256,61248,514304,522944,72,4,84,3
19-21:10:15,111.192.201.237,20,10493935,1321920,7719,972,27,17,54,569,37,504,271,971,6,30,159,81600,767806,794240,44,0,48,0
19-21:12:26,114.244.210.172,3,10736380,123760,7897,91,19,19,77,424,34,239,291,776,20,174,351,81600,774418,1048576,1,0,4,0
19-21:12:26,114.244.210.172,3,10736372,16320,7897,12,21,21,59,396,42,504,282,718,20,97,201,81600,735366,786112,1,0,4,0
19-21:14:13,123.119.19.155,3,10493935,168640,7719,124,32,32,87,210,67,325,316,497,20,85,222,81600,661118,693632,0,0,6,0
19-21:20:56,123.114.67.222,127,10493935,909382,7719,669,21,21,1076,6619,457,7915,3687,14662,20,153,286,81600,704041,1048576,4,0,7,0
19-21:22:18,111.192.28.126,3,10493927,114240,7718,84,26,19,115,2370,90,3004,512,5374,17,59,141,4864,249857,263936,2,2,6,0
19-21:24:20,114.254.60.201,3,10493927,365840,7718,269,15,15,52,106,23,101,251,306,20,246,436,81600,705968,884032,0,0,4,0
19-21:25:25,125.33.134.227,3,10493927,48960,7717,36,109,35,88,173,40,437,327,546,20,229,310,81600,830401,1048576,0,0,3,0
19-21:26:57,124.64.103.22,3,10491219,4080,7715,3,16,16,117,461,56,362,430,1544,11,197,278,61248,490462,522944,1,1,0,0
19-21:34:39,111.192.175.63,3,10493927,526320,7717,387,24,24,99,472,30,522,350,1152,20,163,433,81600,828348,952000,0,0,6,0
19-21:36:26,123.112.239.141,3,10493927,85680,7719,63,39,22,60,148,12,123,259,348,20,142,243,81664,254931,263936,2,0,5,0
19-21:35:12,61.48.78.164,127,10049745,637200,7447,472,18,18,567,889,37,465,796,120000,5,116,190,61248,700649,799424,2,0,8,1
19-21:37:32,123.123.149.119,3,10493927,1699899,7719,1252,33,29,66,410,63,1340,370,1963,5,14,32,81600,535339,737152,136,0,168,6
19-21:41:40,111.205.218.159,3,10493935,16128240,7720,11859,13,12,14,96,6,66,214,296,6,7,134,81600,515434,522944,6,0,41,0
19-21:43:55,111.192.43.230,3,10493927,218960,7718,161,24,24,99,299,44,217,306,513,20,246,415,81600,794922,965632,0,0,3,0
19-21:44:40,111.200.153.105,12,10493935,6882960,7719,5061,20,19,37,450,47,842,277,1925,5,11,132,81600,511081,522944,129,1,133,7
19-21:47:58,111.197.238.159,88,10493935,606560,7719,446,12,12,37,198,12,708,268,900,18,97,234,81600,897539,1048576,3,0,5,0
19-21:48:23,111.199.3.49,3,10970440,420240,8067,309,31,31,61,341,26,329,280,704,20,114,189,13632,278350,522944,0,0,5,0
19-21:48:16,114.242.250.27,3,10493935,15280,7720,12,17,17,18,21,6,34,217,221,20,174,209,320,52784,265344,0,0,0,0
19-21:49:14,123.116.90.155,3,10493927,761600,7718,560,66,23,77,188,27,265,284,406,20,107,350,3712,835205,1048576,1,0,9,0
19-21:49:27,111.199.184.2,3,10493935,8160,7719,6,13,13,50,90,33,168,250,290,20,159,176,81600,834598,924800,0,0,1,0
19-21:50:49,123.117.87.197,3,10493935,1471062,7719,1082,14,13,26,104,11,70,226,304,17,82,436,81600,892886,968320,2,0,8,0
19-21:50:50,123.118.12.9,3,10493935,80240,7719,59,25,19,53,106,28,109,252,306,20,106,157,81600,902506,1048576,0,0,3,0
19-21:56:43,114.249.14.44,3,10493935,1039590,7719,765,72,29,53,118,20,173,252,318,6,27,156,81600,962405,1048576,0,0,44,0
19-21:57:25,114.250.196.231,127,10879165,1249840,8001,919,17,17,74,308,35,485,305,663,7,108,382,81600,695611,783360,4,0,6,0
19-21:57:25,114.250.196.231,3,10879173,633760,8002,466,19,19,68,303,43,343,279,530,6,79,194,81600,575228,595712,2,0,8,0
19-21:58:49,123.117.81.95,3,10493927,1981185,7717,1459,37,25,39,90,26,224,240,304,6,13,36,81600,498983,522944,138,0,178,0
19-21:52:55,114.244.156.85,16,10266834,2110464,7552,1553,0,102,406,4497,909,17320,2036,21817,5,14,67,81600,655414,682752,98,0,120,23
19-22:03:40,123.115.194.50,3,10493927,437920,7718,322,31,30,89,216,26,95,289,416,14,84,215,81600,683691,731712,0,0,6,0
19-22:06:41,114.250.15.74,3,10493935,97920,7719,72,28,26,61,191,42,278,271,482,20,96,200,81600,500784,522944,1,0,5,0
19-22:07:35,114.244.171.198,3,10970440,262480,8067,193,27,25,84,396,12,136,283,596,20,180,382,13632,777461,949312,0,0,4,0
19-22:06:24,111.193.107.43,3,10493935,485060,7719,362,61,28,420,3517,390,5621,1482,9138,5,37,199,81664,511543,525824,23,1,41,1
19-22:08:39,111.192.237.1,3,10736380,2103920,7897,1547,16,16,26,138,10,156,226,338,6,50,324,81600,988665,1048576,20,0,31,0
19-22:08:44,123.118.113.41,3,10970440,310080,8069,228,53,50,549,1236,81,682,874,1839,20,324,429,81600,757777,1048576,0,0,2,0
19-22:11:51,114.240.118.151,3,10989067,512720,8081,377,98,24,79,231,34,452,329,690,14,222,501,81600,873518,1048576,0,0,4,0
19-22:13:53,114.253.83.60,3,10736380,723520,7897,532,13,13,95,1224,65,1322,432,2681,12,139,384,81600,803256,916672,1,1,2,0
19-22:13:53,114.253.83.60,3,10736372,613360,7896,451,12,12,82,850,40,1084,395,2307,20,135,434,81600,496672,522944,1,1,2,0
19-22:12:26,124.65.207.62,44,10493927,392096,7719,294,72,72,518,6059,359,9540,1972,16146,5,43,106,81600,964759,1048576,13,2,12,1
19-22:16:18,111.197.100.91,3,10493935,306812,7718,227,32,31,75,442,31,376,285,818,6,73,163,13632,642598,981952,0,0,5,0
19-22:18:23,111.192.55.207,3,10493927,418880,7719,308,17,17,75,173,40,254,280,387,20,141,436,14528,720792,1048576,1,0,5,0
19-22:19:6,123.116.119.106,3,10517261,229840,7735,169,23,23,289,1331,70,1069,634,2400,20,78,197,13632,498685,533120,0,0,7,0
19-22:20:26,114.249.227.83,3,10493935,1826480,7719,1343,20,20,25,76,11,151,225,366,6,20,119,81600,511578,522944,55,0,119,0
19-22:24:45,114.248.103.150,3,10493927,70720,7718,52,15,15,55,88,17,79,255,288,20,208,250,81600,564125,658240,0,0,2,0
19-22:24:47,123.114.100.183,96,10493927,571200,7717,420,21,21,349,1562,105,975,707,2105,5,207,434,81600,823066,1033600,3,0,5,1
19-22:26:2,111.194.173.203,3,10493935,150960,7720,111,16,16,62,167,13,152,261,367,20,131,244,81664,256584,263936,0,0,5,0
19-22:26:3,61.148.197.186,3,10493927,909840,7718,669,39,31,77,790,75,2293,381,3083,10,25,160,81600,733535,750720,28,1,47,0
19-22:26:56,114.245.31.149,3,10493927,750720,7719,552,0,35,148,496,52,486,370,932,15,37,128,81600,809015,837760,5,0,13,0
19-22:30:55,114.248.99.212,3,10493935,24480,7721,18,30,30,94,222,34,306,325,492,20,227,245,81664,255222,263936,0,0,0,0
19-22:37:17,111.199.191.235,3,10493935,617440,7719,454,17,17,101,194,19,155,300,394,20,203,434,81600,803224,1006400,0,0,6,0
19-22:38:11,123.112.228.196,5,10879165,674560,8002,496,20,20,52,146,51,311,265,403,6,106,231,81600,586021,631040,4,0,10,0
19-22:38:11,123.112.228.196,6,10879173,782000,8002,575,13,13,41,165,48,310,255,403,6,79,358,81600,903009,998272,9,0,17,0
19-22:38:20,61.135.194.221,3,10493927,303547,7717,224,19,19,37,138,26,590,249,781,5,29,76,81600,601604,620160,19,0,36,1
19-22:40:11,124.64.116.38,3,10493935,304640,7719,224,26,26,100,275,31,257,314,528,20,114,243,81664,257936,263936,0,0,6,0
