time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-11:47:25,111.192.25.32,3,232125,0,174,0,18,17,17,18,14,36,217,218,20,50,65,58112,93800,261800,0,0,0,0
19-11:47:47,118.26.73.98,3,234832,2355220,171,1707,48,44,47,50,53,96,6663,120000,5,13,30,66048,222771,262144,36,0,13,23
19-11:49:44,118.26.73.98,3,234835,2216148,171,1606,50,50,54,65,63,100,703,115701,5,12,30,66048,229333,262144,32,0,16,16
19-11:52:3,111.201.194.168,3,239559,0,169,0,29,29,43,87,31,108,243,287,20,55,111,87808,178240,397056,0,0,0,0
19-11:49:55,118.26.73.98,3,234834,2594944,171,1881,45,42,45,49,60,107,924,71140,5,15,30,260864,261990,262144,32,0,12,20
19-11:54:54,111.196.12.127,3,232507,0,163,0,18,18,20,23,24,36,219,223,20,35,89,87808,115968,271616,0,0,0,0
19-11:56:17,123.121.152.121,3,232125,8230,167,6,19,19,20,20,13,38,219,220,6,43,56,48956,101828,216000,0,0,1,0
19-11:57:54,114.244.208.109,3,202393,0,142,0,44,43,46,49,64,88,246,249,20,41,69,49288,64614,65340,0,0,0,0
19-12:02:9,61.49.51.157,3,220210,0,158,0,37,35,36,37,31,150,235,237,20,34,38,65212,66408,66608,0,0,0,0
19-12:02:46,114.252.82.210,3,231028,0,167,0,29,27,29,31,15,89,229,231,20,44,81,64768,116832,325888,0,0,0,0
19-12:05:28,114.242.248.217,3,238659,0,178,0,21,19,21,23,32,42,221,223,20,35,104,129664,130133,131072,0,0,0,0
19-12:06:57,114.241.127.8,3,236227,47525,175,38,169,69,164,474,373,788,760,1262,15,27,36,87616,222857,400704,0,0,2,0
19-12:09:28,123.112.158.81,3,202387,448240,143,313,23,22,22,23,11,46,222,223,6,9,30,64800,66240,66240,1,0,2,0
19-12:09:38,123.112.158.81,3,241266,613440,170,426,18,17,17,18,8,36,217,218,6,10,30,64800,66201,66240,0,0,1,0
19-12:10:25,202.96.25.109,3,224632,1811,171,7,31,31,33,38,14,62,233,238,20,34,54,64130,65157,65535,0,0,0,0
19-12:10:42,123.112.158.81,3,232761,338400,165,235,22,20,21,22,10,44,220,222,6,11,30,58192,66195,66240,1,0,2,0
19-12:10:49,114.240.55.96,3,204999,14580,145,11,16,16,29,49,27,81,229,249,20,29,48,86400,181440,351360,0,0,1,0
19-12:09:45,118.26.73.98,3,233455,2292240,170,1662,66,66,70,73,92,144,1834,52447,5,14,36,66048,222771,262144,35,0,15,19
19-12:11:29,61.48.61.46,3,211140,634120,157,441,48,48,2627,19396,7453,31934,10255,120000,20,29,44,87808,174387,397056,3,2,0,0
19-12:15:29,114.250.161.18,3,248581,6800,184,5,21,21,57,101,29,59,257,301,20,36,56,81600,151257,291072,0,0,2,0
19-12:14:50,118.26.73.98,3,233181,2017384,171,1462,58,57,101,180,197,657,1691,5374,5,13,30,66048,234020,262144,26,0,12,15
19-12:21:26,111.199.236.194,3,248992,635976,175,438,43,41,47,56,51,100,269,559,5,9,30,64083,65356,65535,14,0,5,11
19-12:21:49,101.129.2.49,3,229532,30408,161,21,31,31,405,619,90,1227,1192,1826,20,25,35,66560,73301,128768,2,1,2,0
19-12:22:36,101.129.2.49,3,217915,427,154,1,35,35,179,278,95,491,532,751,17,24,34,66560,66560,66560,1,1,0,0
19-12:22:39,101.129.2.49,3,207784,0,147,0,35,35,90,149,104,280,326,431,20,42,68,59136,66560,66560,0,0,0,0
19-12:23:24,123.120.16.39,3,238099,0,167,0,21,21,24,40,29,42,224,240,20,34,90,87616,117376,283456,0,0,0,0
19-12:22:59,118.26.73.98,3,216894,1971112,158,1430,74,74,83,92,124,182,2774,54190,5,14,39,66048,229333,262144,31,0,13,16
19-12:29:33,61.48.61.46,3,248574,669588,175,468,102,102,102,102,204,204,1055,3483,5,16,32,87808,240054,489216,6,0,3,3
19-12:30:43,114.243.108.180,3,243298,0,180,0,22,22,27,40,28,47,227,240,20,60,128,81600,175456,388992,0,0,0,0
19-12:28:53,118.26.73.98,3,200335,1740724,146,1262,114,92,104,245,125,1137,1904,95026,5,15,35,66048,222771,262144,27,0,11,15
19-12:32:0,111.202.103.204,3,217313,1260,174,1,24,24,38,76,67,106,238,276,20,47,81,44288,66560,66560,1,0,0,0
19-12:31:59,61.148.90.18,3,221161,13667,169,11,0,152,401,650,193,337,716,987,20,31,45,81600,121744,209472,0,0,2,0
19-12:32:43,114.243.164.172,3,216151,0,163,0,21,19,20,21,11,42,220,221,20,37,42,63250,64235,64400,0,0,0,0
19-12:30:54,118.26.73.98,3,234833,1953864,171,1419,111,88,108,114,146,222,1265,28594,5,13,50,66048,229333,262144,34,0,12,19
19-12:32:55,118.26.73.98,3,238931,1954447,174,1417,75,75,262,586,967,3573,8724,55161,5,11,30,66048,229333,262144,19,0,6,14
19-12:33:55,118.26.73.98,3,236215,1979728,172,1435,0,110,167,253,342,507,4384,83247,5,15,35,260864,261990,262144,28,0,10,17
19-12:34:39,118.26.73.98,3,233846,1968908,171,1427,85,80,86,92,82,170,1022,24907,5,10,30,261376,262016,262144,38,0,12,26
19-12:36:41,111.202.103.204,3,241319,9299,228,12,85,22,33,85,67,321,256,406,6,22,30,66048,66547,66560,0,0,6,0
19-12:37:33,61.148.244.156,3,208646,0,155,0,40,34,44,52,47,80,244,252,20,59,117,81664,208896,503296,0,0,0,0
19-12:35:55,118.26.73.98,3,234835,1954097,171,1420,61,60,69,78,65,122,1197,15472,5,13,33,66048,229333,262144,37,0,13,23
19-12:38:48,111.202.103.204,3,203760,6700,190,5,12,12,12,12,7,24,212,212,6,19,30,908,57061,66608,1,0,3,0
19-12:39:29,111.202.103.204,3,200847,2368,165,2,22,12,14,22,17,48,214,222,8,23,36,920,59620,66608,0,0,1,0
19-12:40:1,111.197.226.157,3,212119,0,150,0,24,23,26,31,32,48,225,231,20,38,88,87808,115626,237568,0,0,0,0
19-12:37:20,124.65.182.2,3,215964,1702588,153,1177,27,27,304,366,799,1059,59251,120000,1,7,30,4000,8514,65700,29,0,10,18
19-12:42:15,118.26.73.98,3,229315,2040052,167,1479,78,78,85,95,88,174,887,10977,5,12,35,66048,229333,262144,36,0,13,22
19-12:42:35,118.26.73.98,3,229707,1952380,169,1418,62,62,67,76,71,124,523,15828,5,13,31,66048,222771,262144,27,0,13,14
19-12:44:38,123.116.214.217,3,202238,1412,143,2,76,74,106,180,70,152,306,380,2,32,38,65444,66452,66792,1,0,0,0
19-12:38:44,124.65.182.2,3,247832,3512976,175,2525,18,18,168,336,664,1082,52607,120000,1,7,30,4000,6056,65700,40,0,17,29
19-12:53:39,123.116.113.215,3,205888,29984,154,23,0,196,200,225,222,408,608,633,5,25,47,81600,108629,213248,0,0,2,0
19-12:50:45,124.65.176.34,3,238438,7142736,175,5223,0,0,0,0,0,0,0,0,3,6,30,131072,131072,131072,5,0,3,5
19-12:54:45,124.65.176.34,33,218856,6029204,162,4548,0,0,0,0,0,0,0,0,3,6,30,131072,131072,131072,4,0,2,5
19-13:02:20,114.242.250.238,3,247479,0,183,0,18,17,19,21,27,36,219,221,20,36,112,129536,130048,131072,0,0,0,0
19-13:02:55,123.120.200.159,3,240003,0,176,0,23,23,36,47,34,61,236,247,20,30,56,87616,238506,488256,0,0,0,0
19-13:02:55,123.120.200.159,3,217924,10744,159,8,24,23,33,49,28,93,232,249,20,28,33,87616,227812,386560,0,0,1,0
19-13:03:43,111.202.103.204,3,207107,3250,163,3,12,11,12,12,14,37,211,212,6,23,38,21312,62803,66608,1,0,2,0
19-13:01:20,114.255.0.29,3,221700,1377956,165,1032,35,35,219,610,625,1402,3217,14856,2,11,30,81664,165664,197120,22,0,9,13
19-13:05:37,114.247.83.128,3,241428,1305084,166,899,35,35,121,318,349,1220,1484,4009,1,8,30,5840,40939,84680,12,1,10,1
19-13:05:46,114.247.83.128,3,215147,1165201,148,800,35,35,143,412,426,952,1166,2350,5,8,30,5840,35105,64240,10,0,5,4
19-13:07:35,123.119.11.20,3,243743,17,177,1,90,64,103,186,67,180,304,387,20,36,40,65020,65899,66240,0,0,0,0
19-13:13:9,123.117.86.79,3,224010,43478,161,32,37,35,37,42,25,74,237,242,16,28,34,65792,65792,65792,0,0,2,0
19-13:13:9,123.117.86.79,3,244097,21600,175,15,36,35,38,44,20,72,238,244,14,31,35,65792,65792,65792,0,0,2,0
19-13:14:3,114.252.179.92,3,200941,0,142,0,25,25,33,43,39,55,233,243,20,42,68,63520,64800,64800,0,0,0,0
19-13:15:46,61.51.177.0,3,243979,1262059,171,878,44,44,509,1818,1059,4381,3429,120000,5,17,32,87616,177216,332416,5,0,2,3
19-13:18:13,111.199.209.230,3,203261,2320,144,2,16,16,17,20,13,32,217,220,20,46,67,0,43213,64240,0,0,0,0
19-13:25:56,114.249.19.155,3,243707,161840,180,119,0,3246,10321,16061,3821,10792,18842,95244,5,26,57,81600,214886,386240,3,1,2,0
19-13:27:38,114.248.81.154,3,205209,2904,143,2,0,179,258,387,312,604,669,1038,20,30,50,17408,27980,97280,0,0,0,0
19-13:28:6,114.248.81.154,3,209589,10164,146,7,0,241,467,594,542,1188,1472,1782,20,36,80,17408,51925,88320,0,0,0,0
19-13:28:24,114.248.81.154,3,205233,5808,143,4,0,298,520,987,647,1416,1471,2430,20,36,69,17424,39204,65340,0,0,0,0
19-13:29:34,114.248.81.154,3,215398,15972,150,11,0,337,593,955,1149,1904,2180,2859,6,26,75,17424,49782,95832,0,0,1,0
19-13:29:39,114.248.81.154,3,227014,2904,158,2,0,183,357,729,421,1292,1149,2038,20,38,66,17424,38996,87120,0,0,0,0
19-13:29:46,114.248.81.154,3,221206,27588,154,19,0,376,986,1394,1001,2788,3154,4182,20,33,50,17424,27173,52272,0,0,1,0
19-13:30:37,114.248.81.154,3,208470,1236,145,3,0,387,445,495,446,830,1173,1325,20,34,68,17424,43560,97284,0,0,0,0
19-13:31:25,114.248.81.154,3,211002,14520,147,10,0,594,748,928,698,1596,2043,2524,20,32,56,17424,36922,87120,0,0,0,0
19-13:32:12,114.248.81.154,3,221205,1452,154,1,0,164,323,1066,507,1214,858,2412,20,35,93,17424,46754,100188,0,0,0,0
19-13:32:12,114.248.81.154,3,200853,620004,140,427,0,93,239,517,399,648,667,120000,20,34,68,17424,33686,69696,1,0,0,0
19-13:36:39,114.244.65.89,3,232479,0,168,0,20,20,21,24,22,40,221,224,20,42,70,61600,64400,64400,0,0,0,0
19-13:37:36,114.250.101.15,3,208248,309480,147,223,22,22,107,459,324,973,770,1626,5,20,37,87616,250157,435648,5,0,3,2
19-13:38:30,111.201.184.249,3,205419,0,143,0,21,21,25,47,36,42,225,247,20,37,88,29248,50368,164608,0,0,0,0
19-13:38:49,182.48.111.129,3,244588,975172,169,669,32,32,32,33,41,64,329,1761,5,21,38,65536,196608,262144,13,0,10,4
19-13:43:34,123.119.220.9,3,238368,534,170,2,68,68,308,496,259,623,851,1069,20,39,54,16640,71131,133888,0,0,0,0
19-13:53:0,114.240.162.70,3,236237,0,169,0,23,23,33,61,23,46,233,261,20,39,74,14720,180480,484096,0,0,0,0
19-13:59:8,114.252.127.115,3,202703,0,143,0,81,81,104,163,120,162,309,384,20,39,69,44432,64800,64800,0,0,0,0
19-13:59:36,111.204.87.108,3,245763,56940,170,39,31,27,117,332,105,199,317,532,20,46,97,259200,261408,262144,0,0,1,0
19-14:03:50,182.48.104.243,3,230950,1380,173,1,18,18,20,25,20,42,220,225,20,47,60,2055,57600,65535,0,0,0,0
19-14:08:37,114.240.237.87,3,218475,5760,152,4,26,26,209,859,97,255,717,2585,13,37,71,14656,102220,420480,1,1,0,0
19-14:11:0,123.113.191.197,3,225419,0,167,0,13,13,33,117,64,213,246,347,20,39,82,81600,144176,291072,0,0,0,0
19-14:11:20,114.248.41.14,3,249807,2015,175,2,33,22,25,33,23,66,225,233,20,38,60,563,56253,65535,0,0,0,0
19-14:15:54,114.247.83.128,3,219000,1267280,150,868,33,33,105,398,359,1456,2102,6378,3,8,30,5840,30295,64240,10,0,5,7
19-14:18:8,114.249.205.102,3,215449,0,154,0,38,36,39,56,46,76,239,256,20,39,89,14720,52928,173824,0,0,0,0
19-14:15:58,114.242.40.60,3,234917,743994,175,558,0,930,2936,7504,3772,11376,15589,120000,5,16,30,81664,220635,262400,4,1,1,1
19-14:19:0,123.126.23.2,3,200476,471660,141,333,18,17,18,18,10,36,217,218,6,12,32,65536,65536,65536,0,0,1,0
19-14:17:36,114.247.83.128,4,237980,1252680,163,858,34,34,254,533,548,1290,1369,5778,4,8,30,5840,58108,116800,16,1,9,7
19-14:20:42,111.194.38.245,3,236781,130509,166,97,0,699,1856,5779,3136,11452,8593,22176,6,17,30,17280,17280,17280,3,1,0,0
19-14:24:26,114.241.160.46,3,217312,9060,161,7,24,24,48,109,43,170,251,315,14,22,34,81664,185760,263936,1,0,2,0
19-14:26:53,114.245.147.236,3,210875,817435,157,603,0,0,0,0,0,0,0,0,5,31,99,81600,82976,231232,2,0,1,0
19-14:34:5,114.241.145.129,3,208096,0,152,0,23,22,23,24,18,48,223,224,20,33,67,38016,65743,65800,0,0,0,0
19-14:32:50,114.247.83.128,3,219531,1499023,151,1035,33,33,113,628,392,1751,2414,5608,3,9,30,5840,54248,140160,20,1,7,13
19-14:35:12,114.249.205.102,3,213741,0,152,0,49,47,49,54,49,98,249,254,20,39,88,14720,52928,171008,0,0,0,0
19-14:35:13,114.249.205.102,3,224617,0,160,0,37,34,38,74,45,171,238,274,20,42,93,14720,52928,176640,0,0,0,0
19-14:33:27,61.51.142.232,3,249818,763064,179,548,0,305,328,342,93,347,1064,120000,5,8,30,66364,66364,66364,10,0,5,5
19-14:36:55,111.194.227.235,3,208434,0,149,0,27,27,28,30,19,54,227,230,20,49,70,38912,129248,317696,0,0,0,0
19-14:37:30,114.249.192.81,3,218120,768,155,3,21,21,25,37,15,42,225,237,20,30,42,0,36750,66560,0,0,0,0
19-14:38:1,114.249.192.81,3,212947,3308,152,3,30,30,33,37,18,60,232,237,20,32,50,0,32720,65340,0,0,0,0
19-14:38:37,111.202.100.84,3,227137,11680,156,8,13,13,13,15,9,26,213,215,3,24,53,2920,37161,65535,1,0,1,0
19-14:38:41,114.249.192.81,3,209303,2304,149,3,22,22,25,33,14,44,225,233,20,30,44,0,26291,66560,0,0,0,0
19-14:40:54,123.118.114.92,3,207879,1440,147,1,21,20,21,24,21,42,221,224,20,46,66,2320,51856,64240,0,0,0,0
19-14:39:27,114.247.83.128,3,242889,1210573,167,840,30,30,237,635,528,1616,1366,3165,4,8,30,5840,40296,81760,13,1,6,7
19-14:39:47,123.116.116.131,3,238409,1058920,169,738,63,63,111,167,188,366,1066,9051,3,18,36,66040,66240,66240,22,0,14,8
19-14:39:47,123.116.116.131,3,216848,1087288,154,762,0,162,169,172,105,334,2968,19381,5,10,30,65812,66186,66240,24,0,12,12
19-14:39:57,123.116.116.131,3,226201,993856,159,692,0,171,180,202,137,474,2153,4599,5,11,43,64864,66240,66240,23,0,9,12
19-14:39:48,123.116.116.131,3,208660,1023612,147,719,0,168,188,215,197,635,2348,18042,5,11,30,65248,66167,66240,22,0,12,10
19-14:43:32,125.35.66.234,3,228992,251600,171,185,32,32,44,62,54,69,244,262,6,34,100,81600,151104,343808,0,0,1,0
19-14:44:48,114.242.250.114,3,244719,0,177,0,20,19,20,22,31,40,220,222,20,36,110,129536,130048,131072,0,0,0,0
19-14:44:41,202.60.121.81,3,245304,1290860,170,902,118,118,887,1222,531,2584,2810,5442,5,13,45,63688,64178,64240,23,0,0,21
19-14:49:35,123.116.119.155,3,218236,732800,154,522,0,198,220,287,366,887,1360,5872,5,16,42,66040,66240,66240,21,0,17,2
19-14:49:36,123.116.119.155,3,215356,846040,152,591,0,186,219,296,266,592,1546,6988,5,14,32,66040,66240,66240,19,0,15,5
19-14:49:37,123.116.119.155,3,237114,1011170,167,716,0,169,177,197,101,394,849,2944,5,10,30,64960,66166,66240,27,0,19,8
19-14:49:36,123.116.119.155,3,213911,986920,151,688,0,178,315,496,698,1019,1839,7312,5,11,30,65808,66168,66240,11,0,8,4
19-14:49:35,123.116.119.155,3,243218,1033048,172,724,123,123,154,199,153,519,866,8061,5,14,38,65736,66240,66240,22,0,16,6
19-14:49:37,123.116.119.155,3,247097,1021471,175,725,0,166,174,192,80,378,1512,2773,5,9,30,63096,66240,66240,29,0,18,11
19-14:49:36,123.116.119.155,3,206712,917160,146,643,0,182,210,270,223,540,1070,6603,5,14,32,64800,66240,66240,15,0,12,3
19-14:49:36,123.116.119.155,3,203961,899320,145,629,0,183,212,287,222,572,1555,5905,5,15,32,66100,66240,66240,21,0,13,9
19-14:49:36,123.116.119.155,3,244268,987316,173,695,0,170,236,420,352,845,1928,3309,5,12,30,65812,66186,66240,20,0,12,8
19-14:49:37,123.116.119.155,3,238396,953576,168,669,0,179,184,197,116,394,2546,5562,5,12,30,65804,66177,66240,20,0,15,5
19-14:49:38,123.116.119.155,3,226853,948140,160,670,0,175,186,207,135,414,914,3037,4,14,34,66240,66240,66240,24,0,17,7
19-14:49:36,123.116.119.155,3,228757,959786,162,682,138,138,155,169,132,276,928,7380,5,13,32,65696,66240,66240,25,0,17,7
19-14:49:36,123.116.119.155,3,228408,821444,162,586,0,214,307,587,686,1196,2495,7332,5,12,30,66080,66240,66240,14,0,11,3
19-14:49:37,123.116.119.155,3,205273,852593,145,598,0,169,174,178,130,356,1806,6063,5,11,30,65804,66152,66240,22,0,16,6
19-14:49:36,123.116.119.155,3,202489,869460,144,619,0,180,197,238,218,437,2177,11166,5,15,32,66040,66240,66240,21,0,15,6
19-14:49:36,123.116.119.155,3,247029,1084189,174,758,140,140,159,177,119,280,1076,3240,5,12,30,66040,66240,66240,28,0,17,10
19-14:49:36,123.116.119.155,3,211103,845120,150,596,0,201,309,493,684,996,1788,6229,5,14,36,65796,66166,66240,15,0,9,5
19-14:49:35,123.116.119.155,3,203956,885500,145,631,0,181,197,225,203,434,630,4720,5,17,34,66060,66240,66240,17,0,14,4
19-14:49:37,123.116.119.155,3,200964,963560,142,678,0,187,206,236,229,472,1454,5166,5,14,47,66240,66240,66240,24,0,13,8
19-14:49:36,123.116.119.155,3,209711,884062,149,618,0,181,236,324,346,648,3033,6684,5,10,30,65808,66153,66240,22,0,14,8
19-14:49:38,123.116.119.155,3,200970,998400,143,697,0,171,183,199,122,398,1777,4455,4,13,32,66040,66240,66240,22,0,12,11
19-14:49:36,123.116.119.155,3,234072,1012760,165,712,0,172,194,236,189,472,988,3502,5,12,41,66240,66240,66240,26,0,17,7
19-14:49:35,123.116.119.155,30,205275,977475,145,683,153,147,162,179,182,459,1568,7218,5,14,35,65804,66152,66240,26,1,15,10
19-14:49:37,123.116.119.155,3,229748,951228,162,677,0,238,653,1272,2120,2675,3309,18076,6,10,30,65812,66154,66240,2,0,3,0
19-14:52:38,125.35.57.13,3,221708,3902,154,3,23,23,25,36,18,96,225,236,20,36,42,64224,115584,144128,0,0,0,0
19-14:52:39,125.35.57.13,3,201849,554,141,2,24,23,23,24,10,48,223,224,20,36,40,65696,119733,146752,0,0,0,0
19-14:52:35,111.192.38.238,3,204999,0,145,0,18,18,21,31,26,36,221,231,20,40,107,87616,115456,292096,0,0,0,0
19-14:52:43,114.249.114.17,3,246963,2824,177,2,27,27,30,45,30,54,230,245,20,36,60,87680,143456,248576,0,0,1,0
19-14:52:55,111.192.38.238,3,220839,0,155,0,29,20,30,35,75,107,230,235,20,39,78,87616,120256,286336,0,0,0,0
19-14:53:24,114.244.208.109,3,201276,0,141,0,28,28,29,34,33,56,229,234,20,42,70,44544,65340,65340,0,0,0,0
19-14:53:26,114.248.41.14,3,214099,1423,151,1,22,13,20,22,28,44,219,222,20,33,52,1423,54849,65535,0,0,0,0
19-14:55:52,111.198.66.57,3,245299,73440,173,51,52,46,57,224,82,173,256,424,20,38,90,87680,115498,254720,0,0,1,0
19-14:55:52,114.242.244.171,3,218319,0,169,0,47,47,105,197,160,231,335,468,20,36,72,81600,147440,306880,0,0,0,0
19-14:55:46,202.60.121.81,43,208088,1005048,146,733,98,95,647,1092,818,2275,5317,21412,5,17,62,65536,229248,262144,15,0,0,13
19-15:00:18,114.255.28.23,3,246059,140080,183,103,38,38,143,369,93,685,629,9154,20,25,36,81600,230436,421632,3,1,1,0
19-15:02:8,123.125.125.155,3,217638,0,150,0,22,22,22,22,17,44,222,222,20,44,69,14600,40207,65535,0,0,0,0
19-15:00:53,124.65.150.94,3,244263,3152140,168,2159,14,14,21,29,66,148,1636,96201,5,14,37,65092,65446,65535,26,0,12,13
19-15:03:10,111.194.162.53,3,215510,1024,153,1,13,13,13,14,12,26,213,214,20,32,46,1024,55424,66560,0,0,0,0
19-15:03:49,202.60.121.81,3,227068,885198,157,623,61,61,604,1061,948,2291,2532,6556,5,17,66,65536,229376,262144,11,0,1,9
19-15:05:45,111.193.163.1,3,233003,553520,173,407,166,163,4410,11424,16637,72381,39251,120000,5,27,72,81600,148531,220352,5,0,2,3
19-15:07:24,124.65.218.86,3,223385,364464,155,252,19,19,1183,2063,493,3226,3197,5121,6,17,48,129940,129940,129940,0,0,1,0
19-15:10:19,124.65.150.94,3,209206,2943360,144,2016,0,67,120,216,411,458,979,66219,5,9,30,65109,65449,65535,27,0,18,9
19-15:10:21,124.65.158.62,3,225040,750928,168,558,0,1424,3356,5233,1255,8636,11992,120000,5,27,60,81600,113024,172480,2,0,2,0
19-15:19:46,114.254.183.122,3,236236,0,177,0,96,65,114,208,120,207,319,411,20,44,85,81664,203648,263936,0,0,0,0
19-15:21:6,123.115.15.102,3,225591,0,168,0,28,28,33,37,20,56,232,237,20,34,38,65535,65535,65535,0,0,0,0
19-15:21:28,123.116.121.35,3,228901,1574,179,3,26,26,44,79,47,77,244,279,20,49,70,63896,66296,66504,0,0,0,0
19-15:22:2,124.65.78.10,3,218409,863,162,1,109,43,67,109,123,221,278,327,20,34,42,7500,88090,207000,0,0,0,0
19-15:19:54,202.60.121.81,3,239894,971744,165,667,200,200,625,892,1258,2196,2513,4392,5,17,55,65536,229248,262144,6,0,1,4
19-15:22:55,202.60.121.81,3,227392,817700,160,575,161,47,433,1025,911,2400,5463,21372,5,17,53,65536,229248,262144,12,0,0,12
19-15:26:40,111.193.4.20,3,247595,17728,184,14,24,24,25,33,19,48,225,233,20,30,52,81600,206195,495040,1,0,2,0
19-15:27:50,111.199.9.251,3,243879,0,172,0,28,28,32,53,38,56,231,253,20,38,97,87616,115456,269056,0,0,0,0
19-15:25:23,124.65.150.94,3,206627,2807580,143,1923,11,11,16,23,49,117,29720,120000,5,12,30,65092,65446,65535,26,1,13,13
19-15:29:2,123.127.3.39,3,204820,34000,141,24,0,12,13,14,4,24,213,214,6,18,30,5840,55897,65700,2,0,1,0
19-15:29:19,124.64.151.149,3,236237,0,169,0,60,23,42,60,53,120,241,260,20,34,64,87808,194662,264960,0,0,0,0
19-15:29:36,114.250.233.137,3,243833,0,180,0,24,24,25,31,28,48,225,231,20,39,109,14656,56928,262720,0,0,0,0
19-15:26:56,202.60.121.81,3,217564,1177276,151,830,147,139,566,1075,1169,2178,3602,8041,5,18,45,65536,229248,262144,17,0,1,15
19-15:29:54,114.243.80.212,3,223040,42160,164,31,0,531,568,642,410,1062,1558,1704,20,32,65,13696,49024,152320,0,0,1,0
19-15:31:46,111.201.120.12,3,247096,0,174,0,32,32,35,42,43,64,235,242,20,34,98,87616,117077,300288,0,0,0,0
19-15:31:38,124.65.150.94,3,215051,2381260,148,1631,11,11,19,29,74,161,24196,120000,5,11,30,65104,65448,65535,19,0,12,7
19-15:36:51,114.242.248.115,3,207362,1330,183,1,19,18,19,19,9,38,218,219,20,45,67,107200,127131,131072,0,0,0,0
19-15:37:15,111.196.107.173,3,236238,26160,170,21,28,28,80,179,101,230,311,409,20,34,68,14656,90005,164352,0,0,1,0
19-15:40:17,202.60.121.81,15,248542,767674,173,547,157,157,691,1151,833,2196,2445,5535,5,16,52,65536,233947,262144,11,0,2,10
19-15:40:36,123.124.148.194,3,247007,576752,185,426,30,30,54,409,80,555,832,120000,1,17,31,81600,88460,139840,2,0,2,0
19-15:44:1,124.65.148.130,3,215467,231694,153,163,96,95,98,99,53,385,422,540,5,19,33,64240,74235,135780,1,0,4,1
19-15:47:1,61.49.26.36,3,203703,1460,142,1,100,48,75,100,167,403,442,503,20,39,60,2755,52979,65535,0,0,0,0
19-15:49:56,114.252.244.61,3,210444,1597,157,3,32,29,31,37,16,52,231,237,20,39,53,17040,110117,213000,0,0,0,0
19-15:48:20,202.60.121.81,6,245621,1674382,171,1167,24,24,507,1071,848,2769,2640,5739,5,15,59,65536,233947,262144,7,0,1,5
19-15:51:10,123.127.218.6,12,241312,86140,166,59,0,700,1306,2145,1054,3526,3857,5671,10,25,36,14720,54997,109184,2,0,3,0
19-15:49:56,123.123.90.126,3,229915,586160,171,431,45,45,654,4006,1764,10959,4899,120000,11,23,34,81600,195850,386240,5,3,2,0
19-15:53:26,125.34.220.219,3,233280,0,162,0,29,29,30,80,31,131,230,280,20,37,92,14720,52832,204800,0,0,0,0
19-15:51:19,202.99.59.7,6,222257,672184,165,545,19,19,7883,16206,4128,28413,24646,42336,6,17,30,13632,67008,188800,2,0,2,0
19-15:54:8,114.242.250.52,3,230839,0,170,0,23,23,23,25,35,46,223,225,20,35,102,129664,130133,131072,0,0,0,0
19-15:54:23,123.117.99.165,3,217313,42160,163,31,35,35,74,145,86,232,289,391,20,35,82,81664,110762,242176,0,0,1,0
19-15:53:20,202.99.59.7,3,242657,246662,180,228,34,34,8790,28529,12244,27703,46440,83988,6,18,52,13632,79360,281280,5,4,1,0
19-15:52:46,111.193.189.197,3,247157,982580,170,673,0,142,218,381,401,1333,735,120000,5,18,30,14656,161312,371968,4,0,4,1
19-15:55:54,114.241.89.174,3,200065,1289,145,1,33,33,48,60,35,66,248,260,20,36,42,64017,64796,64952,0,0,0,0
19-15:56:55,111.198.229.188,3,203095,1051,154,1,58,41,78,146,47,116,278,346,20,32,48,13632,180896,399872,0,0,0,0
19-15:57:10,123.114.175.28,3,230498,556240,172,409,41,41,173,5519,576,13311,788,120000,20,41,75,61248,90986,347904,2,1,0,0
19-15:57:53,202.60.121.81,31,217330,666639,153,489,614,614,855,1173,1185,2299,3169,7110,5,21,67,65536,229248,262144,7,0,1,7
19-16:01:18,114.244.178.220,3,236460,0,176,0,20,19,22,25,21,80,221,225,20,46,54,50260,136178,262080,0,0,0,0
19-16:01:20,114.249.169.4,3,220349,622247,165,461,0,0,0,0,0,0,0,0,7,39,67,81600,82144,207808,2,0,1,0
19-16:05:32,123.119.157.69,3,224449,0,174,0,0,902,1216,1676,994,1457,2990,3450,20,40,98,81600,115818,262016,0,0,0,0
19-16:05:30,114.250.223.5,3,208430,0,148,0,28,28,29,30,34,113,228,230,20,48,72,64800,114623,262080,0,0,0,0
19-16:06:19,111.193.174.91,3,238443,31723,177,25,39,39,73,111,86,156,273,311,18,29,35,81600,173642,334592,0,0,2,0
19-16:07:52,61.50.133.253,3,217448,13208,154,10,17,17,19,21,11,34,218,221,20,32,44,0,29895,66560,0,0,1,0
19-16:08:45,123.114.5.232,3,231643,12240,172,9,0,2207,2399,3026,2961,4414,6813,11160,20,37,77,81600,128746,293760,1,0,0,0
19-16:09:36,61.48.194.96,3,244258,0,172,0,21,20,21,24,26,42,221,224,20,34,93,87616,117077,285888,0,0,0,0
19-16:10:46,114.242.94.187,3,209345,1097920,147,752,26,26,26,26,17,52,381,762,2,13,30,63699,64149,64240,11,0,11,2
