time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-03:04:45,123.113.65.161,3,200310,1400,144,1,78,20,49,78,153,243,285,321,20,35,74,16800,53480,158200,0,0,0,0
19-03:04:45,123.113.65.161,3,200309,1400,144,1,77,20,50,77,134,198,249,277,20,34,74,16800,51240,128800,0,0,0,0
19-03:04:46,123.113.65.161,3,208710,0,150,0,86,22,52,86,115,166,252,286,20,36,80,16800,65800,162400,0,0,0,0
19-03:04:47,123.113.65.161,3,201123,1400,144,1,74,19,47,74,135,211,256,285,20,36,82,16800,47320,106400,0,0,0,0
19-03:04:48,123.113.65.161,3,200309,0,144,0,68,17,48,68,151,203,251,271,20,30,76,16800,38850,142800,0,0,0,0
19-03:04:49,123.113.65.161,3,200309,0,144,0,54,17,32,54,88,176,232,254,20,35,68,16800,45966,130200,0,0,0,0
19-03:04:50,123.113.65.161,3,200310,0,144,0,47,18,31,47,73,147,230,247,20,29,70,16800,32200,114800,0,0,0,0
19-03:04:51,123.113.65.161,3,200310,0,145,0,45,18,31,45,73,125,231,245,20,36,74,16800,63280,161000,0,0,0,0
19-03:04:51,123.113.65.161,3,200677,1400,145,1,43,23,36,43,74,111,236,243,20,33,72,16800,94360,261800,0,0,0,0
19-03:06:7,202.106.16.36,3,209519,11680,144,8,9,9,9,10,9,18,209,210,20,29,30,0,7412,17520,0,0,0,0
19-03:07:54,123.113.65.161,3,209523,2800,150,2,41,22,35,41,65,100,234,241,20,34,76,16800,112000,261800,0,0,0,0
19-03:07:54,123.113.65.161,3,200310,1400,144,1,50,23,35,50,59,83,235,250,20,29,56,16800,29600,112000,0,0,0,0
19-03:07:55,123.113.65.161,3,200309,0,144,0,46,23,34,46,49,74,234,246,20,36,72,16800,62160,134400,0,0,0,0
19-03:07:55,123.113.65.161,3,208709,1400,150,1,67,20,48,67,76,91,248,267,20,42,94,16800,47600,133000,0,0,0,0
19-03:07:55,123.113.65.161,3,201123,1400,144,1,67,22,42,67,63,91,242,267,20,35,70,16800,54000,156800,0,0,0,0
19-03:07:56,123.113.65.161,3,208710,1400,150,1,59,26,50,84,112,163,249,284,20,36,76,16800,112000,261800,0,0,0,0
19-03:07:56,123.113.65.161,3,200310,0,144,0,81,26,54,81,111,151,254,281,20,36,80,16800,43120,261800,0,0,0,0
19-03:07:56,123.113.65.161,3,201123,1400,144,1,81,34,59,81,114,148,259,281,20,36,72,16800,94080,261800,0,0,0,0
19-03:07:59,123.113.65.161,3,200309,1400,144,1,60,21,44,60,96,172,244,260,20,35,78,16800,46480,109200,0,0,0,0
19-03:08:0,123.113.65.161,3,200678,1400,145,1,57,20,40,57,92,153,239,257,20,38,94,16800,45360,98000,0,0,0,0
19-03:08:1,123.113.65.161,3,201123,1400,144,1,54,27,43,54,76,116,243,254,20,36,82,16800,59920,114800,0,0,0,0
19-03:08:2,123.113.65.161,3,200310,2800,144,2,51,18,38,57,65,111,238,257,20,35,68,16800,50400,113400,0,0,0,0
19-03:08:3,123.113.65.161,3,201123,0,144,0,46,24,34,46,65,96,234,246,20,38,74,16800,62720,149800,0,0,0,0
19-03:08:4,123.113.65.161,3,200309,1400,144,1,44,23,36,44,53,89,236,244,20,30,70,16800,38360,224000,0,0,0,0
19-03:08:6,123.113.65.161,3,209523,2800,150,2,39,18,33,46,56,82,233,246,20,37,88,16800,47040,133000,0,0,0,0
19-03:08:7,123.113.65.161,3,200309,0,144,0,38,19,29,39,48,65,229,239,20,36,86,16800,52640,166600,0,0,0,0
19-03:08:7,123.113.65.161,3,201123,1400,144,1,44,27,38,44,50,56,238,244,20,30,76,16800,62650,166600,0,0,0,0
19-03:08:8,123.113.65.161,3,200310,2800,144,2,41,22,39,50,41,59,238,250,20,37,76,16800,62720,121800,0,0,0,0
19-03:08:10,123.113.65.161,3,200310,2800,144,2,39,21,32,39,30,49,231,239,20,30,76,16800,34720,102200,0,0,0,0
19-03:07:55,123.113.65.161,3,200310,664168,144,475,46,26,37,70,57,75,236,120000,20,36,92,16800,58800,141400,1,0,0,0
19-03:10:0,123.125.143.152,3,234535,0,161,0,16,16,17,18,13,32,216,218,20,35,39,13056,20224,42240,0,0,0,0
19-03:08:0,123.113.65.161,3,208710,675368,150,483,57,18,37,57,95,153,237,120000,20,36,96,16800,63560,173600,1,0,0,0
19-03:08:2,123.113.65.161,3,200310,679152,144,486,51,18,32,51,65,112,232,120000,20,42,88,16800,60200,127400,1,0,0,0
19-03:08:4,123.113.65.161,3,200309,692736,144,496,44,20,32,44,55,89,231,120000,20,35,84,16800,45966,116200,1,0,0,0
19-03:08:6,123.113.65.161,3,200309,691336,144,495,39,23,30,39,42,82,230,120000,20,41,90,16800,60200,131600,1,0,0,0
19-03:08:10,123.113.65.161,3,209419,695120,150,498,39,18,28,39,38,50,228,120000,20,34,96,16800,55720,112000,1,0,0,0
19-03:13:59,202.106.16.36,3,209715,20440,144,14,9,9,9,9,7,18,209,209,13,29,30,0,13140,17520,1,0,0,0
19-03:15:6,202.106.16.36,3,209519,37960,144,26,10,9,9,10,6,20,209,313,13,29,30,0,13027,17520,1,0,0,0
19-03:15:6,202.106.16.36,3,209519,37960,144,26,10,9,9,10,6,20,209,313,13,29,30,0,13027,17520,1,0,0,0
19-03:31:20,202.106.16.36,3,209519,52560,144,36,9,9,9,10,10,18,209,469,13,29,30,0,11455,17520,1,0,0,0
19-03:31:56,123.121.57.196,3,239360,0,176,0,15,15,19,26,23,30,218,226,20,41,101,13632,49648,193152,0,0,0,0
19-03:33:0,202.106.16.36,3,209519,24820,144,17,9,9,10,10,9,18,209,210,13,29,30,0,11455,17520,1,0,0,0
19-03:33:27,202.106.16.36,3,209519,17520,144,12,9,9,9,10,10,18,209,210,20,29,30,0,11455,17520,0,0,0,0
19-03:46:9,202.106.16.36,3,209519,198560,144,136,9,9,9,10,9,18,209,3556,13,29,30,0,11455,17520,1,0,0,0
19-03:48:23,202.106.16.36,3,209519,43800,144,30,9,9,9,9,5,18,209,313,13,29,30,0,10332,17520,1,0,0,0
19-03:48:33,202.106.16.36,3,209519,52560,144,36,9,9,9,10,9,18,209,469,13,29,30,0,11455,17520,1,0,0,0
19-03:49:23,202.106.16.36,3,209104,108040,144,74,9,9,9,10,8,18,209,1054,13,29,30,0,10893,17520,1,0,0,0
19-03:52:42,202.106.16.36,3,209519,147460,144,101,10,9,9,10,5,20,209,2371,13,29,30,0,13027,17520,1,0,0,0
19-03:54:41,202.106.16.36,3,209715,159140,144,109,9,9,9,10,6,18,209,2371,13,29,30,0,10220,17520,1,0,0,0
19-03:56:48,61.48.38.233,3,217440,0,151,0,16,16,16,20,16,32,216,220,20,40,89,14720,52832,170240,0,0,0,0
19-04:02:13,202.106.16.36,3,209715,59860,144,41,9,9,9,10,6,18,209,472,13,29,30,0,13140,17520,1,0,0,0
19-04:09:30,202.106.16.36,3,211175,157680,145,108,9,9,9,9,7,18,209,2371,13,29,30,0,9096,17520,1,0,0,0
19-04:12:8,202.106.16.36,3,209519,7300,144,5,9,9,9,9,5,18,209,209,20,29,30,0,13027,17520,0,0,0,0
19-04:21:35,202.106.16.36,3,209519,94900,144,65,9,9,9,10,7,18,209,708,13,29,30,0,13027,17520,1,0,0,0
19-04:22:15,202.106.16.36,3,209519,45260,144,31,9,9,9,10,7,18,209,313,13,29,30,0,13027,17520,1,0,0,0
19-04:29:47,202.106.16.36,3,209519,45260,144,31,9,9,9,9,6,18,209,313,13,29,30,0,13027,17520,1,0,0,0
19-04:36:30,114.241.35.224,3,243707,0,180,0,13,13,29,111,61,227,229,338,20,39,102,81600,116970,282880,0,0,0,0
19-04:38:33,114.245.229.99,3,220497,0,164,0,12,11,12,13,13,24,212,213,20,45,72,63450,64462,64800,0,0,0,0
19-04:39:54,202.106.16.36,3,209519,20440,144,14,9,9,9,9,5,18,209,209,13,29,30,0,13027,17520,1,0,0,0
19-04:58:7,202.106.16.36,3,209519,97820,144,67,10,9,9,10,5,20,209,1062,13,29,30,0,13027,17520,1,0,0,0
19-05:02:38,202.106.16.36,3,209519,64240,144,44,9,9,10,11,9,18,210,472,13,29,30,0,11455,17520,1,0,0,0
19-05:04:51,202.106.16.36,3,209715,13140,144,9,9,9,9,9,5,18,209,209,20,29,30,0,13140,17520,0,0,0,0
19-05:12:41,202.106.16.36,3,208775,64240,144,44,9,9,9,10,7,18,209,472,13,29,30,0,13870,17520,1,0,0,0
19-05:18:47,202.106.16.36,3,209519,20440,144,14,9,9,9,9,5,18,209,209,13,29,30,0,13027,17520,1,0,0,0
19-05:22:45,202.106.16.36,3,209519,243820,144,167,10,9,9,10,5,20,209,8061,13,29,30,0,13027,17520,1,0,0,0
19-05:25:30,202.106.16.36,3,209519,94900,144,65,10,9,9,10,6,20,209,708,13,29,30,0,13027,17520,1,0,0,0
19-05:31:4,202.106.16.36,3,209519,103660,144,71,10,9,9,10,5,20,209,1062,13,29,30,0,13027,17520,1,0,0,0
19-05:31:47,202.106.16.36,3,209211,20440,144,14,10,9,9,10,6,20,209,210,20,29,30,0,11567,17520,0,0,0,0
19-05:33:38,202.106.16.36,3,209715,17520,144,12,9,9,9,10,6,18,209,210,20,29,30,0,13140,17520,0,0,0,0
19-05:36:41,202.106.16.36,3,209519,14600,144,10,10,9,9,10,5,20,209,210,20,29,30,0,8984,17520,0,0,0,0
19-05:47:35,202.106.16.36,3,209519,73000,144,50,9,9,10,11,11,18,210,472,13,29,30,0,11455,17520,1,0,0,0
19-05:55:25,202.106.16.36,3,209519,70080,144,48,9,9,9,9,6,18,209,469,13,29,30,0,13027,17520,1,0,0,0
19-05:57:6,111.194.78.19,3,215595,0,150,0,12,12,17,35,23,28,217,235,20,42,89,14720,52832,167296,0,0,0,0
19-05:58:30,202.106.16.36,3,209519,70080,144,48,10,9,9,10,5,20,209,469,13,29,30,0,13027,17520,1,0,0,0
19-06:00:56,202.106.16.36,3,209519,45260,144,31,9,9,9,10,6,18,209,313,13,29,30,0,13027,17520,1,0,0,0
19-06:08:34,61.148.242.168,3,228225,0,168,0,29,28,30,42,36,58,229,242,20,35,96,82240,111253,320320,0,0,0,0
19-06:09:12,202.106.16.36,3,209211,97820,144,67,9,9,9,10,7,18,209,708,13,29,30,0,10220,17520,1,0,0,0
19-06:25:47,202.106.16.36,3,209519,14600,144,10,10,9,9,10,5,20,209,210,20,29,30,0,11680,17520,0,0,0,0
19-06:26:26,202.106.16.36,3,209519,68620,144,47,9,9,9,9,5,18,209,469,13,29,30,2920,14375,17520,1,0,0,0
19-06:32:54,123.115.64.208,3,200427,0,140,0,11,11,12,19,16,22,212,219,20,38,86,29248,51328,161728,0,0,0,0
19-06:35:20,202.106.16.36,3,209519,58400,144,40,9,9,10,11,9,18,210,472,13,29,30,0,11455,17520,1,0,0,0
19-06:35:46,202.106.16.36,3,209519,14600,144,10,9,9,10,11,11,18,210,211,20,29,30,8760,12803,17520,0,0,0,0
19-06:36:22,202.106.16.36,3,209519,108040,144,74,9,9,9,10,9,18,209,1062,13,29,30,0,11455,17520,1,0,0,0
19-06:35:36,123.114.225.237,3,208527,2544106,156,1896,16,16,16,16,32,32,800,120000,6,34,51,81664,115200,263936,2,0,1,0
19-06:37:49,202.106.16.36,3,209519,163520,144,112,10,9,10,11,10,20,210,2389,13,29,30,8760,12803,17520,1,0,0,0
19-06:37:49,202.106.16.36,3,209519,160600,144,110,9,9,10,10,10,18,209,2389,13,29,30,0,14150,17520,1,0,0,0
19-06:41:41,202.106.16.36,3,209519,147460,144,101,9,9,9,9,6,18,209,2371,13,29,30,0,13027,17520,1,0,0,0
19-06:47:50,202.106.16.36,3,209519,122640,144,84,10,9,10,11,10,20,210,1062,13,29,30,0,11455,17520,1,0,0,0
19-06:52:9,202.106.16.36,3,209519,26280,144,18,9,9,9,10,10,18,209,210,13,29,30,0,12129,17520,1,0,0,0
19-06:52:48,202.106.16.36,3,209519,157680,144,108,9,9,9,10,9,18,209,2371,13,29,30,0,14150,17520,1,0,0,0
19-06:53:19,202.106.16.36,3,209519,20440,144,14,9,9,9,10,6,18,209,210,13,29,30,0,13027,17520,1,0,0,0
19-06:58:26,202.106.16.36,3,209519,7300,144,5,10,9,9,10,5,20,209,210,20,29,30,0,13027,17520,0,0,0,0
19-07:05:31,202.106.16.36,3,209519,144540,144,99,9,9,9,10,6,18,209,1593,13,29,30,0,13027,17520,1,0,0,0
19-07:05:51,202.106.16.36,3,209211,48180,144,33,9,9,9,10,7,18,209,313,13,29,30,0,11567,17520,1,0,0,0
19-07:13:12,202.106.16.36,3,209519,45260,144,31,9,9,9,10,6,18,209,315,13,29,30,0,13027,17520,1,0,0,0
19-07:14:49,124.64.81.64,3,233300,55855,175,42,81,81,177,399,224,354,517,753,15,32,54,81600,231344,479808,1,0,1,0
19-07:15:27,202.106.16.36,3,209519,46720,144,32,10,9,10,11,11,20,210,315,13,29,30,0,14150,17520,1,0,0,0
19-07:20:38,202.106.16.36,3,209519,112420,144,77,9,9,9,10,7,18,209,1054,13,29,30,0,13027,17520,1,0,0,0
19-07:22:34,202.106.16.36,3,209519,56940,144,39,9,9,9,9,5,18,209,469,13,29,30,0,13027,17520,1,0,0,0
19-07:26:19,202.106.16.36,3,209367,8760,144,6,9,9,9,9,5,18,209,209,20,29,30,1460,13589,17520,0,0,0,0
19-07:28:54,123.121.57.196,3,227120,0,167,0,16,16,18,23,19,32,218,223,20,38,93,13632,49648,190400,0,0,0,0
19-07:32:43,114.245.0.218,3,247187,0,172,0,10,10,11,13,15,22,211,213,20,45,79,86272,119872,132096,0,0,0,0
19-07:37:35,202.106.16.36,3,209519,20440,144,14,9,9,9,9,5,18,209,209,13,29,30,0,13027,17520,1,0,0,0
19-07:40:14,202.106.16.36,3,209519,62780,144,43,9,9,9,10,7,18,209,472,13,29,30,0,13027,17520,1,0,0,0
19-07:47:6,202.106.16.36,3,209519,20440,144,14,9,9,9,10,10,18,209,210,20,29,30,0,12129,17520,0,0,0,0
19-07:52:33,202.106.16.36,3,209519,96360,144,66,9,9,10,10,11,18,209,708,13,29,30,0,14150,17520,1,0,0,0
19-07:52:59,202.106.16.36,3,209519,55480,144,38,9,9,10,11,10,18,210,472,13,29,30,0,11455,17520,1,0,0,0
19-07:53:21,111.194.78.19,3,210240,1440,146,1,12,12,19,35,28,39,219,235,20,43,88,14720,52832,158720,0,0,0,0
19-07:55:3,202.106.16.36,3,209367,154760,144,106,9,9,9,10,6,18,209,2389,13,29,30,0,12241,17520,1,0,0,0
19-07:57:8,202.106.16.36,3,209519,99280,144,68,9,9,9,10,10,18,209,703,13,29,30,0,11455,17520,1,0,0,0
19-07:58:10,61.149.205.202,3,209883,58480,156,43,37,37,42,219,61,284,242,503,20,39,77,81600,109717,204032,0,0,1,0
19-07:58:45,202.106.16.36,3,209519,18980,144,13,9,9,9,9,5,18,209,209,20,29,30,0,13027,17520,0,0,0,0
19-08:04:18,114.255.34.217,3,233385,0,175,0,13,13,48,436,53,440,248,876,20,37,99,81600,108629,259520,0,0,0,0
19-08:04:32,202.106.16.36,3,209715,16060,144,11,10,9,9,10,5,20,209,210,20,29,30,0,13140,17520,0,0,0,0
19-08:05:20,202.106.16.36,3,209367,8760,144,6,9,9,9,9,5,18,209,209,20,29,30,0,12241,17520,0,0,0,0
19-08:06:17,202.106.16.36,3,209519,20440,144,14,9,9,9,9,6,18,209,209,13,29,30,0,13027,17520,1,0,0,0
19-08:14:11,202.106.16.36,3,209367,36500,144,25,9,9,9,9,5,18,209,313,13,29,30,0,12241,17520,1,0,0,0
19-08:16:1,202.106.16.36,3,209367,46720,144,32,9,9,9,10,6,18,209,315,13,29,30,0,10893,17520,1,0,0,0
19-08:18:22,202.106.16.36,3,209519,43800,144,30,10,9,9,10,6,20,209,313,13,29,30,0,13027,17520,1,0,0,0
19-08:26:20,202.106.16.36,3,209367,110960,144,76,9,9,9,10,6,18,209,1054,13,29,30,0,12241,17520,1,0,0,0
19-08:29:43,202.106.16.36,3,209519,20440,144,14,9,9,9,10,6,18,209,210,13,29,30,0,13027,17520,1,0,0,0
19-08:30:42,202.106.16.36,3,209715,94900,144,65,10,9,10,10,6,20,209,708,13,29,30,0,13140,17520,1,0,0,0
19-08:32:4,202.106.16.36,3,209519,16060,144,11,10,10,10,11,9,20,210,211,20,29,30,8760,12803,17520,0,0,0,0
19-08:39:16,202.106.16.36,3,209519,163520,144,112,9,9,10,10,10,18,209,2389,13,29,30,0,12803,17520,1,0,0,0
19-08:40:55,202.106.16.36,3,209367,21900,144,15,10,9,9,10,5,20,209,210,13,29,30,0,12241,17520,1,0,0,0
