time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-20:35:11,114.253.105.131,3,545918,113024,382,79,0,445,1173,3974,1485,7658,5657,11632,20,43,77,0,143813,365376,1,1,3,0
19-20:35:11,114.253.105.131,10,544982,182880,380,127,0,310,882,2024,1149,3559,3548,6418,5,24,67,1088,175724,377280,4,0,2,1
19-20:35:11,114.253.105.131,3,544564,116120,381,85,0,217,1177,2513,1450,7528,5238,10030,6,30,39,1088,161516,369024,0,0,2,0
19-20:33:15,123.115.112.157,3,548729,494329,405,365,39,39,3121,8852,4700,18518,21881,120000,5,17,43,61248,380736,522944,9,1,5,1
19-20:45:6,114.252.119.56,3,524759,167231,373,119,21,20,24,38,15,54,224,238,7,14,34,66248,66364,66364,2,0,6,0
19-20:57:12,111.192.230.54,3,545520,39424,381,28,43,43,55,71,46,86,255,271,18,27,34,1856,174843,343616,1,0,3,0
19-21:07:3,114.250.99.146,3,535915,0,396,0,19,19,86,334,52,101,285,534,20,61,204,81600,167984,522944,0,0,0,0
19-21:13:59,124.64.46.165,3,549397,0,394,0,24,18,22,25,10,48,221,225,20,38,111,46336,81314,346880,0,0,0,0
19-21:14:22,123.122.184.116,3,529127,113012,366,78,0,152,176,200,69,344,443,524,6,18,34,66792,135326,261360,6,0,7,0
19-21:21:40,61.51.239.166,3,509339,45012,353,31,48,48,108,207,49,96,308,407,20,51,96,87616,183142,319936,0,0,1,0
19-21:21:41,111.201.244.234,3,544839,0,381,0,14,14,25,38,42,91,224,238,20,102,157,1472,121078,381376,0,0,0,0
19-21:21:41,111.201.244.234,3,540499,0,378,0,38,38,50,63,38,76,250,263,20,81,146,54016,162805,375616,0,0,0,0
19-21:29:21,111.201.26.244,3,513443,0,359,0,85,85,97,109,72,170,297,309,20,55,68,65535,65535,65535,0,0,0,0
19-21:28:44,111.201.26.244,3,545151,696960,383,484,46,40,84,157,65,109,297,120000,20,55,68,4235,51207,65535,1,0,0,0
19-21:34:15,114.241.3.20,3,524811,0,388,0,25,24,32,51,22,52,232,251,20,63,183,81664,171468,263936,0,0,0,0
19-21:37:57,111.199.134.118,3,514080,13600,378,10,21,21,151,1369,70,1674,476,3043,20,35,45,13696,271594,720896,1,0,2,0
19-21:37:8,111.201.36.85,3,528268,760428,390,580,22,22,450,1727,1546,4810,4585,27022,5,15,42,13632,337198,522944,8,0,3,5
19-21:52:20,61.48.71.175,3,548696,0,388,0,24,24,35,51,15,48,235,251,20,44,125,65304,83880,262080,0,0,0,0
19-21:54:14,114.249.227.135,3,513092,0,384,0,126,126,229,358,156,277,483,600,20,51,120,81600,167484,211632,0,0,0,0
19-21:54:15,114.249.227.135,3,513092,0,384,0,141,141,294,479,154,387,620,823,20,50,114,81600,167484,211632,0,0,0,0
19-22:18:7,114.246.135.251,3,540882,203040,379,141,69,69,148,705,183,580,456,1285,20,68,183,65728,217139,522880,0,0,1,0
19-22:20:31,114.252.233.43,3,509247,139680,356,97,36,36,112,314,60,147,406,999,6,44,63,29248,298517,522880,2,0,3,0
19-22:20:54,123.116.23.201,3,544593,22048,402,22,0,664,2809,17731,3036,22364,7381,40095,5,59,146,13696,151040,468992,1,0,1,0
19-22:23:6,123.119.25.10,3,525334,2904,365,2,24,24,205,477,61,244,420,712,20,77,173,14720,316361,933376,0,0,0,0
19-22:29:59,123.119.217.127,3,541767,0,375,0,23,23,28,37,31,52,228,237,20,83,162,87616,172518,383808,0,0,0,0
19-22:31:54,123.113.220.215,3,524842,88528,389,67,89,48,79,114,46,178,279,314,15,21,42,81600,297339,498880,3,0,5,0
19-22:31:58,123.113.220.215,3,524842,129264,389,96,70,57,79,106,76,281,319,387,17,26,48,81600,264384,449920,1,0,3,0
19-22:32:13,123.113.220.215,3,524843,89824,389,67,78,42,67,93,48,219,275,310,12,25,48,81600,305836,522944,1,0,3,0
19-22:32:14,123.113.220.215,3,524844,118384,388,88,74,40,69,96,53,190,269,296,20,29,51,81600,227948,432512,0,0,4,0
19-22:32:16,123.113.220.215,3,524844,104784,389,78,74,44,76,111,57,190,276,311,20,27,49,81600,230048,455360,1,0,4,0
19-22:32:17,123.113.220.215,3,524844,129264,389,96,82,43,77,92,47,130,277,292,8,24,46,81600,259440,458112,2,0,6,0
19-22:32:39,123.113.220.215,3,524844,151024,389,112,81,45,80,103,48,107,279,303,6,28,52,81600,268083,522944,2,0,4,0
19-22:33:24,123.113.220.215,3,524844,163810,388,123,80,51,85,114,51,98,284,314,6,23,43,81600,307254,522944,1,0,6,0
19-22:33:27,123.113.220.215,3,524844,166354,388,124,80,48,144,397,282,1352,966,1746,2,17,48,81600,272516,509760,2,0,4,1
19-22:33:38,123.113.220.215,3,524844,183728,389,137,63,63,89,183,73,396,363,579,6,17,48,81600,276804,414592,4,0,6,0
19-22:33:43,123.113.220.215,3,524844,106144,389,79,99,57,81,113,65,317,346,416,17,27,50,81600,280522,509760,1,0,4,0
19-22:35:19,123.113.220.215,3,524844,178272,389,133,0,42,92,226,122,462,406,779,5,14,35,81600,337666,522944,4,0,8,1
19-22:35:24,123.113.220.215,9,524844,191872,389,143,0,67,182,881,238,2392,906,3273,6,15,32,81600,301854,522944,9,1,10,0
19-22:40:40,123.117.35.183,3,545131,0,380,0,21,21,31,44,45,78,231,244,20,108,156,0,116560,383168,0,0,0,0
19-22:46:22,123.121.178.148,3,524785,0,388,0,19,18,27,38,40,69,227,238,20,74,128,81600,228004,432256,0,0,0,0
19-22:52:8,114.245.172.158,3,534699,36000,374,25,26,26,38,73,36,69,238,273,20,69,149,87616,186124,366528,0,0,1,0
19-23:03:52,125.33.70.78,3,515994,181380,368,129,148,109,144,152,52,297,397,537,2,20,53,65056,66364,69188,3,0,8,0
19-23:12:48,61.49.74.123,3,534407,0,375,0,22,22,24,36,22,44,224,236,20,62,151,87616,176176,375616,0,0,0,0
19-23:21:10,123.114.242.7,3,504775,233343,390,182,0,51,60,86,27,152,259,286,7,13,30,81600,184437,277376,6,0,7,0
19-23:22:32,114.241.186.191,3,500216,49232,348,34,55,54,116,157,59,147,316,357,19,32,66,0,34925,134176,1,0,2,0
19-23:27:59,111.192.85.124,3,507355,0,374,0,41,41,62,185,43,101,262,385,20,59,197,13632,99571,459712,0,0,0,0
19-23:33:29,61.50.248.5,3,524835,0,360,0,13,13,13,14,9,26,213,214,20,74,136,5888,71509,131072,0,0,0,0
19-23:36:52,111.194.80.179,3,545595,217600,404,160,0,809,2529,20953,2809,13455,5953,114643,20,69,184,81600,182240,440640,1,0,1,0
19-23:41:31,111.196.11.189,3,524823,57600,366,40,52,38,72,643,114,1168,389,1811,20,48,79,87616,301994,525376,0,0,3,0
19-23:43:38,123.112.174.44,17,527719,58500,407,45,44,34,46,58,36,88,245,258,20,42,89,63360,174937,390656,3,0,2,0
20-00:31:15,111.197.39.166,3,524845,0,388,0,26,26,37,57,25,52,236,257,20,86,223,13632,172682,522944,0,0,0,0
20-00:31:42,111.197.39.166,3,524845,0,389,0,53,24,42,67,75,212,251,272,20,87,234,13632,171328,522944,0,0,0,0
20-00:30:38,123.120.227.61,14,506916,913920,375,672,35,35,295,519,431,723,3283,9429,6,31,120,81600,281386,522944,4,0,3,0
20-00:55:23,123.113.151.108,3,530379,50400,371,35,21,21,41,206,40,155,240,406,20,67,158,87616,181040,380416,0,0,1,0
20-00:55:23,123.113.151.108,3,531879,64800,372,45,20,20,35,203,40,185,235,403,20,66,156,87616,182416,381376,0,0,1,0
20-00:57:9,123.113.55.251,3,508369,765063,352,554,82,82,5365,9749,9994,22883,40469,120000,5,13,30,81600,423750,522944,15,5,0,6
20-01:26:49,123.117.205.43,3,549099,0,384,0,26,24,27,40,27,52,226,240,20,52,193,87808,166272,543232,0,0,0,0
20-02:16:42,111.193.20.54,3,518833,1360,384,1,22,22,577,2185,535,1825,1423,4010,20,62,148,81600,240729,522944,1,1,0,0
20-04:04:53,202.108.2.42,3,521228,13500,387,10,14,13,14,15,6,28,214,215,20,69,129,0,30088,167168,0,0,0,0
20-04:07:35,111.193.160.38,3,509972,122640,350,84,83,57,73,320,54,1527,748,1847,5,17,31,87616,205426,395328,2,0,4,1
20-04:28:24,111.202.103.183,3,527492,2920,362,2,21,20,21,22,11,42,221,222,20,55,122,6272,55808,172288,0,0,0,0
20-05:27:23,123.118.100.34,3,507239,1360,374,1,17,17,33,125,55,131,233,325,20,50,169,81600,165936,522944,1,0,0,0
20-05:27:23,123.118.100.34,3,525979,0,388,0,17,16,40,109,46,113,239,309,20,70,173,81600,232448,522944,0,0,0,0
20-06:02:3,114.250.226.56,3,542894,7228,384,6,18,17,19,21,7,36,218,221,6,31,40,65500,113270,245388,1,0,2,0
20-06:15:21,123.116.23.62,3,532975,553079,372,386,0,49,88,143,75,284,349,427,6,48,194,14656,182720,516800,0,0,1,0
20-06:38:44,111.202.103.183,3,527480,7300,363,5,11,10,10,11,6,22,210,211,20,57,142,0,52937,210304,0,0,0,0
20-07:16:15,111.201.102.181,3,501503,0,372,0,27,26,30,34,13,102,229,234,20,56,78,260896,261908,262144,0,0,0,0
20-08:01:15,111.207.13.146,3,531077,642400,364,440,29,29,52,244,88,746,370,1005,6,10,45,87808,232637,262912,2,0,3,0
20-08:01:15,111.207.13.146,3,543952,681778,373,467,29,29,39,207,51,679,361,886,6,10,36,87808,227157,262912,1,0,3,0
20-08:07:7,111.202.100.5,3,516563,0,354,0,24,23,24,26,13,48,224,226,20,53,68,14600,50882,65535,0,0,0,0
20-08:18:12,125.34.222.126,3,539307,0,375,0,37,24,32,77,37,142,232,277,20,59,192,14720,111436,487040,0,0,0,0
20-08:21:33,124.64.221.26,3,525934,2720,388,2,0,224,313,1080,255,2342,798,3422,5,59,212,81600,175584,388352,0,0,1,0
20-08:23:37,123.113.139.244,3,519595,193120,384,142,126,126,3201,19890,1042,34710,5903,120000,20,67,168,81600,238963,522944,3,2,0,0
20-08:32:19,114.245.66.244,3,537639,0,376,0,23,23,26,30,28,46,226,230,20,76,148,87616,167936,381376,0,0,0,0
20-08:40:38,114.241.171.210,3,509298,694960,377,511,32,32,336,1161,272,1462,1230,120000,20,60,170,81600,312170,522944,1,0,1,0
20-08:48:47,111.196.250.242,3,510003,0,370,0,24,23,84,208,60,227,302,457,20,54,189,65728,144755,533824,0,0,0,0
20-08:50:0,124.65.213.228,3,521389,6496,364,5,53,31,140,522,165,459,450,1002,20,59,69,45375,63322,65535,0,0,0,0
20-08:56:54,124.65.164.146,3,518244,24123,358,17,18,18,217,446,240,610,704,1070,6,31,40,260796,261789,262140,0,0,1,0
20-08:55:3,114.247.83.128,3,542189,913283,372,630,35,35,511,853,437,1703,1602,3399,4,7,30,5840,115740,195640,44,0,5,40
20-08:57:37,114.247.83.128,5,511528,1600812,351,1099,33,33,385,758,464,1286,1359,3597,2,7,30,5840,65196,140160,10,1,7,6
20-09:04:54,61.148.244.223,3,511387,450160,377,331,0,1754,4023,12885,1537,30886,8814,65656,5,21,30,13696,324105,758912,4,1,3,0
20-09:06:24,125.35.90.10,3,544596,4396460,375,3018,14,14,283,743,1009,2497,3285,120000,3,9,30,65156,65661,65700,41,0,11,32
20-09:17:28,202.106.51.102,3,517277,198560,355,136,0,236,279,323,88,646,638,969,6,14,32,255500,256960,256960,4,0,5,0
20-09:18:29,202.106.51.102,3,512893,87600,352,60,0,300,350,423,109,774,866,1172,12,21,42,256960,256960,256960,3,0,4,0
20-09:33:4,61.49.1.223,3,548978,945718,378,656,27,27,467,610,286,967,1285,3051,5,9,35,129394,129917,129940,28,0,3,24
20-09:36:18,111.194.77.58,3,513048,92160,358,64,26,26,699,10936,1023,35185,2235,70692,20,52,158,82688,4347008,16776960,1,0,1,0
20-09:32:3,124.65.174.74,3,526027,2009635,361,1380,0,769,781,789,106,1568,2407,5283,5,9,30,256340,256927,256960,40,0,18,24
20-09:39:7,124.65.218.86,17,503096,699457,347,484,430,296,918,1835,642,3242,3504,6445,4,12,57,129940,129940,129940,4,0,2,2
20-09:45:32,124.65.149.182,3,519595,1281216,384,944,22,22,24,27,13,44,224,510,5,12,60,81600,388804,521984,3,0,3,1
20-09:50:46,61.50.248.5,3,524836,0,361,0,18,17,18,19,12,36,218,219,20,70,135,5888,67811,131072,0,0,0,0
20-09:52:35,111.202.148.34,3,507133,1845077,349,1267,30,25,27,30,20,122,324,1714,5,8,30,32768,65700,65700,22,0,8,14
20-09:53:4,123.121.208.123,3,523822,136138,362,95,146,133,152,227,99,299,408,526,6,15,30,16992,124849,261360,3,0,9,0
20-09:53:16,123.115.146.150,3,518423,399300,358,275,74,74,170,239,97,309,476,1039,2,16,30,11557,17424,17424,27,0,10,20
20-09:54:23,123.115.146.150,3,536923,688603,374,483,0,190,209,254,99,448,685,1287,1,8,30,13924,17272,17424,34,0,14,25
20-09:51:10,124.65.174.74,3,519072,1673668,358,1159,0,761,781,791,93,1578,2100,11988,5,7,30,252580,256960,256960,35,0,16,22
20-09:58:41,114.246.207.152,3,517202,1170548,367,829,0,1113,6022,15659,5793,25432,20503,41091,6,24,75,14656,241864,506240,1,0,1,0
20-09:57:50,124.65.174.74,3,511442,1575782,351,1080,0,746,766,771,101,1526,2182,6094,5,9,30,254880,256960,256960,31,0,14,18
20-10:03:46,111.202.103.203,4,507995,21792,464,16,29,11,13,29,9,69,212,229,6,14,30,65280,66453,66560,2,0,14,0
20-10:11:1,111.199.33.122,3,544276,0,390,0,29,28,29,30,8,58,229,230,20,40,46,370944,372126,372296,0,0,0,0
20-10:13:15,124.65.174.74,3,505602,1437524,347,986,0,760,775,795,88,1566,2046,7903,5,8,30,229220,256941,256960,30,0,13,20
20-10:19:54,111.207.17.98,3,540629,134320,371,92,102,98,120,141,128,244,330,522,2,12,30,6732,8174,8192,9,0,21,2
20-10:17:45,124.65.174.74,3,505602,1215912,347,837,0,705,746,761,90,1480,1519,3307,5,9,30,256960,256960,256960,15,0,11,7
20-10:19:53,114.249.15.194,3,524843,548640,366,381,45,41,436,13210,145,13987,1197,120000,20,61,173,87808,177024,447744,1,0,1,0
20-10:22:34,123.115.20.215,3,525094,0,371,0,34,34,38,44,42,68,238,244,20,58,125,154144,253504,262144,0,0,0,0
20-10:33:35,61.50.136.250,3,526984,376036,382,273,0,402,448,506,158,854,959,1957,2,10,30,16384,239349,444160,4,0,8,9
20-10:34:42,111.194.130.105,3,515515,16320,380,12,38,24,63,127,49,108,263,327,20,53,93,13632,124672,280512,1,0,2,0
20-10:36:2,123.116.244.162,3,524833,20256,389,16,33,31,46,89,30,144,245,289,18,76,178,81664,179785,262400,0,0,1,0
20-10:34:14,123.112.181.111,3,511065,802080,356,557,20,20,70,100,32,218,281,120000,17,33,58,14656,134904,263872,1,0,2,0
20-10:49:35,114.243.115.248,3,537619,452160,376,314,48,30,39,67,20,96,247,355,6,19,44,4428,100615,208800,1,0,5,0
20-10:51:21,123.122.212.111,3,529170,40998,377,32,100,40,72,105,57,200,287,450,5,32,89,260704,261728,262140,1,0,0,1
20-10:50:12,123.116.120.247,3,535069,1052629,373,735,0,159,205,461,155,1276,899,120000,5,11,32,57600,66240,66240,12,0,3,9
20-10:52:39,123.120.220.141,3,535153,599040,372,416,0,765,1298,1667,1082,2454,3585,120000,20,51,189,29248,98368,464256,1,0,0,0
20-10:56:56,182.18.73.154,3,525503,46192,362,33,111,99,116,133,56,222,324,343,12,19,34,28160,142908,259840,5,0,6,0
20-10:56:52,123.127.3.58,3,528984,8884,373,8,24,24,34,60,23,51,233,260,20,32,46,0,22292,65536,0,0,0,0
20-10:58:24,123.115.20.215,3,526183,0,369,0,103,55,71,103,86,207,275,309,20,66,135,0,192116,262144,0,0,0,0
20-10:58:34,123.127.3.58,3,502782,9500,350,8,23,23,28,33,16,46,228,233,20,34,48,0,25984,65536,0,0,0,0
20-11:02:1,111.193.194.120,3,537935,0,375,0,0,148,311,448,249,778,947,1226,20,59,149,66048,119808,420352,0,0,0,0
20-11:10:17,123.115.101.78,3,544839,0,381,0,23,20,27,37,44,86,227,237,20,106,154,1472,122312,381376,0,0,0,0
20-11:16:37,111.193.4.184,3,528685,4080,391,3,0,44,170,476,118,605,561,1081,20,54,94,81600,274048,552192,0,0,1,0
20-11:26:11,111.192.102.208,3,544586,99914,402,76,50,50,2777,8927,2291,7389,7105,16316,5,26,76,13632,244497,522944,2,1,1,1
20-11:30:34,111.202.103.202,3,520313,0,365,0,23,23,25,26,14,93,224,226,16,35,89,62840,119068,262088,1,0,0,0
20-11:30:37,123.124.19.3,19,545053,166440,375,114,14,14,14,15,4,28,214,215,6,13,30,14720,148848,257024,11,0,23,0
20-11:36:14,61.50.248.5,3,524833,0,361,0,17,17,17,18,10,34,217,218,20,71,134,5888,68608,131072,0,0,0,0
20-11:36:27,61.50.248.5,3,524833,0,360,0,18,17,18,19,20,73,218,219,20,77,137,5888,72277,131072,0,0,0,0
20-11:37:18,61.50.248.5,3,524835,0,361,0,18,13,15,18,16,56,214,218,20,76,138,5888,72334,131072,0,0,0,0
20-11:41:10,114.254.15.169,3,504502,11520,354,8,68,65,79,93,39,136,278,293,18,36,89,232152,254912,255552,2,0,4,0
20-11:43:25,123.119.168.109,3,518039,0,1012,0,60,35,49,73,74,242,275,315,20,113,235,211904,252802,256960,0,0,0,0
20-11:47:20,124.65.90.214,61,532510,1014000,411,780,20,20,535,1021,836,4128,1795,120000,5,20,61,81664,167104,197120,5,0,2,4
20-11:56:34,114.254.130.248,3,527490,0,369,0,26,26,46,87,43,78,246,287,20,52,132,64944,98880,262080,0,0,0,0
20-12:00:12,114.242.248.212,3,500904,3448,361,3,23,22,24,27,14,46,224,227,20,42,132,0,22109,131072,0,0,0,0
20-12:00:20,114.242.248.212,3,522952,19576,382,17,15,14,16,17,11,30,215,217,20,36,70,0,9513,65535,0,0,0,0
20-12:11:30,202.152.186.100,54,505052,769656,396,602,771,487,1304,2317,1249,3245,3727,5562,5,13,42,66560,250593,262144,5,0,4,3
20-12:13:56,123.116.194.91,3,509083,159184,376,118,71,50,171,780,609,3194,1586,8578,5,18,32,81600,422053,579392,5,2,1,1
20-12:14:49,114.255.0.29,3,510896,416780,352,292,38,38,846,1211,803,1931,2437,3672,5,8,30,65700,65700,65700,35,0,1,33
20-12:29:30,114.255.0.29,3,511756,902624,353,632,40,40,845,1204,594,2323,2175,4638,4,9,33,65700,65700,65700,35,0,1,33
20-12:34:22,114.252.105.47,3,506586,40800,375,30,41,41,100,167,64,294,342,2098,20,68,146,81600,254741,522944,1,0,0,0
20-12:35:28,114.254.57.111,3,545623,2880,383,2,47,36,45,66,27,94,245,266,20,27,42,29248,342260,522880,0,0,1,0
20-12:32:28,123.112.108.169,9,517799,714245,383,527,38,38,993,3681,2150,12043,5031,120000,5,20,36,81600,399440,522944,6,1,3,2
20-12:39:3,114.246.66.153,3,525328,520,374,1,43,43,130,395,56,453,413,855,20,61,140,14720,402960,997376,1,1,0,0
20-12:37:23,111.196.24.22,45,503850,866320,373,637,0,331,1615,3654,1616,5964,5687,120000,20,29,66,81600,223981,387328,2,1,1,0
20-12:41:35,114.246.35.96,3,524782,0,388,0,18,18,25,38,20,36,225,238,20,75,180,81600,234969,522944,0,0,0,0
20-12:45:12,114.244.133.27,3,530063,0,392,0,28,28,35,51,20,56,235,251,20,101,195,81600,283125,522944,0,0,0,0
20-12:48:34,111.198.48.181,3,521530,70720,386,52,0,202,286,584,204,406,678,990,20,58,110,81600,257728,517248,0,0,1,0
20-12:49:25,61.148.243.240,3,525611,0,405,0,110,38,71,110,195,443,472,553,20,58,216,14656,113843,559296,0,0,0,0
20-12:51:25,114.255.85.44,3,524932,8280,387,6,25,24,29,39,33,80,229,239,20,34,93,0,16180,95744,0,0,0,0
20-12:50:49,114.253.215.50,3,537826,211492,377,152,166,166,1471,6232,1877,9766,5006,15998,6,16,30,14656,290310,522880,2,0,5,0
20-12:55:13,124.64.243.20,40,514155,242080,380,178,0,448,862,2890,528,4152,3247,7135,20,47,91,81600,224691,421632,1,0,1,0
20-12:56:44,123.117.86.80,3,522507,20400,385,15,23,23,190,1191,129,964,509,2155,20,61,216,81664,160576,263936,0,0,1,0
20-12:56:49,123.118.6.110,3,525372,103680,367,72,34,34,78,155,47,155,277,472,2,37,63,29248,281863,522880,1,0,3,1
20-13:00:46,61.50.248.5,3,524833,0,361,0,13,13,13,14,9,26,213,214,20,73,135,5888,68323,131072,0,0,0,0
20-13:00:49,61.50.248.5,3,524833,0,361,0,13,13,14,15,15,55,213,215,20,72,135,5888,66688,131072,0,0,0,0
20-13:00:51,61.50.248.5,3,524833,0,361,0,13,13,14,14,12,42,213,214,20,75,136,5888,72362,131072,0,0,0,0
20-13:00:54,61.50.248.5,3,524831,0,361,0,14,13,14,14,10,33,213,214,20,74,137,5888,67982,131072,0,0,0,0
20-13:00:56,61.50.248.5,3,524831,0,361,0,14,13,14,14,10,26,213,214,20,73,136,5888,69233,131072,0,0,0,0
20-13:01:5,114.244.138.225,3,514550,8640,359,6,35,35,85,182,106,233,320,546,20,53,196,81664,4326272,16776960,1,0,0,0
20-13:01:0,61.50.248.5,3,524831,0,361,0,14,13,13,14,8,24,213,214,20,75,136,5888,68778,131072,0,0,0,0
20-13:01:2,61.50.248.5,3,524831,0,361,0,28,28,29,31,18,56,228,231,20,73,134,5888,69560,131072,0,0,0,0
20-13:01:8,61.50.248.5,3,524831,0,361,0,28,24,25,28,17,59,225,228,20,74,134,5888,69390,131072,0,0,0,0
20-13:01:9,61.50.248.5,3,524833,0,361,0,28,24,26,28,20,59,226,228,20,73,137,5888,69233,131072,0,0,0,0
20-13:01:13,61.50.248.5,3,524831,0,361,0,28,24,25,28,14,48,225,228,20,74,135,5888,69560,131072,0,0,0,0
20-13:01:17,61.50.248.5,3,524833,0,360,0,28,28,29,31,19,56,228,231,20,76,137,5888,75306,131072,0,0,0,0
20-13:01:26,61.50.248.5,3,524833,0,361,0,28,24,26,28,18,48,225,228,20,74,137,5888,68622,131072,0,0,0,0
20-13:01:28,61.50.248.5,3,524833,0,361,0,28,24,25,28,15,48,225,228,20,72,136,5888,69390,131072,0,0,0,0
20-13:01:35,61.50.248.5,3,524833,0,361,0,28,20,23,28,16,40,223,228,20,74,136,5888,68309,131072,0,0,0,0
20-13:01:38,61.50.248.5,3,524831,0,361,0,28,13,18,28,14,27,217,228,20,75,137,5888,71552,131072,0,0,0,0
20-13:01:47,61.50.248.5,3,524833,0,361,0,25,17,20,25,20,53,220,225,20,73,137,5888,67811,131072,0,0,0,0
20-13:01:49,61.50.248.5,3,524833,0,361,0,24,13,17,24,19,47,216,224,20,72,136,5888,66503,131072,0,0,0,0
20-13:01:55,61.50.248.5,3,524833,0,361,0,23,13,16,23,18,46,216,223,20,72,135,5888,67640,131072,0,0,0,0
20-13:01:59,61.50.248.5,3,524833,0,361,0,22,13,16,22,17,44,216,222,20,73,135,5888,67185,131072,0,0,0,0
20-13:02:1,61.50.248.5,3,524833,0,361,0,21,13,16,21,16,41,215,221,20,71,134,5888,68778,131072,0,0,0,0
20-13:02:5,61.50.248.5,3,524833,0,360,0,20,13,15,20,14,39,215,220,20,76,137,5888,73927,131072,0,0,0,0
20-13:02:9,61.50.248.5,3,524833,0,361,0,20,13,15,20,15,39,215,220,20,74,135,5888,70272,131072,0,0,0,0
20-13:02:20,61.50.248.5,3,524833,0,361,0,24,24,24,27,16,48,224,227,20,65,136,5888,61008,131072,0,0,0,0
20-13:02:15,61.50.248.5,3,524833,0,361,0,20,20,20,21,11,40,220,221,20,73,135,5888,68266,131072,0,0,0,0
20-13:02:36,61.50.248.5,3,524833,0,361,0,25,24,25,27,16,48,224,227,20,74,135,5888,68764,131072,0,0,0,0
20-13:02:41,61.50.248.5,3,524833,0,361,0,28,28,28,31,18,56,228,231,20,72,134,5888,69717,131072,0,0,0,0
20-13:02:43,61.50.248.5,3,524833,0,361,0,29,24,26,29,18,48,225,229,20,73,136,5888,69233,131072,0,0,0,0
20-13:02:45,61.50.248.5,3,524833,0,361,0,28,24,25,28,14,48,225,228,20,73,137,5888,67811,131072,0,0,0,0
20-13:02:51,61.50.248.5,3,524833,0,361,0,28,28,29,31,20,56,228,231,20,74,136,5888,69233,131072,0,0,0,0
20-13:02:55,61.50.248.5,3,524833,0,361,0,28,24,26,28,16,48,225,228,20,73,135,5888,65123,131072,0,0,0,0
20-13:02:57,61.50.248.5,3,524833,0,361,0,28,20,23,28,16,42,223,228,20,74,134,5888,68778,131072,0,0,0,0
20-13:03:1,61.50.248.5,3,524833,0,361,0,27,24,25,27,17,48,225,227,20,74,134,5888,69248,131072,0,0,0,0
20-13:03:7,61.50.248.5,3,524833,0,360,0,27,20,22,27,14,42,222,227,20,76,135,5888,71296,131072,0,0,0,0
20-13:03:10,61.50.248.5,3,524833,0,361,0,26,24,25,27,15,50,225,227,20,73,135,5888,69077,131072,0,0,0,0
20-13:03:11,61.50.248.5,3,524833,0,361,0,26,24,25,26,15,50,225,226,20,73,134,5888,69077,131072,0,0,0,0
20-13:03:16,61.50.248.5,3,524833,0,361,0,26,20,22,26,14,40,222,226,20,71,134,5888,67143,131072,0,0,0,0
20-13:03:21,61.50.248.5,3,524833,0,361,0,25,24,25,25,13,48,224,225,20,73,136,5888,68920,131072,0,0,0,0
20-13:03:25,61.50.248.5,3,524833,0,361,0,25,20,22,25,14,40,222,225,20,74,134,5888,68778,131072,0,0,0,0
20-13:03:31,61.50.248.5,3,524833,0,361,0,25,24,25,26,16,48,224,226,20,74,134,5888,65280,131072,0,0,0,0
20-13:03:40,61.50.248.5,3,524833,0,361,0,28,24,25,28,16,48,225,228,20,66,134,5888,58848,131072,0,0,0,0
20-13:03:34,61.50.248.5,3,524833,0,361,0,28,28,28,31,16,56,228,231,20,74,136,5888,67683,131072,0,0,0,0
20-13:03:39,61.50.248.5,3,524833,0,361,0,28,24,26,28,18,48,225,228,20,74,135,5888,68309,131072,0,0,0,0
20-13:03:42,123.119.254.148,3,528123,9520,390,7,22,22,164,422,298,566,527,988,13,55,79,3968,52460,522944,0,0,1,0
20-13:03:45,114.253.156.129,3,545067,0,381,0,28,28,94,142,74,137,294,342,20,98,173,0,106144,383168,0,0,0,0
20-13:03:54,61.50.248.5,3,524833,0,361,0,28,20,23,28,15,40,222,228,20,72,135,5888,68408,131072,0,0,0,0
20-13:04:1,61.50.248.5,3,524833,0,361,0,27,20,23,27,18,42,223,227,20,72,134,5888,67328,131072,0,0,0,0
20-13:04:5,61.50.248.5,3,524833,0,361,0,28,28,28,29,15,56,228,229,20,74,136,5888,69390,131072,0,0,0,0
20-13:04:34,123.126.25.10,67,527670,323680,390,238,0,1923,7507,21273,2399,30965,12399,120000,20,60,136,81600,191923,368448,2,0,1,0
20-13:05:15,124.65.189.182,3,505573,2531424,374,1863,36,35,39,46,23,72,582,9085,5,12,30,81600,453605,776128,48,0,32,16
20-13:05:5,114.247.10.169,3,501539,555100,386,427,0,567,1179,2027,658,3104,2986,120000,20,54,63,29200,48591,55104,1,0,0,0
20-13:06:9,111.202.103.203,3,514139,635672,356,439,42,23,55,198,109,246,254,120000,20,51,108,14656,66532,133760,2,0,0,0
20-13:08:57,125.34.153.108,3,530868,106080,393,78,69,59,105,228,137,363,344,617,20,61,156,81664,176085,262400,0,0,2,0
20-13:08:48,61.148.244.163,3,518119,5600,371,4,0,271,564,831,363,1065,1148,1888,20,29,30,16360,16800,16800,0,0,0,0
20-13:05:34,114.246.114.162,3,549395,0,381,0,38,35,256,494,293,704,749,1233,20,113,176,0,124979,380416,0,0,0,0
