time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-11:31:32,111.201.224.230,3,5648963,1203600,4155,885,110,43,250,921,86,725,577,1646,20,126,430,13696,782705,1047296,0,0,6,0
20-11:30:54,123.122.145.132,3,5433106,42460,4630,86,86,24,31,209,16,282,235,425,5,39,552,81600,788006,802432,4,1,1,3
20-11:29:56,114.244.4.105,3,5336323,31800,5850,59,97,40,52,365,29,722,262,1151,3,29,54,13696,1003980,1047296,2,1,6,1
20-11:32:7,123.119.220.214,3,5666032,179520,4168,132,0,119,425,2354,479,3300,1434,5759,15,42,179,61248,533373,1048576,3,0,14,0
20-11:28:58,182.18.24.211,27,5555380,1864484,3809,1285,0,514,656,767,51,1269,911,2327,5,13,30,65536,261077,262144,88,0,83,6
20-11:33:42,114.252.226.27,3,5786581,312800,4257,230,21,21,44,111,14,47,244,311,20,229,473,81600,616090,1048576,0,0,2,0
20-11:33:29,123.119.143.246,3,5166029,2270800,3693,1622,27,24,26,30,5,67,225,230,6,11,30,65792,261234,262144,39,0,80,0
20-11:32:56,61.48.28.215,3,5712366,314400,4283,243,21,19,88,582,47,884,369,65367,9,163,244,81664,257035,263936,2,1,0,0
20-11:30:47,114.243.215.82,3,5736597,348180,6078,820,18,18,47,305,84,707,320,1006,3,31,378,13632,520679,522944,39,4,1,34
20-11:28:55,182.18.24.211,29,5555256,2533625,3806,1737,0,576,667,698,43,1019,922,2040,5,12,33,65536,261092,262144,89,2,72,19
20-11:31:49,114.241.254.20,25,5473166,233200,4440,623,27,27,124,548,128,1109,418,120000,5,45,117,61248,511098,522944,5,1,9,1
20-11:28:55,182.18.24.211,35,5555381,2739184,3809,1884,0,567,656,691,51,1340,912,2017,5,11,36,65536,261069,262144,94,2,69,25
20-11:28:55,182.18.24.211,51,5555381,2621720,3807,1798,0,526,665,697,52,1362,945,2049,5,11,34,65536,261086,262144,98,2,70,28
20-11:30:45,61.49.82.231,3,5384588,105020,6270,419,22,22,42,172,70,1162,274,1334,3,29,48,81600,1000042,1048576,5,0,1,4
20-11:31:11,114.253.251.65,127,5020414,1612960,3693,1186,35,35,4622,15644,1601,16148,12608,120000,5,59,296,81600,528008,584832,4,1,6,1
20-11:36:43,123.119.220.214,127,5514359,432480,4057,318,265,90,300,769,161,808,766,1157,20,192,353,61248,433788,922112,4,0,4,0
20-11:36:39,114.244.225.171,3,5786588,167774,4258,124,31,26,124,403,55,439,351,842,20,51,120,81664,256743,262400,1,0,11,0
20-11:35:49,202.149.224.10,32,5279162,767960,3618,526,74,72,274,1162,90,1619,716,3118,5,20,53,65700,72044,89060,35,1,33,2
20-11:40:37,114.246.0.87,3,5648970,544000,4157,400,30,30,73,119,22,70,272,319,20,179,398,81600,631256,845952,0,0,4,0
20-11:40:37,114.246.0.87,3,5648963,259760,4156,191,29,29,57,136,22,86,257,336,20,103,200,81600,734437,851392,0,0,3,0
20-11:42:32,111.201.247.209,3,5279637,3343680,3669,2322,96,16,21,243,8,192,221,945,5,12,199,66240,250007,262080,27,0,36,1
20-11:40:42,114.242.38.12,3,5689631,2341319,3921,1615,0,118,203,567,236,2494,724,3061,5,12,30,66792,181981,261360,71,0,91,20
20-11:42:18,114.242.38.12,3,5486700,1917312,3781,1321,0,116,190,346,185,1213,582,1559,5,12,32,66792,229349,261360,67,0,90,17
20-11:43:44,111.197.166.38,3,5269210,674560,3877,496,30,30,771,4544,297,5002,2654,9884,6,157,379,81600,469489,541312,2,2,4,0
20-11:42:44,123.125.26.230,3,5033447,211700,3450,145,14,14,229,407,51,239,441,733,14,116,226,0,237218,262144,0,0,6,0
20-11:43:1,124.65.197.154,3,5031411,20440,3448,14,27,27,53,202,15,76,253,402,20,76,225,0,79033,261340,0,0,1,0
20-11:41:42,114.243.162.87,97,5781821,1421200,4254,1045,35,35,3447,50403,1611,56349,20635,120000,8,181,295,81600,716988,1048576,14,2,5,0
20-11:45:31,114.253.67.248,3,5791611,395892,4262,292,19,19,143,729,107,595,556,3349,5,87,257,61248,676250,1048576,3,0,5,1
20-11:43:59,123.124.147.16,6,5648970,17958800,4158,13205,16,15,33,161,56,581,268,734,5,10,208,81600,733410,775232,6,0,9,3
20-11:43:59,123.124.147.16,3,5648963,13026520,4156,9579,26,26,36,196,39,908,299,1074,5,7,261,81600,510511,522944,41,0,27,33
20-11:47:32,114.245.145.23,3,5791611,817360,4261,601,34,34,98,759,64,907,419,1670,20,155,435,81600,714522,973760,1,0,7,0
20-11:47:32,114.245.145.23,3,5791603,805120,4262,592,36,34,80,751,29,478,389,1664,5,122,384,81600,681618,818752,2,0,3,2
20-11:49:18,114.253.59.94,3,5458942,19140,3761,19,21,21,137,572,105,696,509,1328,2,105,159,14656,897958,1572864,1,0,3,0
20-11:50:18,114.243.81.205,3,5159351,420808,3688,302,25,25,26,31,6,50,226,231,6,24,69,4895,62937,65535,23,0,37,0
20-11:51:0,114.249.15.204,3,5740955,56160,3989,39,80,35,91,127,23,313,309,393,20,94,142,87616,481908,525760,0,0,1,0
20-11:51:0,114.249.15.204,3,5740963,51840,3989,36,80,42,88,132,21,313,303,393,20,82,119,87616,491801,525760,0,0,1,0
20-11:53:55,123.115.170.79,3,5279637,108900,3638,75,20,19,23,31,6,40,222,231,18,26,44,66560,260616,262144,7,0,19,0
20-11:52:56,124.65.197.154,45,5675754,409500,3891,288,25,25,967,3067,428,4731,2147,6780,6,39,68,64388,65944,90520,5,2,10,0
20-11:53:18,123.116.156.111,3,5062570,571200,3725,420,19,19,326,3148,111,3635,635,120000,20,148,193,81664,188738,197120,1,0,1,0
20-11:56:35,114.243.238.232,3,5233424,95200,3851,70,30,30,761,3428,125,1757,1314,5185,20,307,433,81600,442154,1044480,0,0,1,0
20-11:57:7,61.148.243.34,3,5648971,80240,4155,59,92,88,204,1285,126,806,965,5512,5,193,351,81600,621337,968320,1,0,0,1
20-11:57:7,61.148.243.34,3,5648964,69360,4157,51,99,92,159,1284,70,780,757,3540,5,141,217,81600,664576,1048576,1,0,3,1
20-11:57:47,61.149.215.142,3,5428421,25840,3994,19,22,22,181,469,29,153,393,829,20,354,592,81600,459057,737152,0,0,1,0
20-11:55:43,114.252.2.166,4,5440075,1776187,4002,1307,24,24,616,2072,578,5225,2045,6381,6,30,119,81600,830303,1048576,13,2,21,0
20-11:58:18,124.64.106.95,3,5740955,164560,4223,121,41,32,60,257,34,274,273,531,20,109,161,81600,732154,892160,0,0,2,0
20-11:58:36,111.203.86.1,127,5791611,1010614,4478,781,24,22,417,585,41,220,638,896,16,132,296,81600,608283,788800,3,0,4,0
20-11:58:36,111.203.86.1,127,5791603,716876,4477,554,22,22,349,578,47,413,601,992,20,89,196,81600,857369,1018688,4,0,4,0
20-11:55:40,123.125.226.22,3,5058686,879214,3723,649,0,44,734,8986,887,16217,3432,120000,5,32,130,81664,257772,262400,5,1,10,0
20-12:00:17,125.34.65.163,3,5786581,247520,4256,182,17,17,48,136,18,109,248,336,20,185,434,81600,758103,1048576,0,0,4,0
20-11:58:33,114.255.112.66,3,5166555,840000,4307,700,0,473,943,2418,408,3659,2238,120000,9,78,223,81600,618901,669120,1,0,7,0
20-12:00:36,125.33.172.92,36,5791603,1878160,4261,1381,30,28,58,404,48,395,278,799,5,56,368,81600,909845,1048576,6,0,8,1
20-12:00:49,111.198.232.41,3,5188614,0,3818,0,22,22,79,206,16,96,278,406,20,383,675,81600,548305,851200,0,0,0,0
20-12:01:22,124.64.249.195,16,5786649,1058155,4257,780,37,37,351,1541,190,1352,970,2618,6,63,176,81664,257911,263936,5,0,5,0
20-12:02:13,61.148.76.78,3,5464762,2788402,3776,1931,0,42,48,98,6,196,248,373,5,11,30,66560,261167,262144,52,0,57,4
20-12:00:59,182.18.15.238,44,5029555,632955,3870,488,143,127,535,9078,788,18173,2609,120000,5,20,78,81600,763275,969728,93,0,36,4
20-12:03:46,114.241.105.163,3,5250606,257040,3864,189,40,29,63,142,28,103,263,342,20,237,569,81600,634158,1048576,0,0,4,0
20-12:03:45,61.135.152.137,3,5674623,8760,3888,6,62,28,78,251,76,354,294,619,20,106,224,0,142728,261340,0,0,0,0
20-12:04:42,123.123.106.71,18,5745082,197604,3959,141,0,128,405,1405,377,2888,1139,4293,6,24,30,16068,251249,261340,22,1,22,0
20-12:04:52,111.200.199.227,70,5764340,1253920,4241,922,41,40,62,305,28,298,271,120000,1,18,108,81600,493722,522944,60,1,58,1
20-12:07:46,114.250.110.131,3,5607986,0,3865,0,54,34,85,192,34,254,294,448,20,167,183,87808,192087,199168,0,0,0,0
20-12:08:33,114.242.177.58,3,5648971,43520,4156,32,25,25,118,276,42,146,318,476,20,340,818,81600,481500,1048576,0,0,1,0
20-12:08:33,114.242.177.58,3,5648964,4080,4157,3,24,24,96,289,38,169,296,489,20,169,261,81600,469944,631040,0,0,1,0
20-12:02:33,116.213.171.17,18,5279513,12612823,3619,8644,0,49,96,1578,132,3539,617,4458,4,7,30,65536,261304,262144,272,3,94,189
20-12:09:12,123.118.47.220,3,5389099,347728,3867,298,17,17,23,41,18,73,229,2479,2,56,157,0,17567,381312,2,0,0,0
20-12:12:19,114.244.9.77,3,5279637,1824352,3669,1268,26,24,26,30,4,52,226,230,6,12,30,66240,66340,76320,55,0,60,0
20-12:14:25,123.115.211.139,3,5786588,46240,4258,34,13,13,57,106,12,56,256,306,20,146,241,81664,247904,262400,1,0,4,0
20-12:14:25,123.115.211.139,3,5786581,97920,4257,72,42,33,69,124,15,84,269,324,20,142,244,81664,248931,263936,0,0,4,0
20-12:10:23,61.148.115.230,127,5740955,3277216,4223,2410,18,18,2616,14025,1760,14909,8048,120000,5,107,385,61248,670908,807872,6,1,5,1
20-12:14:44,123.122.162.47,3,5786588,34000,4258,25,30,30,55,114,15,96,255,314,20,80,137,81664,253647,262400,1,0,3,0
20-12:15:36,111.205.120.133,3,5685935,134640,4184,99,216,33,111,776,81,830,424,1099,5,112,323,81600,630303,4194240,1,0,3,2
20-12:11:55,123.121.16.242,109,5797322,1411680,4265,1038,83,83,1139,2068,389,2033,2142,120000,5,40,136,81664,194238,197120,7,0,8,1
20-12:16:2,111.205.120.133,3,5256593,0,3868,0,684,79,229,684,242,1904,963,2555,20,222,351,81600,816067,1048576,0,0,0,0
20-12:17:46,111.197.191.96,3,5648964,2377280,4157,1748,21,21,27,87,12,71,227,120000,2,49,435,81600,561863,620160,4,0,7,0
20-12:17:46,111.197.191.96,3,5648971,1932560,4156,1421,24,24,31,90,12,59,230,120000,2,41,223,81600,685518,764352,2,0,4,0
20-12:17:6,111.201.117.253,127,5448820,994160,4009,731,0,84,796,4871,466,6446,3745,120000,5,99,193,81664,190877,197120,7,1,7,1
20-12:17:55,123.121.115.106,3,5325120,941760,3698,654,26,26,133,1706,195,2816,564,120000,5,31,58,4480,370703,1040000,9,5,12,1
20-12:21:0,123.112.22.188,3,5314759,194865,3766,139,21,21,141,185,36,151,340,385,6,32,70,9,63943,64952,15,0,25,0
20-12:23:3,123.121.249.53,3,5791603,6800,4262,5,23,23,54,190,34,289,261,480,20,91,125,0,553052,1048576,0,0,2,0
20-12:20:18,111.192.62.4,3,5417115,837760,3986,616,18,18,2210,10429,1232,23280,9273,42486,16,135,309,81600,463892,522944,3,2,2,0
20-12:20:58,111.198.15.141,35,5462420,2310752,4019,1701,134,15,362,2677,526,8969,1694,11004,5,14,67,81600,788684,1048576,44,3,47,6
20-12:26:44,114.254.87.26,3,5791603,5440,4261,4,17,17,105,198,29,210,307,415,20,161,246,59648,239536,263936,1,0,2,0
20-12:26:44,114.254.87.26,3,5791611,4080,4262,3,26,26,111,195,38,216,313,396,20,186,243,42752,237235,262400,1,0,2,0
20-12:27:7,111.205.120.133,3,5685935,197200,4183,145,384,34,71,384,86,1219,487,1599,5,137,334,81600,537072,4194240,1,0,2,3
20-12:27:19,111.205.120.133,3,5256593,394400,3869,290,344,29,72,344,89,1288,424,1632,5,142,283,0,603008,1048576,0,0,1,1
20-12:27:54,202.108.16.68,17,5648971,2424880,4156,1783,29,29,36,117,23,350,247,478,5,13,63,81600,488620,522944,63,0,43,2
20-12:28:43,111.192.61.157,3,5319773,58220,3747,41,17,17,22,160,16,314,226,481,6,20,30,14720,947975,1047168,29,0,34,0
20-12:26:40,114.251.114.66,33,5373318,359560,3713,249,134,134,832,2821,457,4105,1879,5468,6,21,31,17376,163369,262088,23,0,23,0
20-12:30:27,123.115.166.252,3,5596356,307360,4119,226,28,28,158,405,81,339,421,694,20,100,166,768,430375,525824,0,0,4,0
20-12:31:43,124.65.197.154,42,5632218,645762,3860,458,29,29,900,2343,617,4365,2325,5943,6,28,87,64716,65700,65700,9,4,14,0
20-12:35:20,182.48.111.239,8,5201474,418928,3828,309,22,16,20,38,13,81,220,238,6,20,35,81600,891220,1048576,38,0,36,0
20-12:35:20,182.48.111.239,4,5201466,404299,3827,298,17,17,21,43,12,68,220,243,7,20,36,81600,928842,1048576,40,0,40,0
20-12:39:51,114.254.82.148,3,5486701,1516360,3888,1075,27,26,27,39,5,68,227,239,6,18,111,66304,260867,262144,34,0,47,0
20-12:39:51,114.254.82.148,3,5486579,1400284,3887,992,23,22,23,33,5,68,223,233,6,14,30,66304,261193,262144,41,0,56,0
20-12:40:47,61.49.107.216,3,5740955,555884,3956,383,24,24,207,1435,78,1029,627,2464,20,107,297,87616,472843,525760,1,0,7,0
20-12:40:47,61.49.107.216,3,5740963,286044,3956,197,62,26,159,851,90,1376,547,2185,12,62,183,87616,499539,525696,1,1,7,0
20-12:39:8,114.245.179.37,3,5523261,106642,4070,79,26,25,152,749,41,458,644,120000,2,232,433,81600,656331,1048576,2,1,4,0
20-12:41:17,111.193.204.116,3,5789547,1432080,4258,1053,25,25,51,152,20,98,251,352,20,155,433,13632,433326,704512,1,0,5,0
20-12:39:9,61.48.18.119,127,5393061,2025040,3969,1489,16,16,215,1550,406,3712,1063,120000,5,35,211,0,789090,1048576,17,0,20,2
20-12:43:34,111.205.120.133,3,5685935,0,4185,0,142,27,81,216,86,569,388,711,20,274,820,704,416617,1048576,0,0,0,0
20-12:43:50,111.205.120.133,3,5256593,0,3868,0,159,35,128,370,127,445,446,685,20,358,820,38016,528745,1048576,0,0,0,0
20-12:43:50,202.60.127.19,16,5648971,2607800,4347,2006,43,43,61,393,60,1781,400,2174,5,18,341,81600,916349,947968,82,1,52,2
20-12:43:51,202.60.127.19,49,5648964,1828062,4346,1407,51,47,64,385,70,1998,409,2383,5,15,65,81600,855393,1048576,96,2,65,8
20-12:44:32,123.114.44.83,3,5787273,136488,3989,94,0,141,1858,4475,986,5700,4238,10175,15,88,181,66792,233343,261360,1,1,5,0
20-12:46:28,61.135.18.94,3,5523278,460,4070,1,20,20,82,183,31,220,297,425,20,300,678,81600,631585,1048576,0,0,0,0
20-12:46:51,123.115.169.58,3,5691046,455928,3922,314,370,200,700,2035,280,1338,1530,3209,20,215,360,87616,427873,525760,0,0,2,0
20-12:47:20,113.208.117.2,3,5648964,397120,3871,272,15,15,16,23,4,30,215,223,10,16,30,29312,296004,308480,66,0,82,0
20-12:47:20,113.208.117.2,3,5648971,350724,3872,241,18,18,19,26,5,36,219,226,12,16,44,29312,259312,271616,69,0,80,0
20-12:47:33,123.103.79.250,3,5654186,2720,4160,2,18,18,429,1479,160,1379,1114,2952,20,212,241,81664,247116,262400,0,0,0,0
20-12:47:52,114.250.137.0,3,5246174,320960,3860,236,50,22,36,171,24,226,240,453,6,27,91,81600,510113,522944,7,0,22,0
20-12:48:48,123.122.114.90,3,5241082,223040,3856,164,32,32,74,123,36,188,273,323,20,129,253,81600,672384,1002496,0,0,3,0
20-12:48:37,123.116.197.57,3,5354763,2681920,3939,1972,35,35,43,164,16,101,242,364,6,14,147,81600,503283,522944,40,0,49,0
20-12:48:58,114.246.8.240,3,5390123,651440,3965,479,20,20,74,696,27,333,305,920,20,298,750,61248,479684,1048576,1,0,3,0
20-12:48:58,114.246.8.240,3,5390131,300560,3966,221,31,30,102,700,61,414,364,1161,5,175,434,61248,652029,1048576,1,0,2,1
20-12:49:2,123.122.16.214,127,5201466,103360,3827,76,17,17,175,579,117,516,463,913,5,179,434,81600,582778,990080,1,0,3,1
20-12:49:2,123.122.16.214,17,5201474,150960,3828,111,24,24,143,658,121,665,439,1057,5,105,139,81600,470806,549440,1,0,3,1
20-12:49:16,114.249.26.216,31,5786588,524960,4257,386,41,41,56,206,40,321,273,515,6,108,220,1536,193852,262400,0,0,1,0
20-12:49:16,114.249.26.216,4,5786581,500480,4259,368,36,36,59,114,39,258,268,372,7,145,243,0,188355,263936,0,0,1,0
20-12:49:40,123.117.61.48,3,5101435,189040,3753,139,26,26,265,409,53,259,475,621,12,43,124,81600,490774,522944,2,0,10,0
20-12:50:16,124.64.198.195,3,5593325,2720,4115,2,29,29,51,109,18,82,250,309,20,214,242,8960,212881,262400,0,0,1,0
20-12:50:14,111.205.120.133,3,5780451,0,4253,0,28,28,108,359,23,146,307,559,20,443,820,81600,650647,1048576,0,0,0,0
20-12:51:4,114.253.109.149,3,5651454,403920,4158,297,33,25,59,127,26,225,268,412,20,123,329,81600,849691,1028160,0,0,6,0
20-12:50:12,61.149.204.122,84,5786588,1595600,4258,1178,37,35,249,2538,429,8361,1604,9477,5,25,99,81600,661153,824192,24,1,25,5
20-12:52:10,123.119.200.73,3,5266052,610640,3875,449,38,38,360,604,32,245,566,847,20,144,433,81600,567251,715392,2,0,6,0
20-12:53:38,111.193.113.244,3,5523271,167355,4064,125,81,34,43,81,21,162,242,281,6,19,34,81664,260785,263936,29,0,42,0
20-12:53:58,111.201.25.33,3,5481450,5440,4033,4,21,21,61,226,35,438,284,670,20,60,67,81664,193708,197120,0,0,1,0
20-12:53:58,123.115.66.20,3,5648964,0,4710,0,19,19,90,194,17,229,294,423,20,242,275,81664,245907,264192,0,0,0,0
20-12:53:58,123.115.66.20,3,5648971,0,4710,0,25,25,96,199,15,246,303,445,20,241,274,81664,244667,262912,0,0,0,0
20-12:55:8,111.198.38.198,105,5123563,564400,3769,415,30,30,240,467,55,350,490,816,20,130,264,81600,772458,1048576,4,0,5,0
20-12:55:58,114.240.244.143,3,5798123,246160,4265,181,100,40,179,563,74,666,507,1246,20,90,164,81664,251803,263936,1,0,6,0
20-12:57:4,114.245.0.133,3,5371152,65636,4133,51,51,51,144,821,111,1066,476,2369,6,33,94,81600,505356,522944,3,2,2,0
20-12:57:59,123.114.214.47,3,5630427,32667,4141,25,32,32,51,132,31,131,251,332,6,94,258,13632,480901,1048576,1,0,4,0
20-12:59:36,114.250.185.136,3,5648964,0,4157,0,16,16,225,633,110,635,683,1358,20,342,821,81600,648293,1048576,0,0,0,0
20-12:59:36,114.250.185.136,3,5648971,542,4156,1,27,27,85,585,73,956,362,1409,15,58,189,81600,795713,1048576,1,1,0,0
20-13:00:22,114.242.40.61,3,5176799,364480,3807,268,34,34,89,323,71,591,326,914,10,32,202,13632,490715,522944,6,0,12,0
20-13:00:22,114.242.40.61,3,5176807,102000,3809,75,32,32,84,311,84,464,321,812,6,30,78,13632,489010,522944,10,1,15,0
20-13:01:29,125.34.166.221,15,5514093,1656480,4057,1218,25,21,25,134,13,465,233,599,6,14,58,81600,486649,527680,45,0,50,0
20-13:01:44,123.112.237.125,3,5181242,1844160,3812,1356,22,19,20,42,6,44,220,242,6,18,162,81600,498867,522944,35,0,49,0
20-13:02:33,111.198.20.9,3,5741402,382160,4225,281,55,55,390,689,70,330,636,994,20,231,433,81600,665502,1048576,0,0,3,0
20-13:03:26,123.123.124.90,3,5319773,156400,3914,115,36,36,66,110,16,72,265,310,20,330,558,81600,548586,1048576,0,0,2,0
20-13:04:54,123.114.40.192,3,5130933,121040,3775,89,34,34,100,179,35,184,299,379,20,174,243,81600,702450,1048576,0,0,2,0
20-13:06:32,111.197.74.142,3,5558459,36720,4089,27,43,36,46,58,25,86,246,258,11,45,59,81600,500608,522944,0,0,3,0
20-13:07:4,123.124.23.194,3,5791603,28560,4261,21,69,66,145,263,34,169,344,463,20,120,394,81664,477393,525824,1,0,5,0
20-13:07:4,123.124.23.194,3,5791611,63920,4261,47,86,69,138,272,35,184,338,472,20,81,298,81664,490963,525824,4,0,8,0
20-13:07:41,111.199.133.111,3,5558970,160480,4090,118,21,21,107,214,27,105,307,414,20,259,440,81600,596492,1048576,0,0,3,0
20-13:07:47,123.114.244.143,3,5701811,342720,4195,252,24,24,121,364,70,379,404,794,20,227,401,1408,601037,1048576,1,0,3,0
20-13:10:14,111.194.12.156,3,5051705,197680,3579,140,37,30,122,246,30,106,322,446,20,236,420,87616,399856,525696,0,0,3,0
20-13:12:8,123.123.85.191,3,5279636,795696,3637,548,37,28,39,65,21,99,238,265,6,14,35,66560,261151,262144,55,0,81,0
20-13:13:16,123.124.224.105,3,5084165,36500,3483,25,65,58,66,77,29,250,281,315,20,161,393,65536,1056213,3468800,1,0,5,0
20-13:14:16,114.246.18.5,3,5711653,337280,4202,248,24,22,35,183,34,300,241,450,7,21,47,81600,736086,881280,15,0,32,0
20-13:05:58,111.201.125.204,32,5145538,1770784,3786,1303,0,223,1635,5697,1954,14187,5253,120000,5,18,54,81600,507086,522944,41,0,58,6
20-13:16:56,123.114.149.139,3,5439287,25840,4002,19,34,18,38,84,38,161,238,284,20,76,167,81600,496247,522944,1,0,3,0
20-13:11:57,123.119.168.199,3,5118800,1328064,3557,925,0,38,1098,30208,1240,52605,5672,120000,5,31,55,4864,229420,264448,16,4,11,2
20-13:17:24,114.244.66.148,3,5437069,554880,3999,408,28,24,70,206,24,202,270,406,20,203,423,13632,466401,655552,0,0,5,0
20-13:17:38,114.252.123.63,3,5286971,13600,3890,10,19,19,64,164,46,219,270,474,20,52,82,81600,497168,522944,0,0,1,0
20-13:18:44,114.252.54.242,3,5128795,36720,3774,27,62,26,88,173,49,382,347,579,20,190,310,81600,388942,655552,0,0,1,0
20-13:19:56,123.117.131.66,3,5791611,3584,4263,3,38,38,67,132,37,154,267,332,20,55,57,0,46010,51200,0,0,0,0
20-13:23:47,123.118.86.155,3,5103615,10880,3755,8,117,24,70,210,39,249,308,744,20,165,206,81664,458165,525824,0,0,2,0
20-13:23:47,123.118.86.155,3,5103608,20400,3755,15,117,18,52,251,52,393,276,811,20,51,200,81664,479195,525824,0,0,3,0
20-13:25:29,114.242.25.238,3,5648964,407449,4156,300,19,19,71,120,10,40,270,320,6,180,244,81664,244698,263936,0,0,3,0
20-13:25:29,114.242.25.238,3,5648971,662320,4157,487,27,27,74,128,14,54,273,328,20,166,242,81664,238619,262400,0,0,3,0
20-13:28:19,61.148.203.30,3,5534543,164220,4012,119,48,30,43,64,13,96,242,264,14,26,60,0,238612,416512,15,0,21,0
20-13:27:21,123.114.186.202,3,5551003,640560,4085,471,34,34,384,1606,257,1747,1200,13650,6,52,199,81664,256904,262400,6,1,10,0
20-13:26:13,123.124.147.72,3,5337287,13395680,3926,9869,22,16,21,53,22,195,247,28359,2,7,30,81600,791939,843200,9,0,4,7
20-13:29:49,111.199.253.232,3,5791611,87040,4262,64,45,45,153,314,56,350,386,691,20,335,436,3328,286558,525824,0,0,1,0
20-13:29:49,111.199.253.232,3,5791603,35360,4261,26,33,33,123,271,80,309,350,544,20,259,437,2304,306283,525824,1,0,1,0
20-13:32:21,111.203.184.216,3,5652603,208080,4158,153,18,18,96,235,36,178,296,435,20,265,435,81600,468821,622912,0,0,2,0
20-13:32:50,61.49.246.138,3,5442795,557600,4004,410,26,26,140,195,21,98,340,395,20,109,238,81600,730321,873152,0,0,3,0
20-13:34:47,111.204.108.131,3,5035514,235300,3875,181,32,32,44,315,18,195,244,515,6,45,263,81600,695754,748032,4,0,16,0
20-13:34:46,111.207.129.90,3,5356333,2501040,3941,1839,33,33,53,345,26,180,252,545,6,47,381,81600,906233,1048576,6,0,12,0
20-13:35:23,123.120.175.254,3,5648971,350880,4158,258,15,14,138,295,33,161,337,495,20,231,433,81600,698115,1048576,0,0,3,0
20-13:35:23,123.120.175.254,3,5648964,325040,4156,239,15,15,138,296,38,223,343,519,20,195,393,81600,717515,992832,1,0,4,0
20-13:29:20,114.243.134.115,127,5418628,5502240,3766,3821,29,29,3630,17293,1617,21829,8900,120000,5,72,258,87616,463036,525760,3,0,3,2
20-13:36:31,111.203.167.4,16,5288939,687083,5165,671,44,44,47,74,11,89,247,369,5,16,41,65536,261270,262144,404,0,59,3
20-13:37:19,111.194.61.44,66,5177090,96200,3983,74,22,22,96,414,31,238,301,617,8,66,276,13696,860806,1049856,39,0,4,0
20-13:39:18,111.198.227.253,3,5032653,81600,3703,60,116,43,83,208,35,237,289,411,20,67,131,81600,664710,726272,0,0,5,0
20-13:39:29,182.48.117.2,3,5523272,995453,4063,733,36,27,54,1738,69,5353,435,7091,6,13,37,81600,478896,522944,83,0,103,0
20-13:38:30,114.242.83.162,3,5528635,18687469,4068,13754,18,18,20,194,15,852,247,1046,5,7,32,81664,490963,523008,47,0,25,34
20-13:41:59,123.120.227.240,3,5340016,149600,3929,110,33,33,236,351,63,255,451,598,20,202,328,81600,653158,1048576,0,0,2,0
20-13:43:7,114.244.208.109,3,5317790,0,3665,0,36,27,37,46,7,72,237,246,20,67,69,59452,65340,65340,0,0,0,0
20-13:43:7,123.115.157.244,3,5740955,913920,4224,672,69,47,114,405,76,693,411,1465,5,41,130,81664,259668,263936,3,0,11,2
20-13:44:1,114.249.34.244,3,5648964,341360,4156,251,40,40,266,630,74,867,614,1497,20,100,239,81600,777228,905792,0,0,5,0
20-13:44:1,114.249.34.244,3,5648971,26382,4157,20,46,46,199,513,66,891,474,1404,8,48,78,81600,697609,943872,2,1,4,0
20-13:37:2,114.244.194.38,3,5610528,628716,3864,433,37,37,4895,14863,2482,74443,9596,120000,5,51,104,14720,863631,1047168,6,2,9,1
20-13:45:44,61.48.42.86,3,5681732,1406240,4180,1034,20,20,64,210,36,288,282,466,15,74,366,81600,893985,1044480,0,0,9,0
20-13:46:53,123.116.150.236,6,5279637,4898880,3669,3402,60,22,30,123,27,336,235,458,6,10,48,66240,241001,262080,17,0,21,0
20-13:46:24,114.242.83.162,3,5085897,14066992,3743,10352,17,17,18,29,5,72,222,492,5,6,30,81664,490613,523008,45,0,27,33
20-13:48:18,123.120.89.206,3,5443381,16320,4004,12,14,14,329,848,88,705,732,1614,20,291,434,81600,407196,939136,0,0,1,0
20-13:50:2,124.65.71.146,3,5420252,302972,4171,234,36,35,50,130,39,256,254,366,6,21,50,65728,503063,525440,16,0,29,0
20-13:50:41,202.108.98.123,3,5648964,4545,3872,4,36,29,32,36,21,72,232,236,20,65,66,1460,60871,62780,0,0,0,0
20-13:50:41,202.108.98.123,3,5648971,8760,3871,6,28,25,28,30,16,56,227,230,20,61,66,0,58659,62780,0,0,1,0
20-13:51:50,123.122.119.11,3,5740963,283680,3990,197,29,29,445,642,68,461,712,1073,20,100,212,81664,251717,264192,1,0,4,0
20-13:50:55,114.242.248.45,3,5786582,103808,4296,88,21,21,23,27,12,42,222,227,20,42,216,0,23866,320832,0,0,0,0
20-13:52:35,123.120.29.140,3,5234445,269280,3639,187,57,33,60,156,27,174,259,356,20,263,474,87808,820585,1512192,0,0,2,0
20-13:52:50,123.117.23.132,3,5425691,179520,3992,132,16,15,124,761,51,979,420,1740,20,157,273,81600,476039,522944,0,0,4,0
20-13:52:51,111.197.237.127,127,5319773,827640,3666,570,54,54,300,637,53,380,530,837,8,122,545,87616,687096,787904,1,0,2,0
