time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-11:29:10,123.119.185.223,3,5259141,1244400,3872,915,18,18,345,2315,174,1529,1547,6270,10,184,434,81600,742896,1048576,2,0,6,0
21-11:28:18,114.254.165.222,3,5557276,20160,3860,14,42,42,319,1154,133,2510,648,3664,15,27,30,14656,28912,29056,2,1,3,0
21-11:28:18,114.254.165.222,3,5557268,18720,3860,13,33,33,319,1157,132,2524,643,3681,15,27,30,14656,28925,29056,3,2,3,0
21-11:29:45,111.200.254.234,18,5557268,250900,4275,193,8,8,19,87,21,244,221,336,7,16,30,13632,480489,522944,118,0,63,0
21-11:29:45,111.200.254.234,17,5557276,253500,4275,195,9,9,22,162,28,290,227,460,6,16,30,13632,489976,522944,111,0,75,0
21-11:29:50,123.123.19.31,3,5557268,0,4088,0,8,8,362,480,51,281,575,685,20,179,196,81664,191108,198656,0,0,0,0
21-11:29:50,123.123.19.31,3,5557276,0,4088,0,7,7,358,496,36,259,568,699,20,178,196,81664,190150,198656,0,0,0,0
21-11:28:42,114.247.245.82,127,5259141,1441348,3870,1061,11,10,2027,18864,1839,37582,13479,56446,5,88,418,81600,614177,856832,10,0,10,1
21-11:29:53,114.254.79.117,3,5557268,65344,4088,49,46,46,132,658,100,1468,455,2126,20,37,56,81600,501580,522944,3,0,14,0
21-11:29:53,114.254.79.117,3,5557276,140672,4089,104,37,31,129,636,111,1447,459,2083,5,33,81,81600,569290,601152,7,1,16,1
21-11:29:54,123.116.114.135,73,5557268,259433,4088,191,33,33,170,759,69,706,440,1465,5,41,107,81600,489600,522944,5,0,9,2
21-11:29:54,123.116.114.135,3,5557276,195840,4089,144,31,31,138,854,70,847,404,1788,13,27,95,81600,505125,544000,7,0,14,0
21-11:30:8,123.119.237.138,127,5716314,988720,4206,727,35,35,428,1540,169,972,921,2512,20,135,366,81600,769277,1048576,3,0,4,0
21-11:30:30,111.199.189.11,127,5259148,265200,3871,195,6,6,28,137,14,144,228,337,20,266,448,4480,484146,1048576,1,0,3,0
21-11:28:24,124.65.228.50,3,5557268,734400,4089,540,90,86,289,1208,85,635,845,120000,2,111,308,81600,480280,524992,2,0,5,1
21-11:30:41,114.253.50.206,3,5195339,210800,3822,155,15,14,145,925,130,894,646,2640,6,198,617,81600,563563,999040,2,1,1,0
21-11:30:50,114.255.71.194,3,5557276,393040,4089,289,8,8,66,133,20,82,265,333,20,168,315,81600,737230,1048576,0,0,3,0
21-11:30:50,114.255.71.194,3,5557268,320960,4088,236,5,5,52,144,22,90,252,344,20,109,277,81600,870105,1048576,0,0,4,0
21-11:31:8,125.34.229.64,3,5716314,488240,4206,359,5,5,56,165,18,235,263,400,20,195,433,81600,512874,650112,1,0,4,0
21-11:31:22,114.242.10.244,3,5557268,2801600,4089,2060,7,6,8,41,6,175,208,241,6,11,34,81600,481482,522944,38,0,66,0
21-11:31:22,114.242.10.244,3,5557276,3325309,4089,2447,8,7,8,50,6,171,208,250,6,11,39,81600,502780,576640,36,0,64,0
21-11:31:15,114.253.181.109,3,5557268,344313,4089,254,87,49,143,432,123,1361,429,1793,6,31,109,81600,501146,522944,8,1,14,0
21-11:31:15,114.253.181.109,3,5557276,223040,4089,164,73,53,142,453,123,2219,452,2672,20,32,69,81600,500144,522944,9,1,14,0
21-11:32:10,111.204.124.66,3,5138277,201280,3780,148,6,6,98,117,17,105,297,317,20,45,116,81600,513710,563072,1,0,4,0
21-11:32:10,111.204.124.66,3,5138285,99280,3781,73,7,7,89,110,16,118,289,310,20,38,68,81600,671293,802432,2,0,7,0
21-11:32:27,114.112.127.142,3,5557268,1544960,4088,1136,5,5,22,136,15,119,222,336,12,39,230,81600,753218,802432,2,0,17,0
21-11:32:27,114.112.127.142,3,5557276,741200,4089,545,6,6,20,140,16,119,219,340,6,35,164,81600,553020,579392,2,0,18,0
21-11:31:34,118.26.158.162,12,5557268,359868,4275,277,0,97,383,1285,166,995,816,2590,5,19,51,13632,492368,522944,64,1,61,2
21-11:31:34,118.26.158.162,19,5557276,299000,4276,230,0,98,382,1200,205,1818,891,3311,5,18,48,13632,493605,522944,62,0,58,2
21-11:33:16,114.243.67.164,3,5557268,8025,4088,6,6,6,42,118,15,186,242,318,20,216,243,81664,243626,263936,0,0,0,0
21-11:33:16,114.243.67.164,3,5557276,10880,4089,8,23,11,45,90,29,155,244,290,20,207,242,50432,229287,262400,0,0,1,0
21-11:33:22,123.115.71.155,3,5138285,228672,3780,172,7,7,86,321,29,232,291,553,20,70,153,13632,498248,1048576,0,0,3,0
21-11:33:34,114.245.57.63,3,5557268,213520,4089,157,12,12,173,1036,80,590,452,1633,5,51,195,81664,195998,198656,2,0,2,2
21-11:33:33,114.245.57.63,3,5557276,193120,4089,142,28,26,376,956,64,634,665,1575,5,169,196,81664,189005,197120,2,0,1,1
21-11:33:48,61.48.4.211,3,5557276,382160,4089,281,6,6,95,1167,46,669,674,3629,20,264,434,4736,380307,674560,1,1,2,0
21-11:33:48,61.48.4.211,3,5557268,178160,4088,131,6,6,123,1184,42,635,714,3549,20,205,367,9344,396627,606592,1,1,2,0
21-11:33:52,123.124.18.34,47,5557268,93840,4088,69,100,12,57,139,41,289,261,428,16,33,126,81600,509933,903040,18,0,10,0
21-11:34:12,123.121.131.50,3,5557276,347040,3861,241,9,8,60,110,11,49,259,310,20,153,259,87616,458252,525760,0,0,3,0
21-11:34:12,123.121.131.50,3,5557268,285120,3861,198,9,9,56,252,21,233,258,485,20,106,177,87616,480705,525376,0,0,4,0
21-11:34:16,114.248.97.21,3,5080539,522240,3740,384,6,6,125,343,30,175,325,543,20,329,762,81600,606697,1048576,0,0,2,0
21-11:34:16,114.248.97.21,3,5080531,511360,3737,376,5,5,123,343,32,179,323,543,20,321,747,81600,583501,1048576,0,0,2,0
21-11:34:15,123.120.29.7,127,5557268,500480,4088,368,12,12,219,851,81,767,591,1618,20,124,284,81600,650792,1048576,4,0,5,0
21-11:34:15,123.120.29.7,111,5557276,331840,4090,244,12,12,170,781,78,853,487,1634,5,93,208,81600,825793,1048576,3,0,4,1
21-11:28:48,123.114.245.251,23,5557268,429760,4090,316,15,15,2663,15844,1832,13924,6442,31686,5,36,52,81664,260402,263936,5,2,6,1
21-11:34:2,61.49.176.58,3,5557276,5440,4090,4,9,9,2205,4164,81,1673,2896,5791,20,323,433,81600,429248,522944,0,0,0,0
21-11:32:35,123.113.244.228,3,5557276,1299456,4089,957,109,74,343,1748,462,4310,1550,6026,5,14,30,81600,494694,522944,53,3,86,3
21-11:34:4,61.49.176.58,3,5557268,136000,4089,100,0,1480,2829,4268,507,2602,4998,6467,20,240,434,81600,676500,1044480,1,0,3,0
21-11:32:40,123.113.244.228,3,5557268,1300427,4088,957,0,63,339,1512,466,4210,1486,5722,5,13,36,81600,500013,522944,67,1,94,8
21-11:31:40,124.65.160.194,3,5392263,39648635,3697,27211,0,3,4,9,4,42,382,5224,1,9,30,64256,99244,166400,263,0,111,180
21-11:28:48,123.114.245.251,3,5557276,1166524,4089,866,58,58,3381,15488,1871,16668,7732,120000,14,53,163,81664,255971,262400,2,1,7,0
21-11:36:13,124.64.180.209,3,5080539,455600,3738,335,58,22,74,129,43,234,281,332,20,91,254,81600,784866,1048576,0,0,4,0
21-11:35:59,114.245.210.66,3,5557276,254320,4089,187,28,28,197,1238,121,2422,637,3660,20,47,158,81664,193923,197120,3,1,11,0
21-11:36:13,124.64.180.209,3,5080531,323680,3738,238,58,16,60,124,35,234,265,327,20,65,129,81600,569216,1048576,0,0,5,0
21-11:36:3,114.245.210.66,3,5557268,224073,4088,165,146,83,204,472,122,681,506,989,5,49,184,81664,195371,198656,2,0,6,1
21-11:36:24,123.114.190.8,3,5557268,19040,4089,14,6,6,30,92,14,73,229,292,20,130,196,81664,191568,198656,1,0,1,0
21-11:36:24,123.114.190.8,3,5557276,19040,4089,14,6,6,27,67,14,66,227,267,20,84,194,81664,192846,197120,0,0,2,0
21-11:37:35,125.33.134.169,3,5175243,478720,3807,352,6,6,44,109,21,125,244,309,20,179,439,81600,688733,1048576,0,0,4,0
21-11:37:37,61.148.244.78,3,5557268,0,4088,0,34,32,531,1199,55,388,777,1587,20,322,434,81600,428829,522944,0,0,0,0
21-11:37:37,61.148.244.78,3,5557276,0,4089,0,39,39,537,1189,56,371,785,1560,20,312,434,81600,425617,522944,0,0,0,0
21-11:36:34,125.34.92.30,3,5557276,777419,4090,573,38,34,458,5513,567,9331,2490,14181,5,26,69,81600,862464,1048576,19,0,32,5
21-11:36:34,125.34.92.30,3,5557268,1243483,4088,916,29,22,358,6969,468,9671,2186,15649,5,25,86,81600,897149,1048576,23,0,31,3
21-11:38:10,123.112.74.88,3,5557276,150960,4089,111,7,7,187,1311,53,1087,558,2398,20,194,283,81600,574873,769792,0,0,3,0
21-11:38:10,123.112.74.88,3,5557268,66640,4088,49,8,8,95,1144,58,1215,407,2359,5,85,122,81600,597707,720832,1,0,3,1
21-11:38:14,111.201.229.98,3,5557276,6800,4089,5,8,8,182,323,55,352,445,711,20,141,196,81664,190566,197120,0,0,3,0
21-11:38:14,111.201.229.98,3,5557268,8329,4090,7,9,9,169,328,55,373,423,701,20,101,197,81664,192801,198656,0,0,4,0
21-11:38:54,123.121.100.63,3,5770315,393120,4010,273,4,4,109,281,49,156,309,481,9,193,410,5440,263798,524608,0,0,3,0
21-11:38:56,114.243.123.241,3,5557268,63920,4088,47,81,18,77,160,45,296,300,399,20,212,271,81600,634948,1048576,0,0,2,0
21-11:38:56,114.243.123.241,3,5557276,55760,4089,41,81,15,71,160,58,296,296,399,20,188,273,66496,574914,1048576,1,0,3,0
21-11:38:18,61.148.197.30,3,5138277,773840,3779,569,48,43,154,344,97,664,404,983,5,13,30,13632,483973,522944,83,0,94,3
21-11:39:20,111.205.218.93,3,5557276,402560,4089,296,7,7,68,95,15,74,268,295,18,24,111,81600,502684,522944,19,0,24,0
21-11:39:21,111.205.218.93,3,5557268,141563,4089,107,0,31,66,85,14,150,265,285,19,25,42,81600,499857,522944,19,0,26,0
21-11:39:31,123.113.237.152,3,5557268,586160,4090,431,6,6,98,317,184,459,412,780,20,158,273,0,360352,1048576,0,0,4,0
21-11:39:31,123.113.237.152,3,5557276,471920,4090,347,6,6,117,329,117,483,367,661,20,144,371,0,423948,1048576,0,0,3,0
21-11:39:39,114.249.35.154,3,5557268,410720,4088,302,8,8,62,137,19,140,262,337,20,278,544,13696,623974,1049984,0,0,2,0
21-11:39:39,114.249.35.154,3,5557276,16320,4089,12,50,9,36,133,50,254,243,367,20,54,69,1024,677520,1049984,0,0,2,0
21-11:38:44,114.243.8.184,3,5260562,228480,3871,168,0,69,635,6979,666,10905,2170,17884,5,28,77,81664,258970,262400,5,0,21,1
21-11:40:10,114.243.0.182,3,5080539,604166,3738,445,50,15,54,200,43,171,254,400,16,120,303,0,420694,1048576,0,0,5,0
21-11:40:10,114.243.0.182,3,5080531,340128,3739,251,50,26,55,206,43,161,257,406,18,67,189,0,339153,1030912,0,0,5,0
21-11:37:11,124.65.160.194,3,5751340,35975504,3948,24713,0,3,4,6,3,24,279,5224,4,9,30,0,63228,65536,220,0,125,128
21-11:40:27,114.249.227.85,3,5259141,126480,3869,93,104,37,93,262,51,418,322,580,20,75,131,81600,484221,522944,0,0,1,0
21-11:38:33,124.65.160.194,3,5436016,30374986,3726,20812,0,3,5,60,10,126,261,1674,1,9,32,0,107266,188160,132,0,70,81
21-11:38:0,124.65.160.194,3,5441044,31601524,3730,21670,0,3,4,6,3,13,346,5224,3,8,35,0,85450,164864,167,0,93,87
21-11:41:16,124.64.215.254,3,5260562,0,3871,0,14,14,130,241,24,155,330,441,20,206,242,81664,243855,262400,0,0,0,0
21-11:41:32,111.203.146.10,90,5557276,383520,4089,282,14,14,520,1679,125,833,1005,2221,20,317,567,81600,567380,1048576,1,0,2,0
21-11:41:32,111.203.146.10,3,5557268,112880,4090,83,16,16,614,1638,167,793,1243,2365,20,218,398,81600,656048,881280,1,0,2,0
21-11:42:2,123.118.109.169,3,5716314,159087,4207,117,106,19,279,1264,59,577,511,2520,20,264,438,81600,615460,1048576,0,0,3,0
21-11:42:25,111.193.119.38,3,5557268,608388,3831,419,7,7,111,397,54,247,317,644,20,220,409,640,281864,525760,1,0,5,0
21-11:42:25,111.193.119.38,3,5557276,595320,3830,410,6,6,107,397,82,343,323,740,20,149,326,4480,318818,525760,0,0,5,0
21-11:32:42,111.194.197.130,3,5414811,939760,3984,691,15,15,3491,32748,3854,49471,13837,120000,7,30,145,81600,697031,769792,15,14,1,0
21-11:42:25,111.193.172.255,3,5557276,208080,4090,153,18,18,156,191,21,156,355,391,6,44,99,81664,194042,197120,1,0,7,0
21-11:42:25,111.193.172.255,3,5557268,161840,4088,119,21,21,136,196,19,136,336,396,20,32,88,81664,196696,198656,7,0,9,0
21-11:42:12,113.208.113.58,127,5557276,1232160,4087,906,7,7,657,1534,156,1578,1301,2857,20,76,230,13632,477400,606592,4,0,5,0
21-11:42:12,113.208.113.58,127,5557268,1365440,4089,1004,6,6,587,1370,168,1768,1293,2961,5,63,229,13632,514881,628352,8,0,6,1
21-11:43:13,123.115.160.136,3,5557268,1360,4088,1,11,11,100,168,36,106,299,368,20,221,243,4864,188012,263936,0,0,0,0
21-11:43:13,123.115.160.136,3,5557276,0,4089,0,11,11,95,173,31,95,295,373,20,218,241,4864,188803,262400,0,0,0,0
21-11:43:18,123.116.216.204,3,5557276,127840,4090,94,12,12,132,267,29,186,331,467,20,30,65,81664,195227,197120,8,0,14,0
21-11:43:18,123.116.216.204,3,5557268,155040,4089,114,10,10,131,267,27,206,334,473,7,31,83,81664,196435,198656,10,0,14,0
21-11:43:29,111.192.251.75,3,5260562,252000,3759,180,0,86,347,815,132,981,799,2595,5,101,167,87616,481831,525632,1,0,4,1
21-11:43:29,111.192.251.75,23,5260555,1404200,3759,1003,7,7,286,815,51,671,634,1792,6,133,420,87616,460384,525632,4,1,5,0
21-11:43:44,123.120.184.58,12,5080531,75988,3910,59,19,19,37,117,15,114,236,317,20,51,70,81600,499425,522944,17,0,11,0
21-11:43:44,123.120.184.58,9,5080539,50700,3910,39,12,12,32,123,16,121,232,323,20,35,48,81600,507153,522944,19,0,12,0
21-11:43:16,123.122.201.253,3,5557276,546720,4089,402,105,13,1467,17109,801,12939,5224,26238,6,99,242,81664,252382,262400,3,1,8,0
21-11:43:16,123.122.201.253,3,5557268,401200,4088,295,89,10,703,15051,678,14693,2813,34633,6,53,244,81664,258432,263936,4,2,9,0
21-11:43:39,111.207.46.66,3,5587399,342974,3827,235,0,303,640,1262,212,1632,1187,3313,6,39,70,14720,966562,1047168,4,0,10,0
21-11:44:49,114.248.254.83,127,5534439,802080,3845,557,4,4,258,988,71,1158,590,2146,20,123,296,87616,461586,525760,5,1,6,0
21-11:44:33,111.200.217.50,68,5557268,529040,4089,389,5,5,397,865,152,1354,923,2265,6,51,75,81600,493928,522944,5,0,3,0
21-11:44:33,111.200.217.50,127,5557276,541280,4088,398,6,6,339,897,110,1394,793,2291,5,44,97,81600,602230,696320,5,0,5,1
21-11:45:7,111.205.230.229,3,5557276,4080,4090,3,7,6,322,562,18,290,544,852,20,197,435,81600,607801,764352,2,0,1,0
21-11:45:7,111.205.230.229,3,5557268,5440,4089,4,9,9,303,549,43,504,565,1051,20,136,192,81600,606188,704512,1,0,1,0
21-11:45:40,111.192.164.180,84,5077974,163200,3737,120,174,58,233,687,228,826,731,1439,10,41,100,81600,607858,652800,5,0,5,0
21-11:46:21,114.243.170.176,3,5080531,388960,3738,286,4,4,56,92,24,69,256,292,20,126,267,81600,677098,1048576,0,0,1,0
21-11:46:21,114.243.170.176,3,5080539,290934,3739,214,6,6,43,98,21,76,243,298,20,75,198,81600,758082,1028160,1,0,3,0
21-11:45:57,182.48.111.245,52,5361563,429740,3944,316,38,15,201,2707,104,20689,558,23396,5,59,116,81664,251000,264704,10,0,9,2
21-11:46:14,114.253.152.11,3,5709163,506880,3967,352,9,9,27,48,14,77,226,248,6,69,184,0,102358,262080,0,0,7,0
21-11:45:49,123.127.46.142,26,5259141,5004209,3870,3689,8,8,25,250,78,1277,281,1854,5,8,30,81600,495803,522944,58,0,57,13
21-11:46:43,124.65.10.128,3,5557276,274720,4090,202,5,5,67,157,40,137,267,357,20,162,277,2432,687136,1048576,0,0,4,0
21-11:46:43,124.65.10.128,3,5557268,208080,4088,153,5,5,59,127,29,162,259,327,20,137,226,7040,739576,1048576,0,0,4,0
21-11:46:51,123.113.192.131,3,5080531,208080,3739,153,6,6,60,175,23,138,260,375,20,197,378,81600,531510,636480,0,0,2,0
21-11:46:51,123.113.192.131,8,5080539,133280,3739,98,5,5,52,172,25,117,252,372,20,155,417,81600,575744,791552,3,0,4,0
21-11:46:56,123.120.118.56,3,5557268,9520,4088,7,11,11,335,990,113,1049,753,2039,20,181,197,81664,190920,198656,0,0,0,0
21-11:46:56,123.120.118.56,3,5557276,14960,4090,11,7,7,303,975,125,1058,735,2033,20,138,193,81664,189813,197120,0,0,2,0
21-11:47:17,114.253.100.0,127,5557276,2176000,4089,1600,0,13,229,1307,191,1073,1151,3815,10,215,431,81600,756790,1048576,0,0,5,0
21-11:47:15,114.253.100.0,19,5557268,867680,4088,638,7,7,73,1375,64,1359,414,2734,6,55,198,81600,547161,587520,7,0,11,0
21-11:47:35,123.113.143.215,3,5557276,384880,4090,283,9,9,146,439,44,332,360,771,20,62,170,81600,477922,522944,2,0,10,0
21-11:47:45,123.121.61.74,3,5557276,62560,4089,46,94,19,74,163,51,379,315,473,20,168,245,81600,607010,824192,0,0,2,0
21-11:47:45,123.121.61.74,3,5557268,55760,4089,41,94,28,80,161,52,379,318,473,20,156,223,81600,791373,1048576,0,0,2,0
21-11:47:35,123.113.143.215,3,5557268,417520,4088,307,9,9,101,374,71,586,340,1081,5,29,136,81600,519302,538560,8,0,18,1
21-11:47:56,61.149.252.54,7,5557268,15216,4088,12,9,9,97,815,26,1263,482,2101,20,155,367,81600,581112,742592,25,1,3,0
21-11:47:56,61.149.252.54,6,5557276,89760,4089,66,13,12,83,820,21,1206,399,2104,6,92,283,81600,487078,522944,22,1,10,0
21-11:46:10,114.245.152.229,3,5557276,252960,4089,186,14,13,344,872,114,605,713,120000,2,278,503,61248,639872,1048576,1,0,2,0
21-11:46:10,114.245.152.229,3,5557268,469065,4088,345,105,105,562,2112,271,2659,1767,120000,2,239,372,61248,673337,1025344,2,0,3,1
21-11:49:11,125.34.94.233,3,5557268,221760,3862,154,8,8,45,100,32,68,244,300,20,277,390,64,290164,525760,0,0,1,0
21-11:49:11,125.34.94.233,3,5557276,266400,3866,185,7,7,45,96,26,78,245,296,20,282,409,1472,256547,525760,0,0,2,0
21-11:49:30,123.121.100.63,127,5770315,1167840,4010,811,5,5,479,1218,68,617,818,1835,20,176,409,29248,384647,525760,3,0,5,0
21-11:50:36,125.34.184.234,3,5138277,255680,3780,188,43,10,62,260,41,409,284,748,7,86,165,81664,255367,263936,1,0,4,0
21-11:50:43,125.34.184.234,3,5557268,167280,4088,123,39,15,78,187,30,183,278,387,7,126,217,81664,252307,263936,0,0,1,0
21-11:50:43,125.34.184.234,3,5557276,31723,4089,24,39,10,65,194,28,333,282,545,20,85,150,81664,255200,262400,0,0,1,0
21-11:49:47,124.65.195.82,3,5557268,824160,4088,606,0,317,532,740,100,876,850,1549,5,41,101,81664,195817,198656,2,0,12,1
21-11:50:48,123.119.64.50,3,5557268,0,4088,0,6,6,160,243,23,185,360,443,20,177,195,81664,190150,198656,0,0,0,0
21-11:50:48,123.119.64.50,3,5557276,1360,4090,1,7,6,158,271,18,197,358,471,20,147,194,81664,188928,197120,0,0,1,0
21-11:50:57,114.252.226.87,3,5783979,148240,4255,109,8,8,40,117,27,136,240,317,20,81,172,4736,628616,1048576,1,0,4,0
21-11:49:47,124.65.195.82,3,5557276,451904,4090,334,0,190,502,1117,121,1128,834,2245,6,28,65,81664,195345,197120,1,0,16,0
21-11:50:53,123.117.109.29,3,5557268,213520,4088,157,11,10,101,153,41,228,304,383,20,29,80,13632,491562,522944,6,0,16,0
21-11:50:53,123.117.109.29,3,5557276,223040,4087,164,9,9,99,149,42,254,303,417,20,28,99,13632,494665,522944,5,0,16,0
21-11:51:58,114.246.10.79,12,5259148,58480,3870,43,8,8,105,565,55,345,413,1284,20,268,433,81600,554166,1048576,0,0,1,0
21-11:51:35,114.255.80.163,115,5557276,603840,4088,444,12,12,766,1756,214,2066,1623,4533,10,157,196,81664,190743,198656,0,0,3,0
21-11:51:35,114.255.80.163,80,5557268,614720,4090,452,11,11,752,1699,206,2117,1585,4425,9,156,197,81664,190580,198656,0,0,3,0
21-11:52:30,114.240.111.152,3,5667710,7866936,3906,5418,25,6,7,31,4,50,207,231,6,8,61,66792,157014,241032,9,0,19,0
21-11:53:20,202.106.86.131,3,5557276,21760,4089,16,7,7,122,691,72,742,429,1433,20,64,94,81664,256221,262400,0,0,4,0
21-11:53:20,202.106.86.131,3,5557268,29920,4089,22,9,8,112,694,73,702,406,1396,20,55,86,81664,258527,263936,0,0,5,0
21-11:53:38,111.198.73.42,25,5557276,96200,4276,74,12,11,37,157,17,190,237,357,20,67,98,81664,194884,198656,26,0,9,0
21-11:53:38,111.198.73.42,30,5557268,185900,4276,143,13,9,32,142,21,177,232,342,16,46,174,81664,196314,198656,22,0,18,0
21-11:53:39,61.50.131.119,3,5259141,501260,3705,353,9,9,108,919,136,1944,960,2938,5,58,415,87616,498697,522880,8,6,3,1
21-11:51:57,123.122.8.94,36,5557268,177839,4276,137,9,9,21,53,12,59,220,120000,2,72,161,81600,669665,790208,59,0,11,0
21-11:51:57,123.122.8.94,45,5557276,66888,4277,52,8,7,16,48,12,68,216,120000,2,36,145,81600,517187,1047232,103,0,7,0
21-11:53:54,111.196.39.65,3,5245622,0,3860,0,11,11,302,981,69,445,569,1426,20,322,433,81600,429009,522944,0,0,0,0
21-11:54:7,114.248.170.97,3,5138277,0,3780,0,20,18,168,331,55,320,406,649,20,284,433,81600,427544,522944,0,0,0,0
21-11:54:7,114.248.170.97,3,5138285,0,3781,0,9,9,176,331,58,219,403,648,20,287,433,81600,433716,522944,0,0,0,0
21-11:49:27,123.115.80.135,26,5260555,1102768,3869,811,40,40,1122,4789,1002,9198,3616,13987,5,17,39,81664,511377,525824,48,1,48,7
21-11:49:27,123.115.80.135,44,5260562,1016136,3871,748,9,9,1251,6460,1105,7554,3859,14014,5,20,68,81664,494520,525824,40,3,41,2
21-11:54:16,123.121.62.0,3,5557268,2720,4087,2,9,9,662,1662,197,2462,1891,4124,20,188,283,13824,1563744,2095872,1,1,0,0
21-11:54:16,123.121.62.0,3,5557276,2768,4088,3,14,14,620,1595,283,2402,1832,4169,20,116,157,13824,1668760,2095872,2,2,0,0
21-11:54:54,123.119.145.32,3,5557268,544000,4089,400,5,5,129,596,54,567,514,1193,5,170,434,81600,501021,617472,1,0,4,1
21-11:54:54,123.119.145.32,3,5557276,565760,4090,416,7,7,119,608,80,456,470,1241,5,138,433,81600,494336,598400,1,0,4,1
21-11:54:30,111.207.129.99,20,5557276,5883360,4089,4326,145,6,33,202,57,626,270,771,5,12,70,81600,505792,522944,33,0,33,1
21-11:54:30,111.207.129.99,65,5557268,5826240,4088,4284,145,6,37,200,59,626,275,771,5,12,65,81600,504769,522944,31,2,31,2
21-11:55:38,111.198.199.155,3,5557276,0,4090,0,8,7,52,97,14,133,251,297,20,177,194,81664,188752,197120,0,0,0,0
21-11:55:38,111.198.199.155,3,5557268,0,4088,0,9,9,51,100,13,121,251,300,20,178,196,81664,190328,198656,0,0,0,0
21-11:56:30,111.196.83.60,3,5557276,95040,3862,66,7,7,11,28,9,59,211,228,6,19,55,87616,500668,522880,36,0,46,0
21-11:56:30,111.196.83.60,3,5557268,128160,3861,89,7,7,11,27,7,56,211,227,6,18,68,87616,500709,525760,50,0,58,0
21-11:53:39,114.240.190.70,3,5251050,5568724,3620,3840,0,103,111,215,27,488,364,1059,5,8,30,62035,65535,65535,138,0,46,102
21-11:53:40,114.240.190.70,3,5040472,5510484,3474,3797,0,101,109,144,21,305,349,1048,5,8,32,37351,65453,65535,173,0,38,139
21-11:57:19,125.33.122.118,3,5080531,89760,3738,66,7,7,79,189,39,193,288,408,20,203,346,4352,445541,1048576,0,0,2,0
21-11:57:19,125.33.122.118,3,5080539,111520,3739,82,7,7,78,185,43,262,293,428,20,202,318,2432,485112,1048576,0,0,2,0
21-11:57:27,114.241.148.2,3,5557268,157760,4089,116,10,9,132,488,53,309,353,812,20,141,243,81664,250268,263936,0,0,4,0
21-11:57:27,114.241.148.2,3,5557276,198560,4088,146,25,25,128,514,48,332,350,849,20,124,232,81664,248541,262400,0,0,4,0
21-11:53:41,114.240.190.70,3,5612560,6259780,3868,4314,0,104,111,201,27,635,361,1788,5,8,30,30091,65209,65535,155,0,45,124
21-11:57:7,123.119.96.92,3,5557268,3982,3828,3,164,164,2241,6795,639,2171,3575,8966,20,419,1130,14656,630470,1572864,0,0,0,0
21-11:57:7,123.119.96.92,3,5557276,19551,3829,14,0,273,2639,7010,960,3127,4611,9536,8,399,1031,14656,518068,1572864,0,0,1,0
21-11:53:41,114.240.190.70,3,5603896,6340140,3863,4371,0,101,109,148,21,331,336,1077,3,8,30,37351,65410,65535,155,2,67,101
21-11:53:41,114.240.190.70,3,5603903,6296432,3863,4345,0,102,110,206,20,417,358,946,1,8,30,50419,65511,65535,204,0,44,166
21-11:57:36,118.26.66.98,3,5080539,1061792,3739,782,10,9,126,230,27,192,326,430,6,16,59,81600,547080,567168,30,0,45,0
21-11:57:36,118.26.66.98,3,5080531,1105680,3738,813,7,7,128,208,29,204,330,411,6,16,61,81600,512040,528576,24,0,43,0
21-11:58:54,111.197.88.246,127,5557268,507280,4088,373,7,7,234,915,86,480,546,1283,2,144,272,81600,661876,878592,2,0,3,0
21-11:58:54,111.197.88.246,3,5557276,901206,4089,664,13,13,291,2355,148,1112,689,5150,20,129,350,81600,559634,680000,1,0,4,0
21-11:59:8,111.201.9.41,3,5557276,5440,4089,4,9,9,28,56,13,96,228,256,20,62,69,81664,194058,197120,0,0,1,0
21-11:59:8,111.201.9.41,3,5557268,38128,4089,29,7,7,27,59,12,104,227,259,20,53,59,81664,196029,198656,0,0,3,0
21-11:59:22,111.201.9.41,3,5259141,5504,3870,5,19,16,25,62,13,126,225,262,20,49,104,81664,196087,198656,0,0,1,0
21-11:59:19,114.249.9.131,3,5557268,587520,4089,432,5,5,26,531,50,1250,336,1903,5,21,60,81600,505544,522944,37,1,63,1
21-11:59:19,114.249.9.131,3,5557276,900992,4089,663,16,15,55,728,139,2460,538,3174,5,25,105,81600,539343,579392,20,1,32,4
21-11:59:37,202.106.57.66,3,5221211,411720,3577,282,5,5,9,24,9,133,209,702,5,54,68,5056,64740,65536,4,0,0,4
21-12:00:26,123.113.151.42,3,5080531,2891360,3739,2126,14,13,56,428,21,216,259,644,6,24,282,81600,611869,897600,12,0,20,0
21-12:00:26,123.113.151.42,3,5080539,2162400,3738,1590,10,10,48,426,22,262,253,688,6,16,148,81600,856450,919360,25,0,32,0
21-12:00:38,114.245.108.201,3,5319089,266560,3914,196,9,9,148,373,58,524,451,902,20,158,244,152320,1244777,11422720,0,0,5,0
21-12:01:11,111.200.254.234,21,5690067,330200,4379,254,9,8,12,27,11,79,214,721,6,15,38,81600,523404,542656,131,0,76,0
